Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
59.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0086s, 371.0m)",0.0086,OK
59.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0140s, 459.1m)",0.0140,OK
59.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0157s, 431.5m)",0.0157,OK
59.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0180s, 438.4m)",0.0180,OK
59.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0019s, 112.7m)",0.0019,OK
59.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0020s, 419.6m)",0.0020,OK
59.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0093s, 314.2m)",0.0093,OK
59.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0102s, 480.1m)",0.0102,OK
59.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0144s, 223.3m)",0.0144,OK
59.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0011s, 110.6m)",0.0011,OK
59.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0051s, 301.3m)",0.0051,OK
59.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0168s, 450.6m)",0.0168,OK
60.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
60.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0068s, 147.2m)",0.0068,OK
60.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0112s, 285.1m)",0.0112,OK
60.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0159s, 333.8m)",0.0159,OK
60.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0178s, 409.6m)",0.0178,OK
60.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0279s, 543.5m)",0.0279,OK
60.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
60.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0062s, 274.6m)",0.0062,OK
60.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0089s, 414.1m)",0.0089,OK
60.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0110s, 265.2m)",0.0110,OK
60.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0154s, 431.9m)",0.0154,OK
60.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0167s, 526.3m)",0.0167,OK
60.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
60.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0112s, 410.4m)",0.0112,OK
60.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0116s, 343.3m)",0.0116,OK
60.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0147s, 275.1m)",0.0147,OK
60.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0075s, 109.2m)",0.0075,OK
60.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0117s, 291.7m)",0.0117,OK
60.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0117s, 371.0m)",0.0117,OK
60.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0174s, 459.1m)",0.0174,OK
60.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0175s, 438.4m)",0.0175,OK
60.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0177s, 431.5m)",0.0177,OK
60.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0044s, 112.7m)",0.0044,OK
60.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0080s, 419.6m)",0.0080,OK
60.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0093s, 223.3m)",0.0093,OK
60.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0134s, 480.1m)",0.0134,OK
60.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0161s, 314.2m)",0.0161,OK
60.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0063s, 301.3m)",0.0063,OK
60.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0095s, 450.6m)",0.0095,OK
60.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0125s, 110.6m)",0.0125,OK
61.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0081s, 110.1m)",0.0081,OK
61.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0096s, 147.2m)",0.0096,OK
61.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0106s, 333.8m)",0.0106,OK
61.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0113s, 409.6m)",0.0113,OK
61.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0166s, 543.5m)",0.0166,OK
61.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0235s, 285.1m)",0.0235,OK
61.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
61.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0071s, 274.6m)",0.0071,OK
61.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0139s, 265.2m)",0.0139,OK
61.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0144s, 414.1m)",0.0144,OK
61.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0156s, 431.9m)",0.0156,OK
61.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0178s, 526.3m)",0.0178,OK
61.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0092s, 123.6m)",0.0092,OK
61.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0112s, 275.1m)",0.0112,OK
61.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0155s, 410.4m)",0.0155,OK
61.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0199s, 343.3m)",0.0199,OK
61.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m)",0.0000,OK
61.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0085s, 291.7m)",0.0085,OK
61.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0155s, 431.5m)",0.0155,OK
61.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0169s, 459.1m)",0.0169,OK
61.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0191s, 438.4m)",0.0191,OK
61.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0221s, 371.0m)",0.0221,OK
61.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
61.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0065s, 314.2m)",0.0065,OK
61.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0113s, 223.3m)",0.0113,OK
61.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0176s, 419.6m)",0.0176,OK
61.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0178s, 480.1m)",0.0178,OK
61.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0040s, 110.6m)",0.0040,OK
61.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0097s, 301.3m)",0.0097,OK
61.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0109s, 450.6m)",0.0109,OK
62.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
62.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0007s, 285.1m)",0.0007,OK
62.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0073s, 147.2m)",0.0073,OK
62.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0121s, 333.8m)",0.0121,OK
62.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0249s, 543.5m)",0.0249,OK
62.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0273s, 409.6m)",0.0273,OK
62.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0075s, 77.4m)",0.0075,OK
62.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0090s, 274.6m)",0.0090,OK
62.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0137s, 431.9m)",0.0137,OK
62.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0138s, 265.2m)",0.0138,OK
62.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0155s, 414.1m)",0.0155,OK
62.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0196s, 526.3m)",0.0196,OK
62.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0053s, 275.1m)",0.0053,OK
62.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0069s, 410.4m)",0.0069,OK
62.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0086s, 343.3m)",0.0086,OK
62.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0130s, 123.6m)",0.0130,OK
62.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0049s, 109.2m)",0.0049,OK
62.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0124s, 371.0m)",0.0124,OK
62.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0136s, 438.4m)",0.0136,OK
62.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0172s, 291.7m)",0.0172,OK
62.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0182s, 459.1m)",0.0182,OK
62.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0249s, 431.5m)",0.0249,OK
62.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0072s, 223.3m)",0.0072,OK
62.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0080s, 112.7m)",0.0080,OK
62.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0140s, 314.2m)",0.0140,OK
62.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0145s, 480.1m)",0.0145,OK
62.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0197s, 419.6m)",0.0197,OK
62.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0063s, 110.6m)",0.0063,OK
62.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0174s, 301.3m)",0.0174,OK
62.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0207s, 450.6m)",0.0207,OK
63.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
63.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0084s, 285.1m)",0.0084,OK
63.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0097s, 333.8m)",0.0097,OK
63.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0100s, 147.2m)",0.0100,OK
63.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0172s, 409.6m)",0.0172,OK
63.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0208s, 543.5m)",0.0208,OK
63.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0032s, 274.6m)",0.0032,OK
63.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0068s, 77.4m)",0.0068,OK
63.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0110s, 265.2m)",0.0110,OK
63.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0121s, 526.3m)",0.0121,OK
63.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0152s, 431.9m)",0.0152,OK
63.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0183s, 414.1m)",0.0183,OK
63.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0043s, 123.6m)",0.0043,OK
63.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0116s, 275.1m)",0.0116,OK
63.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0168s, 410.4m)",0.0168,OK
63.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0212s, 343.3m)",0.0212,OK
63.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0014s, 109.2m)",0.0014,OK
63.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0081s, 291.7m)",0.0081,OK
63.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0112s, 438.4m)",0.0112,OK
63.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0128s, 371.0m)",0.0128,OK
63.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0172s, 431.5m)",0.0172,OK
63.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0187s, 459.1m)",0.0187,OK
63.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0063s, 112.7m)",0.0063,OK
63.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0087s, 223.3m)",0.0087,OK
63.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0118s, 314.2m)",0.0118,OK
63.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0128s, 419.6m)",0.0128,OK
63.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0203s, 480.1m)",0.0203,OK
63.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0103s, 110.6m)",0.0103,OK
63.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0123s, 450.6m)",0.0123,OK
63.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0192s, 301.3m)",0.0192,OK
64.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0073s, 147.2m)",0.0073,OK
64.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0084s, 333.8m)",0.0084,OK
64.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0106s, 110.1m)",0.0106,OK
64.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0143s, 409.6m)",0.0143,OK
64.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0160s, 543.5m)",0.0160,OK
64.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0177s, 285.1m)",0.0177,OK
64.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0039s, 77.4m)",0.0039,OK
64.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0123s, 274.6m)",0.0123,OK
64.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0133s, 265.2m)",0.0133,OK
64.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0136s, 414.1m)",0.0136,OK
64.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0183s, 431.9m)",0.0183,OK
64.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0199s, 526.3m)",0.0199,OK
64.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0056s, 123.6m)",0.0056,OK
64.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0094s, 343.3m)",0.0094,OK
64.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0094s, 275.1m)",0.0094,OK
64.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0207s, 410.4m)",0.0207,OK
64.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0088s, 109.2m)",0.0088,OK
64.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0120s, 291.7m)",0.0120,OK
64.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0120s, 431.5m)",0.0120,OK
64.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0214s, 371.0m)",0.0214,OK
64.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0224s, 438.4m)",0.0224,OK
64.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0225s, 459.1m)",0.0225,OK
64.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m)",0.0000,OK
64.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0053s, 112.7m)",0.0053,OK
64.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0079s, 480.1m)",0.0079,OK
64.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0163s, 314.2m)",0.0163,OK
64.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0223s, 419.6m)",0.0223,OK
64.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0036s, 301.3m)",0.0036,OK
64.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0065s, 450.6m)",0.0065,OK
64.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0089s, 110.6m)",0.0089,OK
65.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0003s, 110.1m)",0.0003,OK
65.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0033s, 147.2m)",0.0033,OK
65.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0055s, 285.1m)",0.0055,OK
65.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0130s, 409.6m)",0.0130,OK
65.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0183s, 333.8m)",0.0183,OK
65.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0259s, 543.5m)",0.0259,OK
65.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0017s, 77.4m)",0.0017,OK
65.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0036s, 414.1m)",0.0036,OK
65.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0083s, 274.6m)",0.0083,OK
65.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0089s, 265.2m)",0.0089,OK
65.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0167s, 526.3m)",0.0167,OK
65.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0178s, 431.9m)",0.0178,OK
65.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m)",0.0000,OK
65.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0072s, 123.6m)",0.0072,OK
65.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0131s, 410.4m)",0.0131,OK
65.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0178s, 343.3m)",0.0178,OK
65.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0063s, 291.7m)",0.0063,OK
65.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0118s, 431.5m)",0.0118,OK
65.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0125s, 109.2m)",0.0125,OK
65.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0138s, 459.1m)",0.0138,OK
65.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0152s, 371.0m)",0.0152,OK
65.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0224s, 438.4m)",0.0224,OK
65.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0011s, 223.3m)",0.0011,OK
65.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0058s, 112.7m)",0.0058,OK
65.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0073s, 314.2m)",0.0073,OK
65.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0117s, 480.1m)",0.0117,OK
65.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0181s, 419.6m)",0.0181,OK
65.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0056s, 110.6m)",0.0056,OK
65.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0096s, 450.6m)",0.0096,OK
65.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0165s, 301.3m)",0.0165,OK
66.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0051s, 147.2m)",0.0051,OK
66.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0056s, 110.1m)",0.0056,OK
66.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0078s, 409.6m)",0.0078,OK
66.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0080s, 285.1m)",0.0080,OK
66.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0114s, 543.5m)",0.0114,OK
66.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0218s, 333.8m)",0.0218,OK
66.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0084s, 274.6m)",0.0084,OK
66.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0092s, 431.9m)",0.0092,OK
66.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0112s, 265.2m)",0.0112,OK
66.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0120s, 77.4m)",0.0120,OK
66.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0148s, 526.3m)",0.0148,OK
66.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0157s, 414.1m)",0.0157,OK
66.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0033s, 123.6m)",0.0033,OK
66.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0048s, 410.4m)",0.0048,OK
66.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0161s, 343.3m)",0.0161,OK
66.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0182s, 275.1m)",0.0182,OK
66.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0039s, 371.0m)",0.0039,OK
66.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0077s, 459.1m)",0.0077,OK
66.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0094s, 109.2m)",0.0094,OK
66.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0142s, 291.7m)",0.0142,OK
66.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0166s, 431.5m)",0.0166,OK
66.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0227s, 438.4m)",0.0227,OK
66.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0069s, 314.2m)",0.0069,OK
66.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0075s, 223.3m)",0.0075,OK
66.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0095s, 112.7m)",0.0095,OK
66.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0175s, 419.6m)",0.0175,OK
66.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0269s, 480.1m)",0.0269,OK
66.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
66.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0172s, 301.3m)",0.0172,OK
66.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0203s, 450.6m)",0.0203,OK
67.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0002s, 147.2m)",0.0002,OK
67.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0133s, 285.1m)",0.0133,OK
67.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0143s, 333.8m)",0.0143,OK
67.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0153s, 409.6m)",0.0153,OK
67.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0176s, 110.1m)",0.0176,OK
67.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0217s, 543.5m)",0.0217,OK
67.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0063s, 77.4m)",0.0063,OK
67.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0129s, 274.6m)",0.0129,OK
67.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0158s, 526.3m)",0.0158,OK
67.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0166s, 265.2m)",0.0166,OK
67.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0177s, 431.9m)",0.0177,OK
67.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0203s, 414.1m)",0.0203,OK
67.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0097s, 123.6m)",0.0097,OK
67.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0120s, 343.3m)",0.0120,OK
67.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0171s, 275.1m)",0.0171,OK
67.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0186s, 410.4m)",0.0186,OK
67.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0050s, 291.7m)",0.0050,OK
67.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0082s, 431.5m)",0.0082,OK
67.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0084s, 109.2m)",0.0084,OK
67.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0118s, 459.1m)",0.0118,OK
67.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0152s, 371.0m)",0.0152,OK
67.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0181s, 438.4m)",0.0181,OK
67.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0062s, 112.7m)",0.0062,OK
