Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
62.0192,77600,2,Window_62.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0939,S,0.0150,1
62.0192,77590,1,Window_62.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0962,S,0.0150,1
62.0192,77605,4,Window_62.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0920,S,0.0065,1
63.0192,78679,3,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0896,S,0.0121,1
63.0192,78678,6,Window_63.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0938,S,0.0106,1
63.0192,78687,5,Window_63.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0150,1
63.0192,78676,2,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0916,S,0.0069,1
63.0192,78686,1,Window_63.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1006,S,0.0150,1
63.0192,78700,4,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0917,S,0.0117,1
64.0192,79762,3,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0887,S,0.0064,1
64.0192,79788,6,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0931,S,0.0137,1
64.0192,79789,5,Window_64.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0897,S,0.0150,1
64.0192,79778,2,Window_64.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0935,S,0.0150,1
64.0192,79776,1,Window_64.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0981,S,0.0150,1
64.0192,79790,4,Window_64.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0899,S,0.0150,1
65.0192,80852,3,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0936,S,0.0100,1
65.0192,80871,6,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0964,S,0.0117,1
65.0192,80879,5,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0922,S,0.0117,1
65.0192,80855,2,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0889,S,0.0134,1
65.0192,80872,1,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0957,S,0.0150,1
65.0192,80875,4,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0977,S,0.0148,1
66.0192,81966,3,Window_66.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0931,S,0.0150,1
66.0192,81948,6,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0942,S,0.0121,1
66.0192,81951,5,Window_66.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0964,S,0.0121,1
66.0192,81960,2,Window_66.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0876,S,0.0150,1
66.0192,81950,1,Window_66.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0150,1
66.0192,81970,4,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0885,S,0.0085,1
67.0192,83032,3,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0898,S,0.0092,1
67.0192,83058,6,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0150,1
67.0192,83034,5,Window_67.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0912,S,0.0150,1
67.0192,83048,2,Window_67.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0955,S,0.0150,1
67.0192,83037,1,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0150,1
67.0192,83057,4,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0920,S,0.0142,1
68.0192,84121,3,Window_68.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1018,S,0.0150,1
68.0192,84141,6,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0942,S,0.0150,1
68.0192,84149,5,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0957,S,0.0112,1
68.0192,84140,2,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0927,S,0.0083,1
68.0192,84136,1,Window_68.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0819,S,0.0150,1
68.0192,84150,4,Window_68.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0879,S,0.0150,1
69.0192,85211,3,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0093,1
69.0192,85225,6,Window_69.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0930,S,0.0150,1
69.0192,85221,5,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0882,S,0.0074,1
69.0192,85215,2,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0885,S,0.0083,1
69.0192,85224,1,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0999,S,0.0150,1
69.0192,85235,4,Window_69.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0945,S,0.0150,1
70.0192,86302,3,Window_70.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0150,1
70.0192,86308,6,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0974,S,0.0138,1
70.0192,86312,5,Window_70.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0917,S,0.0150,1
70.0192,86318,2,Window_70.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0962,S,0.0150,1
70.0192,86310,1,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0146,1
70.0192,86325,4,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0903,S,0.0078,1
71.0192,87392,3,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0890,S,0.0071,1
71.0192,87418,6,Window_71.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0914,S,0.0150,1
71.0192,87394,5,Window_71.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0966,S,0.0150,1
71.0192,87408,2,Window_71.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0946,S,0.0150,1
71.0192,87406,1,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0974,S,0.0131,1
71.0192,87417,4,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0127,1
72.0192,88506,3,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0899,S,0.0089,1
72.0192,88488,6,Window_72.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0951,S,0.0150,1
72.0192,88497,5,Window_72.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0916,S,0.0150,1
72.0192,88500,2,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0084,1
72.0192,88494,1,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1030,S,0.0142,1
72.0192,88507,4,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0890,S,0.0128,1
73.0192,89571,3,Window_73.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0928,S,0.0150,1
73.0192,89573,6,Window_73.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0920,S,0.0150,1
73.0192,89582,5,Window_73.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0927,S,0.0085,1
73.0192,89590,2,Window_73.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0944,S,0.0150,1
73.0192,89586,1,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0984,S,0.0106,1
73.0192,89593,4,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0861,S,0.0095,1
74.0192,90686,3,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0907,S,0.0093,1
74.0192,90679,6,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0963,S,0.0145,1
74.0192,90677,5,Window_74.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0918,S,0.0150,1
74.0192,90680,2,Window_74.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0902,S,0.0150,1
74.0192,90682,1,Window_74.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0918,S,0.0150,1
74.0192,90685,4,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0860,S,0.0070,1
75.0192,91776,3,Window_75.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0929,S,0.0150,1
75.0192,91753,6,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1026,S,0.0150,1
75.0192,91767,5,Window_75.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0956,S,0.0150,1
75.0192,91768,2,Window_75.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0935,S,0.0141,1
75.0192,91764,1,Window_75.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1009,S,0.0149,1
75.0192,91773,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0945,S,0.0103,1
76.0192,92866,3,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0891,S,0.0134,1
76.0192,92848,6,Window_76.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1001,S,0.0150,1
76.0192,92844,5,Window_76.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0923,S,0.0150,1
76.0192,92858,2,Window_76.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0909,S,0.0150,1
76.0192,92847,1,Window_76.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0150,1
76.0192,92870,4,Window_76.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0874,S,0.0150,1
77.0192,93931,3,Window_77.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0150,1
77.0192,93933,6,Window_77.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0936,S,0.0150,1
77.0192,93934,5,Window_77.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0916,S,0.0150,1
77.0192,93935,2,Window_77.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0150,1
77.0192,93946,1,Window_77.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0906,S,0.0150,1
77.0192,93957,4,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0855,S,0.0078,1
78.0192,95029,3,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1002,S,0.0136,1
78.0192,95028,6,Window_78.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0977,S,0.0150,1
78.0192,95031,5,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0920,S,0.0059,1
78.0192,95025,2,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0877,S,0.0047,1
78.0192,95030,1,Window_78.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0118,1
78.0192,95047,4,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0996,S,0.0148,1
79.0192,96111,3,Window_79.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0977,S,0.0150,1
79.0192,96113,6,Window_79.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0935,S,0.0150,1
79.0192,96139,5,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0984,S,0.0143,1
79.0192,96130,2,Window_79.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0150,1
79.0192,96132,1,Window_79.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0920,S,0.0084,1
79.0192,96137,4,Window_79.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0912,S,0.0150,1
80.0192,97201,3,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0896,S,0.0061,1
80.0192,97219,6,Window_80.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0935,S,0.0150,1
80.0192,97229,5,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0941,S,0.0105,1
80.0192,97206,2,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0972,S,0.0100,1
80.0192,97207,1,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1003,S,0.0121,1
80.0192,97227,4,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0133,1
81.0192,98316,3,Window_81.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0958,S,0.0150,1
81.0192,98311,6,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0124,1
81.0192,98301,5,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0929,S,0.0091,1
81.0192,98303,2,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0909,S,0.0110,1
81.0192,98306,1,Window_81.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0980,S,0.0150,1
81.0192,98315,4,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0906,S,0.0077,1
82.0192,99406,3,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0955,S,0.0120,1
82.0192,99388,6,Window_82.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0965,S,0.0150,1
82.0192,99384,5,Window_82.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0909,S,0.0150,1
82.0192,99400,2,Window_82.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0890,S,0.0071,1
82.0192,99387,1,Window_82.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0909,S,0.0150,1
82.0192,99405,4,Window_82.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0923,S,0.0150,1
83.0192,100496,3,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0914,S,0.0115,1
83.0192,100498,6,Window_83.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0959,S,0.0150,1
83.0192,100487,5,Window_83.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0944,S,0.0150,1
83.0192,100476,2,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0978,S,0.0125,1
83.0192,100486,1,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0915,S,0.0074,1
83.0192,100493,4,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1033,S,0.0112,1
84.0192,101586,3,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1006,S,0.0126,1
84.0192,101575,6,Window_84.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0976,S,0.0150,1
84.0192,101577,5,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0926,S,0.0023,1
84.0192,101565,2,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0936,S,0.0095,1
84.0192,101567,1,Window_84.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0929,S,0.0150,1
84.0192,101585,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1003,S,0.0124,1
85.0192,102676,3,Window_85.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0991,S,0.0150,1
85.0192,102653,6,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0895,S,0.0126,1
85.0192,102654,5,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1003,S,0.0148,1
85.0192,102670,2,Window_85.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0898,S,0.0150,1
85.0192,102657,1,Window_85.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0954,S,0.0150,1
85.0192,102680,4,Window_85.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0984,S,0.0150,1
86.0192,103766,3,Window_86.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0907,S,0.0150,1
86.0192,103755,6,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0989,S,0.0116,1
86.0192,103752,5,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0934,S,0.0099,1
86.0192,103746,2,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0929,S,0.0092,1
86.0192,103756,1,Window_86.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0150,1
86.0192,103763,4,Window_86.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0942,S,0.0150,1
87.0192,104832,3,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0966,S,0.0104,1
87.0192,104845,6,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0954,S,0.0150,1
87.0192,104841,5,Window_87.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0945,S,0.0150,1
87.0192,104836,2,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0961,S,0.0141,1
87.0192,104852,1,Window_87.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0990,S,0.0126,1
87.0192,104860,4,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0919,S,0.0104,1
88.0192,105921,3,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0927,S,0.0116,1
88.0192,105935,6,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0150,1
88.0192,105924,5,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0900,S,0.0136,1
88.0192,105938,2,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0973,S,0.0084,1
88.0192,105934,1,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0926,S,0.0150,1
88.0192,105947,4,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0974,S,0.0081,1
89.0192,107019,3,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0880,S,0.0046,1
89.0192,107031,6,Window_89.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0976,S,0.0150,1
89.0192,107014,5,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0075,1
89.0192,107023,2,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1009,S,0.0114,1
89.0192,107026,1,Window_89.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0952,S,0.0150,1
89.0192,107033,4,Window_89.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0973,S,0.0150,1
90.0192,108126,3,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0875,S,0.0085,1
90.0192,108119,6,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0953,S,0.0150,1
90.0192,108112,5,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0987,S,0.0113,1
90.0192,108120,2,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0940,S,0.0103,1
90.0192,108107,1,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0937,S,0.0150,1
90.0192,108127,4,Window_90.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0984,S,0.0150,1
91.0192,109192,3,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0934,S,0.0080,1
91.0192,109193,6,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0943,S,0.0067,1
91.0192,109219,5,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0925,S,0.0073,1
91.0192,109208,2,Window_91.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.1038,S,0.0150,1
91.0192,109212,1,Window_91.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0885,S,0.0150,1
91.0192,109217,4,Window_91.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0917,S,0.0150,1
92.0192,110306,3,Window_92.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0960,S,0.0150,1
92.0192,110301,6,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0907,S,0.0044,1
92.0192,110284,5,Window_92.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0918,S,0.0092,1
92.0192,110285,2,Window_92.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0944,S,0.0150,1
92.0192,110304,1,Window_92.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0913,S,0.0150,1
92.0192,110307,4,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0886,S,0.0112,1
93.0192,111379,3,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0902,S,0.0063,1
93.0192,111378,6,Window_93.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0904,S,0.0150,1
93.0192,111374,5,Window_93.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0972,S,0.0150,1
93.0192,111383,2,Window_93.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0966,S,0.0150,1
93.0192,111386,1,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0999,S,0.0146,1
93.0192,111395,4,Window_93.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0997,S,0.0150,1
94.0192,112469,3,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0912,S,0.0131,1
94.0192,112479,6,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0947,S,0.0125,1
