Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
31.0280,43803,6,Window_31.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
31.0280,43808,3,Window_31.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0460,S,0.0079,1
32.0280,44900,2,Window_32.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0155,1
32.0280,44882,5,Window_32.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0155,1
32.0280,44891,4,Window_32.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0154,1
32.0280,44887,1,Window_32.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0155,1
32.0280,44897,6,Window_32.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0557,S,0.0136,1
32.0280,44896,3,Window_32.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0494,S,0.0098,1
33.0280,45985,2,Window_33.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0126,1
33.0280,45975,5,Window_33.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0155,1
33.0280,45974,4,Window_33.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0441,S,0.0090,1
33.0280,45980,1,Window_33.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0564,S,0.0155,1
33.0280,45992,6,Window_33.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0122,1
33.0280,45986,3,Window_33.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0144,1
34.0280,47086,2,Window_34.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0458,S,0.0072,1
34.0280,47062,5,Window_34.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0155,1
34.0280,47071,4,Window_34.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0439,S,0.0088,1
34.0280,47070,1,Window_34.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
34.0280,47081,6,Window_34.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
34.0280,47076,3,Window_34.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0443,S,0.0047,1
35.0280,48176,2,Window_35.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0154,1
35.0280,48155,5,Window_35.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0488,S,0.0115,1
35.0280,48162,4,Window_35.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0447,S,0.0088,1
35.0280,48173,1,Window_35.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
35.0280,48163,6,Window_35.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0509,S,0.0094,1
35.0280,48166,3,Window_35.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0094,1
36.0280,49255,2,Window_36.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0138,1
36.0280,49270,5,Window_36.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0089,1
36.0280,49244,4,Window_36.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0396,S,0.0043,1
36.0280,49263,1,Window_36.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0538,S,0.0155,1
36.0280,49253,6,Window_36.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0117,1
36.0280,49258,3,Window_36.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0132,1
37.0280,50350,2,Window_37.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
37.0280,50332,5,Window_37.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0093,1
37.0280,50341,4,Window_37.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0473,S,0.0130,1
37.0280,50337,1,Window_37.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0155,1
37.0280,50357,6,Window_37.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0155,1
37.0280,50346,3,Window_37.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0143,1
38.0280,51446,2,Window_38.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0536,S,0.0155,1
38.0280,51423,5,Window_38.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0569,S,0.0108,1
38.0280,51424,4,Window_38.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0441,S,0.0083,1
38.0280,51443,1,Window_38.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0129,1
38.0280,51437,6,Window_38.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0443,S,0.0017,1
38.0280,51436,3,Window_38.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0567,S,0.0116,1
39.0280,52525,2,Window_39.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0155,1
39.0280,52512,5,Window_39.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0133,1
39.0280,52521,4,Window_39.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0464,S,0.0056,1
39.0280,52533,1,Window_39.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0508,S,0.0155,1
39.0280,52531,6,Window_39.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0535,S,0.0155,1
39.0280,52526,3,Window_39.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0522,S,0.0155,1
40.0280,53601,2,Window_40.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0155,1
40.0280,53625,5,Window_40.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0155,1
40.0280,53611,4,Window_40.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0146,1
40.0280,53607,1,Window_40.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
40.0280,53627,6,Window_40.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0524,S,0.0155,1
40.0280,53616,3,Window_40.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
41.0280,54716,2,Window_41.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0155,1
41.0280,54692,5,Window_41.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0106,1
41.0280,54702,4,Window_41.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0127,1
41.0280,54704,1,Window_41.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
41.0280,54703,6,Window_41.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0155,1
41.0280,54706,3,Window_41.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0383,S,0.0027,1
42.0280,55809,2,Window_42.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
42.0280,55805,5,Window_42.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0155,1
42.0280,55791,4,Window_42.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0487,S,0.0106,1
42.0280,55794,1,Window_42.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0155,1
42.0280,55807,6,Window_42.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0575,S,0.0155,1
42.0280,55798,3,Window_42.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0145,1
43.0280,56885,2,Window_43.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0551,S,0.0155,1
43.0280,56895,5,Window_43.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0584,S,0.0146,1
43.0280,56882,4,Window_43.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0155,1
43.0280,56884,1,Window_43.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0563,S,0.0155,1
43.0280,56897,6,Window_43.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
43.0280,56888,3,Window_43.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0430,S,0.0086,1
44.0280,57986,2,Window_44.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
44.0280,57962,5,Window_44.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0144,1
44.0280,57971,4,Window_44.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0501,S,0.0155,1
44.0280,57967,1,Window_44.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
44.0280,57982,6,Window_44.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0120,1
44.0280,57984,3,Window_44.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0497,S,0.0152,1
45.0280,59078,2,Window_45.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0582,S,0.0155,1
45.0280,59052,5,Window_45.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0570,S,0.0155,1
45.0280,59058,4,Window_45.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
45.0280,59057,1,Window_45.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
45.0280,59071,6,Window_45.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0117,1
45.0280,59066,3,Window_45.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0450,S,0.0086,1
46.0280,60155,2,Window_46.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0584,S,0.0149,1
46.0280,60142,5,Window_46.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0564,S,0.0155,1
46.0280,60144,4,Window_46.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0066,1
46.0280,60147,1,Window_46.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
46.0280,60157,6,Window_46.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0155,1
46.0280,60156,3,Window_46.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0486,S,0.0155,1
47.0280,61245,2,Window_47.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0138,1
47.0280,61233,5,Window_47.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0138,1
47.0280,61238,4,Window_47.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0135,1
47.0280,61237,1,Window_47.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
47.0280,61243,6,Window_47.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0143,1
47.0280,61246,3,Window_47.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0435,S,0.0039,1
48.0280,62346,2,Window_48.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0576,S,0.0155,1
48.0280,62345,5,Window_48.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0087,1
48.0280,62328,4,Window_48.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0132,1
48.0280,62327,1,Window_48.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0139,1
48.0280,62337,6,Window_48.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0155,1
48.0280,62338,3,Window_48.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0417,S,0.0058,1
49.0280,63436,2,Window_49.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
49.0280,63440,5,Window_49.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0567,S,0.0153,1
49.0280,63418,4,Window_49.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0455,S,0.0038,1
49.0280,63417,1,Window_49.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0562,S,0.0155,1
49.0280,63431,6,Window_49.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0476,S,0.0093,1
49.0280,63434,3,Window_49.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0361,S,0.0014,1
50.0280,64526,2,Window_50.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0141,1
50.0280,64530,5,Window_50.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0155,1
50.0280,64504,4,Window_50.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0155,1
50.0280,64514,1,Window_50.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
50.0280,64522,6,Window_50.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0115,1
50.0280,64516,3,Window_50.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0155,1
51.0280,65619,2,Window_51.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0155,1
51.0280,65595,5,Window_51.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0591,S,0.0144,1
51.0280,65598,4,Window_51.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
51.0280,65604,1,Window_51.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
51.0280,65617,6,Window_51.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
51.0280,65606,3,Window_51.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0595,S,0.0155,1
52.0280,66706,2,Window_52.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0087,1
52.0280,66682,5,Window_52.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0576,S,0.0144,1
52.0280,66684,4,Window_52.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0490,S,0.0106,1
52.0280,66687,1,Window_52.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
52.0280,66701,6,Window_52.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
52.0280,66698,3,Window_52.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0115,1
53.0280,67799,2,Window_53.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0155,1
53.0280,67795,5,Window_53.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
53.0280,67778,4,Window_53.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
53.0280,67780,1,Window_53.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0543,S,0.0112,1
53.0280,67792,6,Window_53.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0120,1
53.0280,67786,3,Window_53.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0430,S,0.0071,1
54.0280,68889,2,Window_54.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0508,S,0.0155,1
54.0280,68865,5,Window_54.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
54.0280,68872,4,Window_54.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0064,1
54.0280,68867,1,Window_54.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0492,S,0.0110,1
54.0280,68873,6,Window_54.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0538,S,0.0155,1
54.0280,68878,3,Window_54.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0468,S,0.0070,1
55.0280,69970,2,Window_55.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
55.0280,69975,5,Window_55.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0480,S,0.0049,1
55.0280,69961,4,Window_55.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0578,S,0.0131,1
55.0280,69957,1,Window_55.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0492,S,0.0088,1
55.0280,69963,6,Window_55.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
55.0280,69968,3,Window_55.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
56.0280,71060,2,Window_56.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0541,S,0.0089,1
56.0280,71046,5,Window_56.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0535,S,0.0155,1
56.0280,71051,4,Window_56.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0155,1
56.0280,71059,1,Window_56.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0151,1
56.0280,71057,6,Window_56.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0537,S,0.0142,1
56.0280,71056,3,Window_56.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
57.0280,72156,2,Window_57.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0131,1
57.0280,72132,5,Window_57.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
57.0280,72141,4,Window_57.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0459,S,0.0086,1
57.0280,72144,1,Window_57.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0559,S,0.0146,1
57.0280,72147,6,Window_57.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0044,1
57.0280,72148,3,Window_57.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0492,S,0.0155,1
58.0280,73249,2,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0059,1
58.0280,73222,5,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0143,1
58.0280,73232,4,Window_58.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0454,S,0.0047,1
58.0280,73243,1,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0476,S,0.0090,1
58.0280,73237,6,Window_58.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0523,S,0.0113,1
58.0280,73236,3,Window_58.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
59.0280,74325,2,Window_59.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0568,S,0.0155,1
59.0280,74312,5,Window_59.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0563,S,0.0155,1
59.0280,74322,4,Window_59.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
59.0280,74324,1,Window_59.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
59.0280,74327,6,Window_59.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0498,S,0.0155,1
59.0280,74328,3,Window_59.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0501,S,0.0109,1
60.0280,75429,2,Window_60.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0129,1
60.0280,75406,5,Window_60.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0155,1
60.0280,75411,4,Window_60.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0467,S,0.0117,1
60.0280,75410,1,Window_60.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0155,1
60.0280,75427,6,Window_60.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0128,1
60.0280,75416,3,Window_60.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0105,1
61.0280,76505,2,Window_61.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
61.0280,76515,5,Window_61.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0155,1
61.0280,76494,4,Window_61.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0577,S,0.0155,1
61.0280,76509,1,Window_61.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0155,1
61.0280,76512,6,Window_61.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0481,S,0.0133,1
61.0280,76508,3,Window_61.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0146,1
62.0280,77595,2,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0143,1
62.0280,77585,5,Window_62.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0510,S,0.0155,1
62.0280,77588,4,Window_62.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0470,S,0.0061,1
62.0280,77587,1,Window_62.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
62.0280,77597,6,Window_62.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0557,S,0.0091,1
62.0280,77598,3,Window_62.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0394,S,0.0020,1
63.0280,78671,2,Window_63.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
63.0280,78676,5,Window_63.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0155,1
63.0280,78678,4,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0612,S,0.0143,1
