Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
55.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0171s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0317,S
55.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0081s, 409.6m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0364,S
55.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0157s, 147.2m) -> TELCO (0.0101s, 707.1m) -> GNB_2 (0.0169s, 707.1m)",0.0428,L
55.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0065s, 414.1m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0305,S
55.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0160s, 707.1m)",0.0306,S
55.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0032s, 431.9m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0309,S
55.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0064s, 77.4m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0322,S
55.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0060s, 265.2m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0345,S
55.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0085s, 526.3m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0355,S
55.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0076s, 123.6m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0096s, 500.0m)",0.0322,S
55.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0044s, 275.1m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0154s, 500.0m)",0.0335,S
55.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0168s, 410.4m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0411,S
55.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0203s, 343.3m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0453,S
55.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0279,S
55.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0289,S
55.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0050s, 291.7m) -> TELCO (0.0138s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0325,S
55.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0096s, 431.5m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0359,S
55.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0104s, 459.1m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0159s, 707.1m)",0.0365,S
55.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0039s, 438.4m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0179s, 707.1m)",0.0367,S
55.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0036s, 223.3m) -> TELCO (0.0109s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0273,S
55.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0085s, 480.1m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0332,S
55.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0048s, 112.7m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0347,S
55.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0139s, 419.6m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0418,S
55.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0134s, 314.2m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0170s, 707.1m)",0.0457,L
55.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0021s, 110.6m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0268,S
55.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0155s, 500.0m)",0.0286,S
55.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0232s, 450.6m) -> TELCO (0.0157s, 500.0m) -> GNB_3 (0.0167s, 500.0m)",0.0556,L
56.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0100s, 543.5m) -> TELCO (0.0095s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0328,S
56.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0052s, 333.8m) -> TELCO (0.0170s, 707.1m) -> GNB_2 (0.0140s, 707.1m)",0.0362,S
56.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0069s, 285.1m) -> TELCO (0.0169s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0365,S
56.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0101s, 409.6m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0374,S
56.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0068s, 110.1m) -> TELCO (0.0165s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0379,S
56.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0149s, 147.2m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0140s, 707.1m)",0.0416,S
56.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0025s, 431.9m) -> TELCO (0.0099s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0255,S
56.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0288,S
56.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0095s, 526.3m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0370,S
56.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0101s, 414.1m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0379,S
56.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0199s, 265.2m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0482,L
56.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0234s, 77.4m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0507,L
56.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0236,S
56.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0281,S
56.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0069s, 343.3m) -> TELCO (0.0151s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0342,S
56.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0133s, 275.1m) -> TELCO (0.0160s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0429,L
56.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0014s, 431.5m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0266,S
56.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0095s, 438.4m) -> TELCO (0.0154s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0360,S
56.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0101s, 109.2m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0360,S
56.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0130s, 459.1m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0372,S
56.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0149s, 291.7m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0116s, 707.1m)",0.0409,S
56.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0107s, 371.0m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0160s, 707.1m)",0.0417,S
56.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0043s, 419.6m) -> TELCO (0.0110s, 707.1m) -> GNB_6 (0.0116s, 707.1m)",0.0269,S
56.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0083s, 480.1m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0342,S
56.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0122s, 223.3m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0112s, 707.1m)",0.0364,S
56.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0116s, 314.2m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0380,S
56.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0115s, 112.7m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0412,S
56.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0005s, 301.3m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0245,S
56.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0018s, 110.6m) -> TELCO (0.0127s, 500.0m) -> GNB_3 (0.0151s, 500.0m)",0.0296,S
56.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0184s, 450.6m) -> TELCO (0.0111s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0438,L
57.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0010s, 110.1m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0297,S
57.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0170s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0331,S
57.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0074s, 285.1m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0331,S
57.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0164s, 543.5m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0113s, 707.1m)",0.0387,S
57.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0041s, 409.6m) -> TELCO (0.0176s, 707.1m) -> GNB_2 (0.0171s, 707.1m)",0.0388,S
57.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0159s, 333.8m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0428,S
57.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0233,S
57.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0023s, 526.3m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0272,S
57.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0050s, 265.2m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0337,S
57.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0067s, 77.4m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0343,S
57.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0137s, 414.1m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0378,S
57.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0186s, 431.9m) -> TELCO (0.0164s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0498,L
57.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0249,S
57.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0146s, 500.0m)",0.0271,S
57.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0065s, 343.3m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0091s, 500.0m)",0.0280,S
57.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0039s, 410.4m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0334,S
57.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0288,S
57.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0057s, 371.0m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0339,S
57.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0135s, 438.4m) -> TELCO (0.0110s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0348,S
57.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0119s, 291.7m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0368,S
57.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0131s, 431.5m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0378,S
57.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0190s, 459.1m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0434,S
57.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0167s, 707.1m)",0.0323,S
57.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0079s, 223.3m) -> TELCO (0.0180s, 707.1m) -> GNB_6 (0.0090s, 707.1m)",0.0349,S
57.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0071s, 314.2m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0358,S
57.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0080s, 480.1m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0366,S
57.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0096s, 112.7m) -> TELCO (0.0109s, 707.1m) -> GNB_6 (0.0161s, 707.1m)",0.0366,S
57.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0004s, 110.6m) -> TELCO (0.0104s, 500.0m) -> GNB_3 (0.0104s, 500.0m)",0.0212,S
57.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0115s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0253,S
57.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0203s, 450.6m) -> TELCO (0.0092s, 500.0m) -> GNB_3 (0.0097s, 500.0m)",0.0392,L
58.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0020s, 285.1m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0313,S
58.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0100s, 333.8m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0098s, 707.1m)",0.0319,S
58.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0024s, 147.2m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0321,S
58.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0105s, 409.6m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0099s, 707.1m)",0.0324,S
58.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0098s, 110.1m) -> TELCO (0.0147s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0371,S
58.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0055s, 543.5m) -> TELCO (0.0189s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0373,S
58.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0071s, 274.6m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0099s, 707.1m)",0.0281,S
58.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0040s, 77.4m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0321,S
58.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0044s, 526.3m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0322,S
58.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0080s, 414.1m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0336,S
58.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0100s, 265.2m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0389,S
58.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0137s, 431.9m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0424,S
58.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0007s, 410.4m) -> TELCO (0.0115s, 500.0m) -> GNB_4 (0.0159s, 500.0m)",0.0282,S
58.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0289,S
58.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0142s, 500.0m) -> GNB_4 (0.0161s, 500.0m)",0.0303,S
58.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0107s, 123.6m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0329,S
58.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0261,S
58.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0154s, 707.1m)",0.0263,S
58.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0081s, 459.1m) -> TELCO (0.0108s, 707.1m) -> GNB_1 (0.0083s, 707.1m)",0.0272,S
58.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0285,S
58.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0043s, 431.5m) -> TELCO (0.0107s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0291,S
58.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0115s, 291.7m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0351,S
58.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0167s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0285,S
58.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0186s, 707.1m)",0.0310,S
58.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0055s, 314.2m) -> TELCO (0.0124s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0328,S
58.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0036s, 112.7m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0335,S
58.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0085s, 480.1m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0398,S
58.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0111s, 500.0m) -> GNB_3 (0.0126s, 500.0m)",0.0238,S
58.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0029s, 110.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0108s, 500.0m)",0.0266,S
58.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0210s, 450.6m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0147s, 500.0m)",0.0480,L
59.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0033s, 147.2m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0288,S
59.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0065s, 110.1m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0324,S
59.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0041s, 285.1m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0343,S
59.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0141s, 333.8m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0107s, 707.1m)",0.0376,S
59.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0143s, 409.6m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0436,S
59.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0221s, 543.5m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0502,L
59.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0283,S
59.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0012s, 414.1m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0306,S
59.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0049s, 431.9m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0318,S
59.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0023s, 77.4m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0172s, 707.1m)",0.0337,S
59.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0076s, 265.2m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0340,S
59.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0180s, 526.3m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0446,L
59.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0017s, 410.4m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0278,S
59.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0096s, 275.1m) -> TELCO (0.0121s, 500.0m) -> GNB_4 (0.0147s, 500.0m)",0.0364,S
59.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0160s, 123.6m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0101s, 500.0m)",0.0379,S
59.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0222s, 343.3m) -> TELCO (0.0144s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0518,L
59.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0250,S
59.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0078s, 371.0m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0104s, 707.1m)",0.0332,S
59.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0095s, 291.7m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0361,S
59.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0135s, 431.5m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0393,S
59.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0120s, 438.4m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0418,L
59.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0211s, 459.1m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0169s, 707.1m)",0.0500,L
59.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0109s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0218,S
59.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0112s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0232,S
59.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0043s, 112.7m) -> TELCO (0.0072s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0273,S
59.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0038s, 223.3m) -> TELCO (0.0155s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0352,S
59.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0160s, 314.2m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0103s, 707.1m)",0.0403,L
59.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0131s, 500.0m) -> GNB_3 (0.0136s, 500.0m)",0.0267,S
