Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
29.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0112s, 419.6m) -> TELCO (0.0173s, 707.1m) -> GNB_6 (0.0109s, 707.1m)",0.0394,S
29.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0127s, 112.7m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0405,S
29.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0181s, 314.2m) -> TELCO (0.0086s, 707.1m) -> GNB_6 (0.0182s, 707.1m)",0.0450,S
29.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0115s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0224,S
29.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0146s, 500.0m) -> GNB_3 (0.0122s, 500.0m)",0.0268,S
29.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0067s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0107s, 500.0m)",0.0287,S
30.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0030s, 333.8m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0306,S
30.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0018s, 285.1m) -> TELCO (0.0158s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0319,S
30.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0058s, 110.1m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0333,S
30.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0071s, 543.5m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0334,S
30.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0121s, 409.6m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0356,S
30.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0117s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0390,S
30.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0239,S
30.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0013s, 265.2m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0267,S
30.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0060s, 77.4m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0313,S
30.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0127s, 274.6m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0377,S
30.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0165s, 414.1m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0426,L
30.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0244s, 431.9m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0548,L
30.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0090s, 500.0m) -> GNB_4 (0.0154s, 500.0m)",0.0244,S
30.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0028s, 343.3m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0126s, 500.0m)",0.0273,S
30.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0042s, 275.1m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0111s, 500.0m)",0.0287,S
30.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0195s, 410.4m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0135s, 500.0m)",0.0471,L
30.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0009s, 459.1m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0126s, 707.1m)",0.0247,S
30.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0265,S
30.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0092s, 291.7m) -> TELCO (0.0138s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0360,S
30.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0111s, 371.0m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0371,S
30.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0126s, 431.5m) -> TELCO (0.0156s, 707.1m) -> GNB_1 (0.0096s, 707.1m)",0.0379,S
30.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0117s, 109.2m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0419,L
30.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0020s, 223.3m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0273,S
30.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0108s, 112.7m) -> TELCO (0.0102s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0356,S
30.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0182s, 314.2m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0423,S
30.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0205s, 480.1m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0485,L
30.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0215s, 419.6m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0490,L
30.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0249,S
30.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0058s, 450.6m) -> TELCO (0.0154s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0332,S
30.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0079s, 110.6m) -> TELCO (0.0130s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0337,S
31.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0071s, 409.6m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0286,S
31.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0044s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0099s, 707.1m)",0.0286,S
31.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0046s, 333.8m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0305,S
31.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0177s, 707.1m)",0.0307,S
31.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0074s, 110.1m) -> TELCO (0.0162s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0351,S
31.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0194s, 543.5m) -> TELCO (0.0155s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0495,L
31.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0089s, 707.1m)",0.0207,S
31.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0255,S
31.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0037s, 414.1m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0315,S
31.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0118s, 431.9m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0112s, 707.1m)",0.0342,S
31.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0100s, 265.2m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0343,S
31.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0131s, 526.3m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0117s, 707.1m)",0.0384,L
31.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0237,S
31.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0050s, 343.3m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0103s, 500.0m)",0.0273,S
31.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0065s, 123.6m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0301,S
31.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0121s, 275.1m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0389,S
31.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0042s, 109.2m) -> TELCO (0.0111s, 707.1m) -> GNB_1 (0.0105s, 707.1m)",0.0257,S
31.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0281,S
31.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0014s, 291.7m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0151s, 707.1m)",0.0285,S
31.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0290,S
31.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0054s, 371.0m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0318,S
31.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0115s, 438.4m) -> TELCO (0.0167s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0429,L
31.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0304,S
31.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0060s, 480.1m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0307,S
31.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0069s, 419.6m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0311,S
31.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0050s, 112.7m) -> TELCO (0.0162s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0354,S
31.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0074s, 314.2m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0360,S
31.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0108s, 500.0m) -> GNB_3 (0.0096s, 500.0m)",0.0204,S
31.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0093s, 110.6m) -> TELCO (0.0079s, 500.0m) -> GNB_3 (0.0122s, 500.0m)",0.0293,S
31.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0265s, 450.6m) -> TELCO (0.0101s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0506,L
32.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0021s, 409.6m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0269,S
32.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0058s, 543.5m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0098s, 707.1m)",0.0270,S
32.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0016s, 147.2m) -> TELCO (0.0166s, 707.1m) -> GNB_2 (0.0122s, 707.1m)",0.0305,S
32.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0094s, 333.8m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0354,S
32.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0139s, 285.1m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0419,S
32.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0210s, 110.1m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0488,L
32.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0081s, 707.1m)",0.0231,S
32.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0164s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0286,S
32.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0162s, 707.1m)",0.0291,S
32.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0109s, 526.3m) -> TELCO (0.0105s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0357,S
32.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0113s, 265.2m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0176s, 707.1m)",0.0401,L
32.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0253s, 431.9m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0498,L
32.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0068s, 275.1m) -> TELCO (0.0121s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0332,S
32.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0119s, 410.4m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0103s, 500.0m)",0.0352,S
32.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0126s, 343.3m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0368,S
32.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0089s, 123.6m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0379,S
32.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0274,S
32.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0082s, 459.1m) -> TELCO (0.0168s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0384,S
32.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0137s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0407,S
32.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0139s, 109.2m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0409,S
32.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0176s, 291.7m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0424,S
32.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0314s, 371.0m) -> TELCO (0.0163s, 707.1m) -> GNB_1 (0.0114s, 707.1m)",0.0591,L
32.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0262,S
32.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0041s, 419.6m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0318,S
32.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0096s, 480.1m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0353,S
32.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0118s, 223.3m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0393,S
32.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0097s, 112.7m) -> TELCO (0.0167s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0408,S
32.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0022s, 301.3m) -> TELCO (0.0141s, 500.0m) -> GNB_3 (0.0092s, 500.0m)",0.0255,S
32.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0164s, 500.0m)",0.0302,S
32.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0212s, 450.6m) -> TELCO (0.0134s, 500.0m) -> GNB_3 (0.0148s, 500.0m)",0.0495,L
33.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0018s, 409.6m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0092s, 707.1m)",0.0236,S
33.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0017s, 285.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0267,S
33.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0056s, 543.5m) -> TELCO (0.0087s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0291,S
33.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0065s, 110.1m) -> TELCO (0.0099s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0323,S
33.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0121s, 333.8m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0403,L
33.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0122s, 147.2m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0411,L
33.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0092s, 707.1m)",0.0198,S
33.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0292,S
33.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0087s, 414.1m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0350,S
33.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0123s, 274.6m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0386,L
33.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0160s, 431.9m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0419,L
33.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0273s, 77.4m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0574,L
33.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0058s, 343.3m) -> TELCO (0.0118s, 500.0m) -> GNB_4 (0.0135s, 500.0m)",0.0311,S
33.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0081s, 275.1m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0338,S
33.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0142s, 123.6m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0375,S
33.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0201s, 410.4m) -> TELCO (0.0140s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0483,L
33.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0057s, 371.0m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0093s, 707.1m)",0.0279,S
33.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0014s, 109.2m) -> TELCO (0.0127s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0283,S
33.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0034s, 438.4m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0289,S
33.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0058s, 431.5m) -> TELCO (0.0155s, 707.1m) -> GNB_1 (0.0113s, 707.1m)",0.0326,S
33.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0101s, 291.7m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0356,S
33.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0031s, 459.1m) -> TELCO (0.0172s, 707.1m) -> GNB_1 (0.0180s, 707.1m)",0.0382,S
33.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0267,S
33.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0274,S
33.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0279,S
33.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0107s, 480.1m) -> TELCO (0.0163s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0404,S
33.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0146s, 223.3m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0406,S
33.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0012s, 450.6m) -> TELCO (0.0122s, 500.0m) -> GNB_3 (0.0098s, 500.0m)",0.0233,S
33.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0035s, 110.6m) -> TELCO (0.0115s, 500.0m) -> GNB_3 (0.0092s, 500.0m)",0.0242,S
33.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0154s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0296,S
34.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0262,S
34.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0016s, 110.1m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0276,S
34.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0014s, 409.6m) -> TELCO (0.0155s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0280,S
34.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0039s, 333.8m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0298,S
34.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0148s, 285.1m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0448,L
34.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0175s, 543.5m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0466,L
34.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0265,S
34.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0019s, 431.9m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0298,S
34.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0068s, 265.2m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0308,S
34.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0040s, 274.6m) -> TELCO (0.0115s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0311,S
34.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0099s, 77.4m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0399,S
34.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0119s, 526.3m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0423,L
34.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0275,S
34.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0057s, 410.4m) -> TELCO (0.0115s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0309,S
34.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0182s, 123.6m) -> TELCO (0.0095s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0382,S
34.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0247s, 343.3m) -> TELCO (0.0116s, 500.0m) -> GNB_4 (0.0158s, 500.0m)",0.0520,L
34.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0267,S
34.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0297,S
34.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0066s, 371.0m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0348,S
