Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
62.0275,77597,5,Window_62.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1081,S,0.0146,1
62.0275,77585,2,Window_62.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0984,S,0.0150,1
62.0275,77596,1,Window_62.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1006,S,0.0150,1
62.0275,77607,4,Window_62.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1016,S,0.0150,1
63.0275,78696,3,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1055,S,0.0078,1
63.0275,78685,6,Window_63.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1040,S,0.0150,1
63.0275,78687,5,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1076,S,0.0128,1
63.0275,78688,2,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1019,S,0.0144,1
63.0275,78686,1,Window_63.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1051,S,0.0150,1
63.0275,78697,4,Window_63.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1023,S,0.0150,1
64.0275,79786,3,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1023,S,0.0091,1
64.0275,79781,6,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0987,S,0.0128,1
64.0275,79789,5,Window_64.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1034,S,0.0150,1
64.0275,79778,2,Window_64.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1074,S,0.0144,1
64.0275,79782,1,Window_64.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1025,S,0.0150,1
64.0275,79790,4,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1032,S,0.0115,1
65.0275,80876,3,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0975,S,0.0119,1
65.0275,80853,6,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1071,S,0.0149,1
65.0275,80867,5,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1006,S,0.0100,1
65.0275,80868,2,Window_65.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0150,1
65.0275,80866,1,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1006,S,0.0103,1
65.0275,80875,4,Window_65.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1075,S,0.0150,1
66.0275,81942,3,Window_66.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1018,S,0.0150,1
66.0275,81961,6,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1062,S,0.0124,1
66.0275,81951,5,Window_66.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0150,1
66.0275,81960,2,Window_66.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0150,1
66.0275,81956,1,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1063,S,0.0119,1
66.0275,81965,4,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1047,S,0.0082,1
67.0275,83039,3,Window_67.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0912,S,0.0150,1
67.0275,83049,6,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1061,S,0.0100,1
67.0275,83047,5,Window_67.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0959,S,0.0150,1
67.0275,83035,2,Window_67.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0150,1
67.0275,83037,1,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1033,S,0.0150,1
67.0275,83055,4,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0982,S,0.0136,1
68.0275,84121,3,Window_68.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0150,1
68.0275,84135,6,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1062,S,0.0150,1
68.0275,84124,5,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1057,S,0.0134,1
68.0275,84140,2,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1003,S,0.0079,1
68.0275,84144,1,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1039,S,0.0150,1
68.0275,84150,4,Window_68.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1066,S,0.0150,1
69.0275,85219,3,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1055,S,0.0103,1
69.0275,85213,6,Window_69.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1076,S,0.0127,1
69.0275,85239,5,Window_69.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0964,S,0.0150,1
69.0275,85216,2,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1019,S,0.0137,1
69.0275,85226,1,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1031,S,0.0150,1
69.0275,85235,4,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0916,S,0.0091,1
70.0275,86326,3,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0977,S,0.0087,1
70.0275,86328,6,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1010,S,0.0071,1
70.0275,86317,5,Window_70.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1013,S,0.0150,1
70.0275,86318,2,Window_70.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1045,S,0.0124,1
70.0275,86322,1,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1063,S,0.0123,1
70.0275,86330,4,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1028,S,0.0148,1
71.0275,87391,3,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0955,S,0.0112,1
71.0275,87418,6,Window_71.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1089,S,0.0150,1
71.0275,87401,5,Window_71.000,1/5,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0982,S,0.0150,1
71.0275,87396,2,Window_71.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1025,S,0.0147,1
71.0275,87400,1,Window_71.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1067,S,0.0150,1
71.0275,87413,4,Window_71.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0150,1
72.0275,88482,3,Window_72.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1006,S,0.0150,1
72.0275,88488,6,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1077,S,0.0131,1
72.0275,88491,5,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1036,S,0.0116,1
72.0275,88500,2,Window_72.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1014,S,0.0150,1
72.0275,88496,1,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0998,S,0.0124,1
72.0275,88510,4,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0987,S,0.0114,1
73.0275,89596,3,Window_73.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0988,S,0.0150,1
73.0275,89578,6,Window_73.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0150,1
73.0275,89599,5,Window_73.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0994,S,0.0127,1
73.0275,89576,2,Window_73.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1028,S,0.0150,1
73.0275,89586,1,Window_73.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1047,S,0.0150,1
73.0275,89600,4,Window_73.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1021,S,0.0150,1
74.0275,90669,3,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0958,S,0.0004,1
74.0275,90668,6,Window_74.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0977,S,0.0150,1
74.0275,90672,5,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1032,S,0.0097,1
74.0275,90680,2,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1060,S,0.0111,1
74.0275,90670,1,Window_74.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0994,S,0.0150,1
74.0275,90690,4,Window_74.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0962,S,0.0150,1
75.0275,91759,3,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1056,S,0.0104,1
75.0275,91778,6,Window_75.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1048,S,0.0102,1
75.0275,91779,5,Window_75.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1081,S,0.0150,1
75.0275,91756,2,Window_75.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1077,S,0.0150,1
75.0275,91760,1,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1064,S,0.0150,1
75.0275,91773,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1075,S,0.0132,1
76.0275,92841,3,Window_76.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1003,S,0.0150,1
76.0275,92848,6,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1082,S,0.0150,1
76.0275,92844,5,Window_76.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0999,S,0.0088,1
76.0275,92853,2,Window_76.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0982,S,0.0088,1
76.0275,92856,1,Window_76.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1019,S,0.0150,1
76.0275,92863,4,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0060,1
77.0275,93956,3,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1047,S,0.0130,1
77.0275,93938,6,Window_77.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1044,S,0.0150,1
77.0275,93942,5,Window_77.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1002,S,0.0084,1
77.0275,93935,2,Window_77.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1014,S,0.0079,1
77.0275,93937,1,Window_77.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1010,S,0.0150,1
77.0275,93960,4,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1001,S,0.0138,1
78.0275,95021,3,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0944,S,0.0133,1
78.0275,95041,6,Window_78.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1041,S,0.0150,1
78.0275,95049,5,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1033,S,0.0093,1
78.0275,95025,2,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1012,S,0.0144,1
78.0275,95030,1,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1033,S,0.0150,1
78.0275,95045,4,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1024,S,0.0139,1
79.0275,96112,3,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1036,S,0.0138,1
79.0275,96118,6,Window_79.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0964,S,0.0114,1
79.0275,96122,5,Window_79.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1032,S,0.0150,1
79.0275,96123,2,Window_79.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1032,S,0.0150,1
79.0275,96132,1,Window_79.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0981,S,0.0150,1
79.0275,96140,4,Window_79.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1016,S,0.0150,1
80.0275,97226,3,Window_80.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1063,S,0.0150,1
80.0275,97203,6,Window_80.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1060,S,0.0150,1
80.0275,97211,5,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0990,S,0.0078,1
80.0275,97213,2,Window_80.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1055,S,0.0150,1
80.0275,97224,1,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1064,S,0.0136,1
80.0275,97230,4,Window_80.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1019,S,0.0150,1
81.0275,98292,3,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1005,S,0.0126,1
81.0275,98298,6,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1076,S,0.0130,1
81.0275,98294,5,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1025,S,0.0141,1
81.0275,98308,2,Window_81.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0965,S,0.0150,1
81.0275,98306,1,Window_81.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1074,S,0.0150,1
81.0275,98315,4,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0997,S,0.0069,1
82.0275,99389,3,Window_82.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0995,S,0.0150,1
82.0275,99395,6,Window_82.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0936,S,0.0150,1
82.0275,99384,5,Window_82.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0994,S,0.0150,1
82.0275,99400,2,Window_82.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1050,S,0.0102,1
82.0275,99402,1,Window_82.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1005,S,0.0145,1
82.0275,99410,4,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1018,S,0.0134,1
83.0275,100472,3,Window_83.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1037,S,0.0150,1
83.0275,100478,6,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1068,S,0.0126,1
83.0275,100499,5,Window_83.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1031,S,0.0150,1
83.0275,100490,2,Window_83.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1060,S,0.0150,1
83.0275,100477,1,Window_83.000,1/6,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0966,S,0.0150,1
83.0275,100500,4,Window_83.000,1/4,TIMEOUT,2.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0934,S,0.0150,1
84.0275,101562,3,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1036,S,0.0128,1
84.0275,101579,6,Window_84.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0972,S,0.0150,1
84.0275,101589,5,Window_84.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0930,S,0.0150,1
84.0275,101573,2,Window_84.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1008,S,0.0150,1
84.0275,101570,1,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0136,1
84.0275,101583,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1059,S,0.0145,1
85.0275,102652,3,Window_85.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1060,S,0.0142,1
85.0275,102669,6,Window_85.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1016,S,0.0150,1
85.0275,102667,5,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1072,S,0.0103,1
85.0275,102670,2,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1033,S,0.0093,1
85.0275,102664,1,Window_85.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1015,S,0.0150,1
85.0275,102673,4,Window_85.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1035,S,0.0150,1
86.0275,103766,3,Window_86.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1049,S,0.0150,1
86.0275,103743,6,Window_86.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0150,1
86.0275,103752,5,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1007,S,0.0149,1
86.0275,103746,2,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1017,S,0.0085,1
86.0275,103756,1,Window_86.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1002,S,0.0150,1
86.0275,103767,4,Window_86.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0970,S,0.0150,1
87.0275,104831,3,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0996,S,0.0125,1
87.0275,104851,6,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1003,S,0.0150,1
87.0275,104859,5,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0989,S,0.0112,1
87.0275,104850,2,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1042,S,0.0146,1
87.0275,104840,1,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1045,S,0.0150,1
87.0275,104857,4,Window_87.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0978,S,0.0150,1
88.0275,105929,3,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1022,S,0.0116,1
88.0275,105941,6,Window_88.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0952,S,0.0150,1
88.0275,105937,5,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1043,S,0.0062,1
88.0275,105926,2,Window_88.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1048,S,0.0150,1
88.0275,105934,1,Window_88.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1078,S,0.0149,1
88.0275,105943,4,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0963,S,0.0145,1
89.0275,107011,3,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0996,S,0.0092,1
89.0275,107025,6,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0998,S,0.0094,1
89.0275,107021,5,Window_89.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1065,S,0.0150,1
89.0275,107016,2,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1048,S,0.0079,1
89.0275,107032,1,Window_89.000,2/6,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1000,S,0.0150,1
89.0275,107037,4,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1022,S,0.0116,1
90.0275,108102,3,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1031,S,0.0059,1
90.0275,108119,6,Window_90.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1022,S,0.0093,1
90.0275,108129,5,Window_90.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1004,S,0.0150,1
90.0275,108105,2,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1026,S,0.0139,1
90.0275,108107,1,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1036,S,0.0150,1
90.0275,108127,4,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1046,S,0.0089,1
91.0275,109192,3,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0978,S,0.0024,1
91.0275,109218,6,Window_91.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1040,S,0.0150,1
91.0275,109207,5,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1026,S,0.0103,1
91.0275,109196,2,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1094,S,0.0147,1
91.0275,109212,1,Window_91.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0963,S,0.0150,1
91.0275,109220,4,Window_91.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1039,S,0.0150,1
92.0275,110306,3,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0996,S,0.0149,1
92.0275,110301,6,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0991,S,0.0118,1
92.0275,110309,5,Window_92.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0989,S,0.0150,1
92.0275,110286,2,Window_92.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1033,S,0.0150,1
92.0275,110302,1,Window_92.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1038,S,0.0150,1
92.0275,110303,4,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0997,S,0.0138,1
93.0275,111371,3,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0980,S,0.0146,1
93.0275,111398,6,Window_93.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0995,S,0.0150,1
93.0275,111382,5,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1066,S,0.0102,1
93.0275,111376,2,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1013,S,0.0081,1
93.0275,111377,1,Window_93.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1027,S,0.0150,1
93.0275,111395,4,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0972,S,0.0072,1
94.0275,112486,3,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.1071,S,0.0150,1
