Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
53.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0015s, 469.1m) -> TELCO (0.0406s, 707.1m) -> GNB_1 (0.0382s, 707.1m)",0.0803,S
53.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0067s, 498.4m) -> TELCO (0.0374s, 707.1m) -> GNB_1 (0.0370s, 707.1m)",0.0810,S
53.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0098s, 275.0m) -> TELCO (0.0349s, 707.1m) -> GNB_1 (0.0433s, 707.1m)",0.0879,S
53.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0102s, 143.3m) -> TELCO (0.0387s, 707.1m) -> GNB_1 (0.0408s, 707.1m)",0.0897,S
53.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0112s, 202.0m) -> TELCO (0.0316s, 500.0m) -> GNB_4 (0.0339s, 500.0m)",0.0768,S
53.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0094s, 164.8m) -> TELCO (0.0381s, 500.0m) -> GNB_4 (0.0366s, 500.0m)",0.0841,S
53.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0102s, 492.2m) -> TELCO (0.0396s, 500.0m) -> GNB_4 (0.0355s, 500.0m)",0.0853,S
53.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0196s, 527.8m) -> TELCO (0.0297s, 500.0m) -> GNB_4 (0.0368s, 500.0m)",0.0861,S
54.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0061s, 302.6m) -> TELCO (0.0338s, 500.0m) -> GNB_3 (0.0348s, 500.0m)",0.0747,S
54.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0088s, 468.4m) -> TELCO (0.0362s, 500.0m) -> GNB_3 (0.0356s, 500.0m)",0.0806,S
54.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0136s, 165.6m) -> TELCO (0.0315s, 500.0m) -> GNB_3 (0.0408s, 500.0m)",0.0859,S
54.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0079s, 202.9m) -> TELCO (0.0391s, 500.0m) -> GNB_3 (0.0400s, 500.0m)",0.0870,S
54.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0012s, 499.3m) -> TELCO (0.0373s, 707.1m) -> GNB_6 (0.0319s, 707.1m)",0.0704,S
54.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0067s, 200.4m) -> TELCO (0.0331s, 707.1m) -> GNB_6 (0.0374s, 707.1m)",0.0773,S
54.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0068s, 466.0m) -> TELCO (0.0393s, 707.1m) -> GNB_6 (0.0352s, 707.1m)",0.0813,S
54.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0000s, 229.3m) -> TELCO (0.0439s, 707.1m) -> GNB_6 (0.0406s, 707.1m)",0.0845,S
54.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0151s, 155.0m) -> TELCO (0.0390s, 707.1m) -> GNB_6 (0.0361s, 707.1m)",0.0903,L
54.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0225s, 506.0m) -> TELCO (0.0348s, 707.1m) -> GNB_6 (0.0447s, 707.1m)",0.1020,L
54.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0041s, 471.3m) -> TELCO (0.0370s, 707.1m) -> GNB_5 (0.0385s, 707.1m)",0.0795,S
54.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0107s, 246.7m) -> TELCO (0.0394s, 707.1m) -> GNB_5 (0.0318s, 707.1m)",0.0819,S
54.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0113s, 240.8m) -> TELCO (0.0386s, 707.1m) -> GNB_5 (0.0391s, 707.1m)",0.0891,S
54.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0114s, 541.6m) -> TELCO (0.0404s, 707.1m) -> GNB_5 (0.0420s, 707.1m)",0.0938,S
54.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0147s, 156.7m) -> TELCO (0.0413s, 707.1m) -> GNB_5 (0.0406s, 707.1m)",0.0966,L
54.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0065s, 209.0m) -> TELCO (0.0389s, 707.1m) -> GNB_2 (0.0338s, 707.1m)",0.0793,S
54.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0061s, 295.0m) -> TELCO (0.0407s, 707.1m) -> GNB_2 (0.0391s, 707.1m)",0.0859,S
54.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0076s, 407.4m) -> TELCO (0.0414s, 707.1m) -> GNB_2 (0.0382s, 707.1m)",0.0872,S
54.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0145s, 140.8m) -> TELCO (0.0340s, 707.1m) -> GNB_2 (0.0389s, 707.1m)",0.0874,S
54.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0106s, 483.4m) -> TELCO (0.0391s, 707.1m) -> GNB_2 (0.0389s, 707.1m)",0.0885,S
54.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0042s, 242.7m) -> TELCO (0.0364s, 707.1m) -> GNB_1 (0.0367s, 707.1m)",0.0774,S
54.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0011s, 143.3m) -> TELCO (0.0421s, 707.1m) -> GNB_1 (0.0385s, 707.1m)",0.0816,S
54.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0084s, 564.2m) -> TELCO (0.0356s, 707.1m) -> GNB_1 (0.0397s, 707.1m)",0.0837,S
54.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0114s, 469.1m) -> TELCO (0.0334s, 707.1m) -> GNB_1 (0.0414s, 707.1m)",0.0863,S
54.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0120s, 498.4m) -> TELCO (0.0319s, 707.1m) -> GNB_1 (0.0461s, 707.1m)",0.0901,S
54.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0162s, 275.0m) -> TELCO (0.0382s, 707.1m) -> GNB_1 (0.0375s, 707.1m)",0.0919,S
54.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0101s, 527.8m) -> TELCO (0.0305s, 500.0m) -> GNB_4 (0.0355s, 500.0m)",0.0761,S
54.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0108s, 492.2m) -> TELCO (0.0350s, 500.0m) -> GNB_4 (0.0334s, 500.0m)",0.0792,S
54.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0102s, 202.0m) -> TELCO (0.0376s, 500.0m) -> GNB_4 (0.0358s, 500.0m)",0.0836,S
54.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0111s, 164.8m) -> TELCO (0.0358s, 500.0m) -> GNB_4 (0.0395s, 500.0m)",0.0864,S
55.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0012s, 202.9m) -> TELCO (0.0370s, 500.0m) -> GNB_3 (0.0384s, 500.0m)",0.0766,S
55.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0074s, 468.4m) -> TELCO (0.0343s, 500.0m) -> GNB_3 (0.0360s, 500.0m)",0.0777,S
55.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0116s, 165.6m) -> TELCO (0.0360s, 500.0m) -> GNB_3 (0.0339s, 500.0m)",0.0815,S
55.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0150s, 302.6m) -> TELCO (0.0357s, 500.0m) -> GNB_3 (0.0317s, 500.0m)",0.0823,S
55.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0057s, 466.0m) -> TELCO (0.0363s, 707.1m) -> GNB_6 (0.0365s, 707.1m)",0.0784,S
55.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0155s, 229.3m) -> TELCO (0.0321s, 707.1m) -> GNB_6 (0.0340s, 707.1m)",0.0815,S
55.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0061s, 200.4m) -> TELCO (0.0382s, 707.1m) -> GNB_6 (0.0379s, 707.1m)",0.0822,S
55.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0127s, 155.0m) -> TELCO (0.0363s, 707.1m) -> GNB_6 (0.0340s, 707.1m)",0.0829,S
55.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0122s, 506.0m) -> TELCO (0.0375s, 707.1m) -> GNB_6 (0.0359s, 707.1m)",0.0856,S
55.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0102s, 499.3m) -> TELCO (0.0397s, 707.1m) -> GNB_6 (0.0366s, 707.1m)",0.0865,S
55.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0009s, 471.3m) -> TELCO (0.0360s, 707.1m) -> GNB_5 (0.0359s, 707.1m)",0.0728,S
55.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0124s, 246.7m) -> TELCO (0.0352s, 707.1m) -> GNB_5 (0.0326s, 707.1m)",0.0802,S
55.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0140s, 156.7m) -> TELCO (0.0330s, 707.1m) -> GNB_5 (0.0339s, 707.1m)",0.0809,S
55.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0145s, 240.8m) -> TELCO (0.0357s, 707.1m) -> GNB_5 (0.0338s, 707.1m)",0.0840,S
55.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0152s, 541.6m) -> TELCO (0.0387s, 707.1m) -> GNB_5 (0.0373s, 707.1m)",0.0912,L
55.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0040s, 295.0m) -> TELCO (0.0323s, 707.1m) -> GNB_2 (0.0390s, 707.1m)",0.0753,S
55.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0059s, 483.4m) -> TELCO (0.0376s, 707.1m) -> GNB_2 (0.0366s, 707.1m)",0.0801,S
55.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0096s, 407.4m) -> TELCO (0.0363s, 707.1m) -> GNB_2 (0.0346s, 707.1m)",0.0806,S
55.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0106s, 209.0m) -> TELCO (0.0339s, 707.1m) -> GNB_2 (0.0387s, 707.1m)",0.0832,S
55.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0072s, 140.8m) -> TELCO (0.0394s, 707.1m) -> GNB_2 (0.0376s, 707.1m)",0.0842,S
55.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0011s, 498.4m) -> TELCO (0.0374s, 707.1m) -> GNB_1 (0.0399s, 707.1m)",0.0785,S
55.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0068s, 143.3m) -> TELCO (0.0390s, 707.1m) -> GNB_1 (0.0357s, 707.1m)",0.0815,S
55.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0099s, 242.7m) -> TELCO (0.0348s, 707.1m) -> GNB_1 (0.0403s, 707.1m)",0.0850,S
55.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0053s, 469.1m) -> TELCO (0.0408s, 707.1m) -> GNB_1 (0.0397s, 707.1m)",0.0858,S
55.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0088s, 564.2m) -> TELCO (0.0385s, 707.1m) -> GNB_1 (0.0388s, 707.1m)",0.0861,S
55.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0195s, 275.0m) -> TELCO (0.0366s, 707.1m) -> GNB_1 (0.0372s, 707.1m)",0.0933,S
55.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0040s, 492.2m) -> TELCO (0.0339s, 500.0m) -> GNB_4 (0.0339s, 500.0m)",0.0718,S
55.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0056s, 527.8m) -> TELCO (0.0348s, 500.0m) -> GNB_4 (0.0343s, 500.0m)",0.0747,S
55.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0112s, 202.0m) -> TELCO (0.0378s, 500.0m) -> GNB_4 (0.0379s, 500.0m)",0.0869,L
55.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0141s, 164.8m) -> TELCO (0.0357s, 500.0m) -> GNB_4 (0.0408s, 500.0m)",0.0906,L
56.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0098s, 468.4m) -> TELCO (0.0355s, 500.0m) -> GNB_3 (0.0339s, 500.0m)",0.0792,S
56.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0084s, 302.6m) -> TELCO (0.0364s, 500.0m) -> GNB_3 (0.0365s, 500.0m)",0.0813,S
56.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0076s, 202.9m) -> TELCO (0.0385s, 500.0m) -> GNB_3 (0.0363s, 500.0m)",0.0824,S
56.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0131s, 165.6m) -> TELCO (0.0385s, 500.0m) -> GNB_3 (0.0440s, 500.0m)",0.0957,L
56.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0038s, 200.4m) -> TELCO (0.0356s, 707.1m) -> GNB_6 (0.0346s, 707.1m)",0.0740,S
56.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0086s, 506.0m) -> TELCO (0.0344s, 707.1m) -> GNB_6 (0.0363s, 707.1m)",0.0792,S
56.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0038s, 155.0m) -> TELCO (0.0409s, 707.1m) -> GNB_6 (0.0397s, 707.1m)",0.0843,S
56.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0119s, 466.0m) -> TELCO (0.0385s, 707.1m) -> GNB_6 (0.0369s, 707.1m)",0.0872,S
56.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0046s, 499.3m) -> TELCO (0.0400s, 707.1m) -> GNB_6 (0.0439s, 707.1m)",0.0885,S
56.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0100s, 229.3m) -> TELCO (0.0393s, 707.1m) -> GNB_6 (0.0441s, 707.1m)",0.0934,L
56.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0071s, 240.8m) -> TELCO (0.0357s, 707.1m) -> GNB_5 (0.0438s, 707.1m)",0.0866,S
56.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0148s, 471.3m) -> TELCO (0.0340s, 707.1m) -> GNB_5 (0.0393s, 707.1m)",0.0881,S
56.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0123s, 246.7m) -> TELCO (0.0353s, 707.1m) -> GNB_5 (0.0411s, 707.1m)",0.0887,S
56.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0115s, 156.7m) -> TELCO (0.0400s, 707.1m) -> GNB_5 (0.0385s, 707.1m)",0.0901,S
56.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0193s, 541.6m) -> TELCO (0.0372s, 707.1m) -> GNB_5 (0.0401s, 707.1m)",0.0965,S
56.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0044s, 295.0m) -> TELCO (0.0350s, 707.1m) -> GNB_2 (0.0391s, 707.1m)",0.0784,S
56.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0104s, 209.0m) -> TELCO (0.0356s, 707.1m) -> GNB_2 (0.0350s, 707.1m)",0.0810,S
56.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0107s, 483.4m) -> TELCO (0.0397s, 707.1m) -> GNB_2 (0.0314s, 707.1m)",0.0818,S
56.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0132s, 140.8m) -> TELCO (0.0399s, 707.1m) -> GNB_2 (0.0365s, 707.1m)",0.0896,S
56.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0152s, 407.4m) -> TELCO (0.0390s, 707.1m) -> GNB_2 (0.0367s, 707.1m)",0.0909,S
56.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0042s, 143.3m) -> TELCO (0.0364s, 707.1m) -> GNB_1 (0.0358s, 707.1m)",0.0765,S
56.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0155s, 242.7m) -> TELCO (0.0334s, 707.1m) -> GNB_1 (0.0330s, 707.1m)",0.0818,S
56.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0101s, 469.1m) -> TELCO (0.0311s, 707.1m) -> GNB_1 (0.0408s, 707.1m)",0.0820,S
56.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0078s, 498.4m) -> TELCO (0.0405s, 707.1m) -> GNB_1 (0.0403s, 707.1m)",0.0886,S
56.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0141s, 564.2m) -> TELCO (0.0350s, 707.1m) -> GNB_1 (0.0422s, 707.1m)",0.0913,S
56.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0166s, 275.0m) -> TELCO (0.0381s, 707.1m) -> GNB_1 (0.0386s, 707.1m)",0.0933,L
56.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0023s, 202.0m) -> TELCO (0.0435s, 500.0m) -> GNB_4 (0.0370s, 500.0m)",0.0828,S
56.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0107s, 492.2m) -> TELCO (0.0363s, 500.0m) -> GNB_4 (0.0359s, 500.0m)",0.0830,S
56.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0063s, 164.8m) -> TELCO (0.0433s, 500.0m) -> GNB_4 (0.0419s, 500.0m)",0.0914,S
56.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0188s, 527.8m) -> TELCO (0.0350s, 500.0m) -> GNB_4 (0.0403s, 500.0m)",0.0941,S
57.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0115s, 468.4m) -> TELCO (0.0375s, 500.0m) -> GNB_3 (0.0309s, 500.0m)",0.0799,S
57.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0078s, 165.6m) -> TELCO (0.0384s, 500.0m) -> GNB_3 (0.0340s, 500.0m)",0.0802,S
57.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0117s, 202.9m) -> TELCO (0.0379s, 500.0m) -> GNB_3 (0.0394s, 500.0m)",0.0890,S
57.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0153s, 302.6m) -> TELCO (0.0362s, 500.0m) -> GNB_3 (0.0406s, 500.0m)",0.0921,S
57.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0038s, 155.0m) -> TELCO (0.0390s, 707.1m) -> GNB_6 (0.0350s, 707.1m)",0.0779,S
57.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0093s, 499.3m) -> TELCO (0.0393s, 707.1m) -> GNB_6 (0.0379s, 707.1m)",0.0865,S
57.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0047s, 200.4m) -> TELCO (0.0416s, 707.1m) -> GNB_6 (0.0421s, 707.1m)",0.0885,S
57.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0084s, 229.3m) -> TELCO (0.0404s, 707.1m) -> GNB_6 (0.0408s, 707.1m)",0.0896,S
57.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0121s, 506.0m) -> TELCO (0.0381s, 707.1m) -> GNB_6 (0.0410s, 707.1m)",0.0912,S
57.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0173s, 466.0m) -> TELCO (0.0386s, 707.1m) -> GNB_6 (0.0360s, 707.1m)",0.0919,S
57.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0057s, 541.6m) -> TELCO (0.0359s, 707.1m) -> GNB_5 (0.0354s, 707.1m)",0.0770,S
57.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0153s, 246.7m) -> TELCO (0.0314s, 707.1m) -> GNB_5 (0.0377s, 707.1m)",0.0845,S
57.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0035s, 156.7m) -> TELCO (0.0404s, 707.1m) -> GNB_5 (0.0414s, 707.1m)",0.0853,S
57.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0138s, 240.8m) -> TELCO (0.0358s, 707.1m) -> GNB_5 (0.0402s, 707.1m)",0.0898,S
57.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0022s, 471.3m) -> TELCO (0.0487s, 707.1m) -> GNB_5 (0.0419s, 707.1m)",0.0928,L
57.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0031s, 209.0m) -> TELCO (0.0373s, 707.1m) -> GNB_2 (0.0371s, 707.1m)",0.0775,S
57.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0090s, 295.0m) -> TELCO (0.0385s, 707.1m) -> GNB_2 (0.0358s, 707.1m)",0.0833,S
57.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0099s, 483.4m) -> TELCO (0.0427s, 707.1m) -> GNB_2 (0.0335s, 707.1m)",0.0862,S
57.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0098s, 140.8m) -> TELCO (0.0389s, 707.1m) -> GNB_2 (0.0388s, 707.1m)",0.0876,S
57.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0206s, 407.4m) -> TELCO (0.0415s, 707.1m) -> GNB_2 (0.0365s, 707.1m)",0.0986,L
57.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0059s, 143.3m) -> TELCO (0.0348s, 707.1m) -> GNB_1 (0.0364s, 707.1m)",0.0771,S
57.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0064s, 242.7m) -> TELCO (0.0381s, 707.1m) -> GNB_1 (0.0361s, 707.1m)",0.0806,S
57.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0083s, 469.1m) -> TELCO (0.0375s, 707.1m) -> GNB_1 (0.0391s, 707.1m)",0.0849,S
57.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0115s, 498.4m) -> TELCO (0.0358s, 707.1m) -> GNB_1 (0.0384s, 707.1m)",0.0857,S
57.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0031s, 564.2m) -> TELCO (0.0457s, 707.1m) -> GNB_1 (0.0402s, 707.1m)",0.0890,S
57.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0199s, 275.0m) -> TELCO (0.0372s, 707.1m) -> GNB_1 (0.0349s, 707.1m)",0.0920,S
57.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0058s, 202.0m) -> TELCO (0.0379s, 500.0m) -> GNB_4 (0.0373s, 500.0m)",0.0809,S
57.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0126s, 527.8m) -> TELCO (0.0355s, 500.0m) -> GNB_4 (0.0338s, 500.0m)",0.0819,S
57.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0085s, 492.2m) -> TELCO (0.0360s, 500.0m) -> GNB_4 (0.0377s, 500.0m)",0.0821,S
57.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0141s, 164.8m) -> TELCO (0.0362s, 500.0m) -> GNB_4 (0.0439s, 500.0m)",0.0943,S
58.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0073s, 468.4m) -> TELCO (0.0375s, 500.0m) -> GNB_3 (0.0358s, 500.0m)",0.0805,S
58.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0104s, 202.9m) -> TELCO (0.0372s, 500.0m) -> GNB_3 (0.0337s, 500.0m)",0.0813,S
58.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0029s, 302.6m) -> TELCO (0.0412s, 500.0m) -> GNB_3 (0.0381s, 500.0m)",0.0821,S
58.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0000s, 165.6m) -> TELCO (0.0433s, 500.0m) -> GNB_3 (0.0408s, 500.0m)",0.0842,S
58.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0059s, 229.3m) -> TELCO (0.0371s, 707.1m) -> GNB_6 (0.0390s, 707.1m)",0.0820,S
58.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0069s, 200.4m) -> TELCO (0.0330s, 707.1m) -> GNB_6 (0.0427s, 707.1m)",0.0826,S
58.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0056s, 499.3m) -> TELCO (0.0418s, 707.1m) -> GNB_6 (0.0383s, 707.1m)",0.0857,S
58.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0090s, 506.0m) -> TELCO (0.0430s, 707.1m) -> GNB_6 (0.0394s, 707.1m)",0.0914,S
58.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0173s, 466.0m) -> TELCO (0.0381s, 707.1m) -> GNB_6 (0.0404s, 707.1m)",0.0958,S
58.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0189s, 155.0m) -> TELCO (0.0400s, 707.1m) -> GNB_6 (0.0406s, 707.1m)",0.0995,L
58.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0000s, 240.8m) -> TELCO (0.0390s, 707.1m) -> GNB_5 (0.0388s, 707.1m)",0.0779,S
58.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0033s, 246.7m) -> TELCO (0.0443s, 707.1m) -> GNB_5 (0.0336s, 707.1m)",0.0811,S
58.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0135s, 471.3m) -> TELCO (0.0375s, 707.1m) -> GNB_5 (0.0361s, 707.1m)",0.0871,S
58.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0126s, 156.7m) -> TELCO (0.0400s, 707.1m) -> GNB_5 (0.0349s, 707.1m)",0.0875,S
58.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0186s, 541.6m) -> TELCO (0.0385s, 707.1m) -> GNB_5 (0.0381s, 707.1m)",0.0952,L
58.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0000s, 483.4m) -> TELCO (0.0375s, 707.1m) -> GNB_2 (0.0368s, 707.1m)",0.0743,S
58.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0010s, 140.8m) -> TELCO (0.0383s, 707.1m) -> GNB_2 (0.0367s, 707.1m)",0.0759,S
