Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
59.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0195s, 468.4m)",0.0195,DEADLINE_MISSED
59.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0060s, 499.3m)",0.0060,OK
59.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0061s, 200.4m)",0.0061,OK
59.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0097s, 506.0m)",0.0097,OK
59.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0130s, 466.0m)",0.0130,OK
59.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0140s, 229.3m)",0.0140,OK
59.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0163s, 155.0m)",0.0163,OK
59.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0031s, 246.7m)",0.0031,OK
59.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0035s, 156.7m)",0.0035,OK
59.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0066s, 240.8m)",0.0066,OK
59.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0131s, 471.3m)",0.0131,OK
59.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0172s, 541.6m)",0.0172,OK
59.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0036s, 295.0m)",0.0036,OK
59.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0066s, 209.0m)",0.0066,OK
59.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0078s, 407.4m)",0.0078,OK
59.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0117s, 140.8m)",0.0117,OK
59.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0118s, 483.4m)",0.0118,OK
59.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0002s, 143.3m)",0.0002,OK
59.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0063s, 242.7m)",0.0063,OK
59.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0130s, 469.1m)",0.0130,OK
59.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0162s, 498.4m)",0.0162,DEADLINE_MISSED
59.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0176s, 564.2m)",0.0176,DEADLINE_MISSED
59.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0231s, 275.0m)",0.0231,DEADLINE_MISSED
59.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0014s, 164.8m)",0.0014,OK
59.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0093s, 202.0m)",0.0093,OK
59.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0130s, 492.2m)",0.0130,OK
59.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0172s, 527.8m)",0.0172,DEADLINE_MISSED
60.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0010s, 165.6m)",0.0010,OK
60.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0046s, 468.4m)",0.0046,OK
60.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0109s, 202.9m)",0.0109,OK
60.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0165s, 302.6m)",0.0165,DEADLINE_MISSED
60.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0034s, 506.0m)",0.0034,OK
60.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0047s, 200.4m)",0.0047,OK
60.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0091s, 155.0m)",0.0091,OK
60.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0092s, 499.3m)",0.0092,OK
60.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0120s, 229.3m)",0.0120,OK
60.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0146s, 466.0m)",0.0146,OK
60.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0079s, 240.8m)",0.0079,OK
60.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0106s, 156.7m)",0.0106,OK
60.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0115s, 471.3m)",0.0115,OK
60.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0131s, 541.6m)",0.0131,OK
60.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0159s, 246.7m)",0.0159,OK
60.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0039s, 209.0m)",0.0039,OK
60.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0065s, 483.4m)",0.0065,OK
60.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0093s, 295.0m)",0.0093,OK
60.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0112s, 140.8m)",0.0112,OK
60.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0176s, 407.4m)",0.0176,OK
60.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0017s, 275.0m)",0.0017,OK
60.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0093s, 498.4m)",0.0093,OK
60.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0112s, 242.7m)",0.0112,OK
60.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0118s, 469.1m)",0.0118,OK
60.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0134s, 564.2m)",0.0134,OK
60.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0266s, 143.3m)",0.0266,DEADLINE_MISSED
60.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0046s, 202.0m)",0.0046,OK
60.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0080s, 492.2m)",0.0080,OK
60.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0094s, 164.8m)",0.0094,OK
60.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0159s, 527.8m)",0.0159,OK
61.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0078s, 302.6m)",0.0078,OK
61.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0081s, 468.4m)",0.0081,OK
61.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0110s, 165.6m)",0.0110,OK
61.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0111s, 202.9m)",0.0111,OK
61.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0053s, 155.0m)",0.0053,OK
61.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0063s, 466.0m)",0.0063,OK
61.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0128s, 229.3m)",0.0128,OK
61.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0142s, 506.0m)",0.0142,OK
61.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0164s, 499.3m)",0.0164,OK
61.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0197s, 200.4m)",0.0197,OK
61.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0000s, 240.8m)",0.0000,OK
61.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0013s, 246.7m)",0.0013,OK
61.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0015s, 541.6m)",0.0015,OK
61.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0104s, 471.3m)",0.0104,OK
61.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0123s, 156.7m)",0.0123,OK
61.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0065s, 407.4m)",0.0065,OK
61.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0094s, 209.0m)",0.0094,OK
61.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0131s, 140.8m)",0.0131,OK
61.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0142s, 483.4m)",0.0142,OK
61.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0142s, 295.0m)",0.0142,OK
61.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0027s, 275.0m)",0.0027,OK
61.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0062s, 143.3m)",0.0062,OK
61.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0067s, 242.7m)",0.0067,OK
61.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0071s, 564.2m)",0.0071,OK
61.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0074s, 469.1m)",0.0074,OK
61.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0113s, 498.4m)",0.0113,OK
61.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0013s, 527.8m)",0.0013,OK
61.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0083s, 202.0m)",0.0083,OK
61.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0103s, 164.8m)",0.0103,OK
61.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0104s, 492.2m)",0.0104,OK
62.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0056s, 202.9m)",0.0056,OK
62.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0069s, 165.6m)",0.0069,OK
62.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0103s, 468.4m)",0.0103,OK
62.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0104s, 302.6m)",0.0104,OK
62.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0085s, 229.3m)",0.0085,OK
62.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0110s, 506.0m)",0.0110,OK
62.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0117s, 466.0m)",0.0117,OK
62.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0129s, 499.3m)",0.0129,OK
62.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0150s, 200.4m)",0.0150,OK
62.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0183s, 155.0m)",0.0183,OK
62.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0077s, 156.7m)",0.0077,OK
62.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0079s, 541.6m)",0.0079,OK
62.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0113s, 471.3m)",0.0113,OK
62.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0132s, 246.7m)",0.0132,OK
62.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0175s, 240.8m)",0.0175,OK
62.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0040s, 295.0m)",0.0040,OK
62.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0047s, 209.0m)",0.0047,OK
62.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0088s, 407.4m)",0.0088,OK
62.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0161s, 140.8m)",0.0161,OK
62.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0191s, 483.4m)",0.0191,DEADLINE_MISSED
62.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0023s, 275.0m)",0.0023,OK
62.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0036s, 498.4m)",0.0036,OK
62.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0117s, 469.1m)",0.0117,OK
62.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0127s, 564.2m)",0.0127,OK
62.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0128s, 143.3m)",0.0128,OK
62.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0133s, 242.7m)",0.0133,OK
62.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0000s, 492.2m)",0.0000,OK
62.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0052s, 527.8m)",0.0052,OK
62.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0105s, 164.8m)",0.0105,OK
62.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0124s, 202.0m)",0.0124,OK
63.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0093s, 202.9m)",0.0093,OK
63.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0106s, 302.6m)",0.0106,OK
63.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0132s, 165.6m)",0.0132,OK
63.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0179s, 468.4m)",0.0179,OK
63.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0021s, 200.4m)",0.0021,OK
63.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0067s, 499.3m)",0.0067,OK
63.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0078s, 229.3m)",0.0078,OK
63.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0082s, 506.0m)",0.0082,OK
63.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0118s, 155.0m)",0.0118,OK
63.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0213s, 466.0m)",0.0213,DEADLINE_MISSED
63.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0000s, 541.6m)",0.0000,OK
63.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0019s, 246.7m)",0.0019,OK
63.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0028s, 471.3m)",0.0028,OK
63.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0094s, 156.7m)",0.0094,OK
63.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0140s, 240.8m)",0.0140,OK
63.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0099s, 140.8m)",0.0099,OK
63.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0116s, 483.4m)",0.0116,OK
63.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0125s, 209.0m)",0.0125,OK
63.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0168s, 407.4m)",0.0168,OK
63.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0197s, 295.0m)",0.0197,OK
63.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0034s, 242.7m)",0.0034,OK
63.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0053s, 498.4m)",0.0053,OK
63.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0095s, 469.1m)",0.0095,OK
63.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0113s, 564.2m)",0.0113,OK
63.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0115s, 275.0m)",0.0115,OK
63.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0140s, 143.3m)",0.0140,OK
63.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0000s, 164.8m)",0.0000,OK
63.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0003s, 527.8m)",0.0003,OK
63.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0075s, 492.2m)",0.0075,OK
63.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0115s, 202.0m)",0.0115,OK
64.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0029s, 202.9m)",0.0029,OK
64.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0138s, 165.6m)",0.0138,OK
64.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0170s, 302.6m)",0.0170,OK
64.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0196s, 468.4m)",0.0196,DEADLINE_MISSED
64.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0077s, 466.0m)",0.0077,OK
64.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0085s, 229.3m)",0.0085,OK
64.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0116s, 200.4m)",0.0116,OK
64.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0117s, 499.3m)",0.0117,OK
64.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0135s, 155.0m)",0.0135,OK
64.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0139s, 506.0m)",0.0139,OK
64.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0015s, 156.7m)",0.0015,OK
64.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0053s, 240.8m)",0.0053,OK
64.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0076s, 246.7m)",0.0076,OK
64.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0104s, 471.3m)",0.0104,OK
64.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0186s, 541.6m)",0.0186,DEADLINE_MISSED
64.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0027s, 209.0m)",0.0027,OK
64.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0031s, 140.8m)",0.0031,OK
64.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0099s, 483.4m)",0.0099,OK
64.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0115s, 295.0m)",0.0115,OK
64.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0134s, 407.4m)",0.0134,OK
64.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0036s, 143.3m)",0.0036,OK
64.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0075s, 242.7m)",0.0075,OK
64.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0119s, 498.4m)",0.0119,OK
64.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0125s, 275.0m)",0.0125,OK
64.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0129s, 564.2m)",0.0129,OK
64.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0163s, 469.1m)",0.0163,OK
64.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0053s, 164.8m)",0.0053,OK
64.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0054s, 492.2m)",0.0054,OK
64.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0055s, 202.0m)",0.0055,OK
64.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0126s, 527.8m)",0.0126,OK
65.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0000s, 165.6m)",0.0000,OK
65.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0068s, 202.9m)",0.0068,OK
65.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0078s, 302.6m)",0.0078,OK
65.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0082s, 468.4m)",0.0082,OK
65.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0031s, 155.0m)",0.0031,OK
65.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0047s, 506.0m)",0.0047,OK
65.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0061s, 229.3m)",0.0061,OK
65.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0074s, 200.4m)",0.0074,OK
65.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0117s, 466.0m)",0.0117,OK
65.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0197s, 499.3m)",0.0197,DEADLINE_MISSED
65.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0026s, 541.6m)",0.0026,OK
65.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0061s, 240.8m)",0.0061,OK
65.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0067s, 156.7m)",0.0067,OK
65.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0068s, 471.3m)",0.0068,OK
65.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0161s, 246.7m)",0.0161,OK
65.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0019s, 140.8m)",0.0019,OK
65.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0057s, 407.4m)",0.0057,OK
65.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0081s, 295.0m)",0.0081,OK
65.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0143s, 483.4m)",0.0143,OK
65.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0191s, 209.0m)",0.0191,DEADLINE_MISSED
65.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0061s, 143.3m)",0.0061,OK
65.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0081s, 275.0m)",0.0081,OK
65.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0108s, 498.4m)",0.0108,OK
65.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0110s, 242.7m)",0.0110,OK
65.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0112s, 469.1m)",0.0112,OK
65.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0171s, 564.2m)",0.0171,OK
65.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0018s, 492.2m)",0.0018,OK
65.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0071s, 527.8m)",0.0071,OK
65.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0096s, 202.0m)",0.0096,OK
65.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0105s, 164.8m)",0.0105,OK
66.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0077s, 165.6m)",0.0077,OK
66.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0086s, 468.4m)",0.0086,OK
66.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0108s, 202.9m)",0.0108,OK
66.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0109s, 302.6m)",0.0109,OK
66.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0068s, 466.0m)",0.0068,OK
66.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0069s, 155.0m)",0.0069,OK
66.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0117s, 229.3m)",0.0117,OK
66.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0124s, 200.4m)",0.0124,OK
66.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0129s, 506.0m)",0.0129,OK
66.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0134s, 499.3m)",0.0134,OK
66.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0000s, 240.8m)",0.0000,OK
66.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0023s, 471.3m)",0.0023,OK
66.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0027s, 541.6m)",0.0027,OK
66.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0030s, 246.7m)",0.0030,OK
66.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0191s, 156.7m)",0.0191,DEADLINE_MISSED
66.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0089s, 407.4m)",0.0089,OK
66.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0097s, 140.8m)",0.0097,OK
66.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0102s, 295.0m)",0.0102,OK
66.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0122s, 483.4m)",0.0122,OK
66.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0123s, 209.0m)",0.0123,OK
66.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0006s, 242.7m)",0.0006,OK
66.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0079s, 143.3m)",0.0079,OK
66.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0100s, 275.0m)",0.0100,OK
66.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0117s, 564.2m)",0.0117,OK
66.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0138s, 498.4m)",0.0138,OK
66.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0163s, 469.1m)",0.0163,DEADLINE_MISSED
66.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0049s, 164.8m)",0.0049,OK
66.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0058s, 527.8m)",0.0058,OK
66.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0079s, 492.2m)",0.0079,OK
66.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0087s, 202.0m)",0.0087,OK
67.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0064s, 302.6m)",0.0064,OK
67.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0109s, 165.6m)",0.0109,OK
67.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0156s, 468.4m)",0.0156,OK
67.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0159s, 202.9m)",0.0159,OK
67.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0034s, 466.0m)",0.0034,OK
