Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
63.0135,78700,4,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0240,S,0.0115,1
64.0135,79762,3,Window_64.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0304,S,0.0150,1
64.0135,79788,6,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0264,S,0.0063,1
64.0135,79777,5,Window_64.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0290,S,0.0150,1
64.0135,79766,2,Window_64.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0259,S,0.0107,1
64.0135,79776,1,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0288,S,0.0127,1
64.0135,79790,4,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0251,S,0.0073,1
65.0135,80851,3,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0207,S,0.0082,1
65.0135,80865,6,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0306,S,0.0150,1
65.0135,80862,5,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0286,S,0.0135,1
65.0135,80870,2,Window_65.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0294,S,0.0150,1
65.0135,80866,1,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0296,S,0.0110,1
65.0135,80875,4,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0230,S,0.0087,1
66.0135,81941,3,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0234,S,0.0031,1
66.0135,81968,6,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0259,S,0.0065,1
66.0135,81944,5,Window_66.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
66.0135,81953,2,Window_66.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0248,S,0.0035,1
66.0135,81947,1,Window_66.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0281,S,0.0150,1
66.0135,81970,4,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0212,S,0.0038,1
67.0135,83056,3,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0284,S,0.0094,1
67.0135,83058,6,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0231,S,0.0072,1
67.0135,83042,5,Window_67.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0309,S,0.0090,1
67.0135,83050,2,Window_67.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0252,S,0.0127,1
67.0135,83037,1,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
67.0135,83055,4,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0240,S,0.0049,1
68.0135,84129,3,Window_68.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0311,S,0.0129,1
68.0135,84128,6,Window_68.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0261,S,0.0136,1
68.0135,84124,5,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0290,S,0.0079,1
68.0135,84140,2,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0282,S,0.0105,1
68.0135,84134,1,Window_68.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0293,S,0.0108,1
68.0135,84150,4,Window_68.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0256,S,0.0020,1
69.0135,85211,3,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0235,S,0.0110,1
69.0135,85225,6,Window_69.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0246,S,0.0095,1
69.0135,85222,5,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0251,S,0.0037,1
69.0135,85230,2,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0266,S,0.0081,1
69.0135,85224,1,Window_69.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0248,S,0.0071,1
69.0135,85233,4,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0296,S,0.0097,1
70.0135,86302,3,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0285,S,0.0037,1
70.0135,86319,6,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0293,S,0.0120,1
70.0135,86304,5,Window_70.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0302,S,0.0150,1
70.0135,86313,2,Window_70.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0129,1
70.0135,86307,1,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0214,S,0.0089,1
70.0135,86323,4,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0225,S,0.0026,1
71.0135,87391,3,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0268,S,0.0067,1
71.0135,87411,6,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0301,S,0.0099,1
71.0135,87394,5,Window_71.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0265,S,0.0140,1
71.0135,87396,2,Window_71.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0303,S,0.0098,1
71.0135,87412,1,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0295,S,0.0048,1
71.0135,87413,4,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0291,S,0.0131,1
72.0135,88482,3,Window_72.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
72.0135,88501,6,Window_72.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
72.0135,88497,5,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0253,S,0.0055,1
72.0135,88485,2,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0293,S,0.0111,1
72.0135,88494,1,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0279,S,0.0098,1
72.0135,88510,4,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0311,S,0.0102,1
73.0135,89579,3,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0200,S,0.0075,1
73.0135,89598,6,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0277,S,0.0083,1
73.0135,89599,5,Window_73.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0294,S,0.0150,1
73.0135,89576,2,Window_73.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0234,S,0.0061,1
73.0135,89586,1,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0273,S,0.0120,1
73.0135,89597,4,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0288,S,0.0077,1
74.0135,90686,3,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0331,S,0.0140,1
74.0135,90668,6,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0261,S,0.0136,1
74.0135,90672,5,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0224,S,0.0093,1
74.0135,90665,2,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0251,S,0.0126,1
74.0135,90676,1,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0326,S,0.0133,1
74.0135,90687,4,Window_74.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0298,S,0.0150,1
75.0135,91759,3,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0266,S,0.0112,1
75.0135,91769,6,Window_75.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0245,S,0.0120,1
75.0135,91761,5,Window_75.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0215,S,0.0090,1
75.0135,91756,2,Window_75.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0227,S,0.0049,1
75.0135,91764,1,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0292,S,0.0150,1
75.0135,91773,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0261,S,0.0117,1
76.0135,92866,3,Window_76.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
76.0135,92843,6,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0226,S,0.0081,1
76.0135,92857,5,Window_76.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
76.0135,92858,2,Window_76.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0310,S,0.0150,1
76.0135,92862,1,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0243,S,0.0046,1
76.0135,92863,4,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0278,S,0.0048,1
77.0135,93931,3,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0253,S,0.0074,1
77.0135,93949,6,Window_77.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
77.0135,93947,5,Window_77.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0232,S,0.0043,1
77.0135,93943,2,Window_77.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0249,S,0.0087,1
77.0135,93940,1,Window_77.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
77.0135,93955,4,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0245,S,0.0063,1
78.0135,95046,3,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0208,S,0.0041,1
78.0135,95028,6,Window_78.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0277,S,0.0125,1
78.0135,95024,5,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0270,S,0.0066,1
78.0135,95033,2,Window_78.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
78.0135,95030,1,Window_78.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0271,S,0.0122,1
78.0135,95047,4,Window_78.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0307,S,0.0150,1
79.0135,96136,3,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0266,S,0.0094,1
79.0135,96138,6,Window_79.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0225,S,0.0043,1
79.0135,96114,5,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0258,S,0.0095,1
79.0135,96128,2,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0115,1
79.0135,96120,1,Window_79.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0300,S,0.0150,1
79.0135,96133,4,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0094,1
80.0135,97202,3,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0264,S,0.0081,1
80.0135,97221,6,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0309,S,0.0125,1
80.0135,97204,5,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0232,S,0.0107,1
80.0135,97220,2,Window_80.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0292,S,0.0150,1
80.0135,97224,1,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0273,S,0.0148,1
80.0135,97227,4,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0271,S,0.0125,1
81.0135,98316,3,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0309,S,0.0111,1
81.0135,98293,6,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0252,S,0.0095,1
81.0135,98301,5,Window_81.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0286,S,0.0150,1
81.0135,98308,2,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0223,S,0.0050,1
81.0135,98297,1,Window_81.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0305,S,0.0150,1
81.0135,98320,4,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0259,S,0.0088,1
82.0135,99381,3,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0232,S,0.0107,1
82.0135,99408,6,Window_82.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
82.0135,99391,5,Window_82.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
82.0135,99400,2,Window_82.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
82.0135,99402,1,Window_82.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0279,S,0.0109,1
82.0135,99407,4,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0246,S,0.0043,1
83.0135,100496,3,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0188,S,0.0019,1
83.0135,100485,6,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0135,1
83.0135,100474,5,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0278,S,0.0083,1
83.0135,100483,2,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0256,S,0.0092,1
83.0135,100477,1,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0240,S,0.0115,1
83.0135,100493,4,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0259,S,0.0134,1
84.0135,101569,3,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0293,S,0.0110,1
84.0135,101575,6,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0231,S,0.0099,1
84.0135,101564,5,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0302,S,0.0091,1
84.0135,101566,2,Window_84.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
84.0135,101567,1,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0350,S,0.0142,1
84.0135,101587,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0254,S,0.0026,1
85.0135,102651,3,Window_85.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0215,S,0.0090,1
85.0135,102669,6,Window_85.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
85.0135,102662,5,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0078,1
85.0135,102656,2,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0286,S,0.0092,1
85.0135,102660,1,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0299,S,0.0119,1
85.0135,102680,4,Window_85.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0271,S,0.0126,1
86.0135,103742,3,Window_86.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0221,S,0.0041,1
86.0135,103761,6,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0260,S,0.0092,1
86.0135,103769,5,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0223,S,0.0083,1
86.0135,103746,2,Window_86.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
86.0135,103754,1,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0274,S,0.0149,1
86.0135,103763,4,Window_86.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0272,S,0.0079,1
87.0135,104832,3,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0295,S,0.0084,1
87.0135,104849,6,Window_87.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0297,S,0.0134,1
87.0135,104842,5,Window_87.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0310,S,0.0150,1
87.0135,104850,2,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0314,S,0.0101,1
87.0135,104854,1,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0348,S,0.0150,1
87.0135,104857,4,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0266,S,0.0127,1
88.0135,105922,3,Window_88.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0309,S,0.0150,1
88.0135,105939,6,Window_88.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0267,S,0.0063,1
88.0135,105931,5,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0296,S,0.0142,1
88.0135,105926,2,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0244,S,0.0075,1
88.0135,105934,1,Window_88.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0267,S,0.0106,1
88.0135,105947,4,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0234,S,0.0054,1
89.0135,107012,3,Window_89.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
89.0135,107029,6,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0299,S,0.0127,1
89.0135,107027,5,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0274,S,0.0105,1
89.0135,107015,2,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0288,S,0.0126,1
89.0135,107026,1,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0297,S,0.0135,1
89.0135,107035,4,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0253,S,0.0126,1
90.0135,108102,3,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0274,S,0.0107,1
90.0135,108128,6,Window_90.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0257,S,0.0082,1
90.0135,108129,5,Window_90.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0315,S,0.0150,1
90.0135,108113,2,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0056,1
90.0135,108110,1,Window_90.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0303,S,0.0150,1
90.0135,108127,4,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0291,S,0.0109,1
91.0135,109199,3,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0339,S,0.0145,1
91.0135,109205,6,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0291,S,0.0119,1
91.0135,109207,5,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0328,S,0.0144,1
91.0135,109196,2,Window_91.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0311,S,0.0150,1
91.0135,109200,1,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0247,S,0.0101,1
91.0135,109215,4,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0241,S,0.0113,1
92.0135,110282,3,Window_92.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
92.0135,110301,6,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0287,S,0.0141,1
92.0135,110309,5,Window_92.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0281,S,0.0076,1
92.0135,110293,2,Window_92.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0289,S,0.0094,1
92.0135,110290,1,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0292,S,0.0092,1
92.0135,110310,4,Window_92.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0275,S,0.0150,1
93.0135,111396,3,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0259,S,0.0049,1
93.0135,111385,6,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0290,S,0.0114,1
93.0135,111399,5,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0252,S,0.0048,1
93.0135,111375,2,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0319,S,0.0149,1
93.0135,111377,1,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0257,S,0.0112,1
93.0135,111395,4,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0328,S,0.0135,1
94.0135,112462,3,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0254,S,0.0077,1
94.0135,112468,6,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0305,S,0.0097,1
94.0135,112477,5,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0248,S,0.0081,1
94.0135,112473,2,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0272,S,0.0097,1
94.0135,112484,1,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0283,S,0.0129,1
94.0135,112483,4,Window_94.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0278,S,0.0150,1
95.0135,113551,3,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0278,S,0.0100,1
95.0135,113553,6,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0247,S,0.0060,1
95.0135,113554,5,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0276,S,0.0122,1
95.0135,113570,2,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0246,S,0.0120,1
95.0135,113572,1,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0294,S,0.0085,1
