Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
19.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0116s, 109.2m) -> TELCO (0.0316s, 707.1m) -> TSO (0.0927s, 1415.6m)",0.1359,OK
19.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0067s, 274.6m) -> TELCO (0.0327s, 707.1m) -> TSO (0.0970s, 1415.6m)",0.1364,OK
19.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0094s, 333.8m) -> TELCO (0.0348s, 707.1m) -> TSO (0.0933s, 1415.6m)",0.1375,OK
19.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0048s, 147.2m) -> TELCO (0.0348s, 707.1m) -> TSO (0.0985s, 1415.6m)",0.1381,OK
19.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0064s, 409.6m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1009s, 1415.6m)",0.1390,OK
19.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0049s, 77.4m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1043s, 1415.6m)",0.1400,OK
19.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0142s, 410.4m) -> TELCO (0.0248s, 500.0m) -> TSO (0.1011s, 1415.6m)",0.1401,OK
19.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0188s, 414.1m) -> TELCO (0.0333s, 707.1m) -> TSO (0.0893s, 1415.6m)",0.1413,OK
19.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0080s, 275.1m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1083s, 1415.6m)",0.1417,OK
19.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0170s, 301.3m) -> TELCO (0.0234s, 500.0m) -> TSO (0.1016s, 1415.6m)",0.1421,OK
19.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0140s, 431.9m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1011s, 1415.6m)",0.1435,OK
19.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0183s, 450.6m) -> TELCO (0.0256s, 500.0m) -> TSO (0.0999s, 1415.6m)",0.1438,OK
19.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0074s, 265.2m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1055s, 1415.6m)",0.1457,OK
19.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0106s, 223.3m) -> TELCO (0.0334s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1465,OK
19.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0067s, 371.0m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1122s, 1415.6m)",0.1482,OK
19.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0098s, 419.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1075s, 1415.6m)",0.1483,OK
19.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0195s, 543.5m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0992s, 1415.6m)",0.1485,OK
19.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0054s, 110.6m) -> TELCO (0.0281s, 500.0m) -> TSO (0.1154s, 1415.6m)",0.1489,OK
19.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0168s, 438.4m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1001s, 1415.6m)",0.1494,OK
19.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0124s, 285.1m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1051s, 1415.6m)",0.1512,OK
19.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0150s, 431.5m) -> TELCO (0.0278s, 707.1m) -> TSO (0.1106s, 1415.6m)",0.1533,OK
19.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0168s, 110.1m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1069s, 1415.6m)",0.1561,OK
19.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0172s, 314.2m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1067s, 1415.6m)",0.1568,OK
19.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0213s, 343.3m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1139s, 1415.6m)",0.1593,OK
19.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0220s, 459.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1075s, 1415.6m)",0.1609,OK
19.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0054s, 112.7m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1240s, 1415.6m)",0.1627,OK
19.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0276s, 526.3m) -> TELCO (0.0345s, 707.1m) -> TSO (0.1070s, 1415.6m)",0.1691,OK
20.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0326s, 707.1m) -> TSO (0.0881s, 1415.6m)",0.1208,OK
20.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0071s, 275.1m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0912s, 1415.6m)",0.1229,OK
20.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0057s, 110.6m) -> TELCO (0.0223s, 500.0m) -> TSO (0.1002s, 1415.6m)",0.1282,OK
20.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0045s, 410.4m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1045s, 1415.6m)",0.1356,OK
20.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0075s, 77.4m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0990s, 1415.6m)",0.1362,OK
20.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0080s, 265.2m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0983s, 1415.6m)",0.1381,OK
20.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0081s, 110.1m) -> TELCO (0.0356s, 707.1m) -> TSO (0.0947s, 1415.6m)",0.1384,OK
20.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0087s, 314.2m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0959s, 1415.6m)",0.1386,OK
20.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0127s, 450.6m) -> TELCO (0.0216s, 500.0m) -> TSO (0.1070s, 1415.6m)",0.1413,OK
20.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0083s, 123.6m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1091s, 1415.6m)",0.1429,OK
20.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0085s, 343.3m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1101s, 1415.6m)",0.1430,OK
20.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0157s, 409.6m) -> TELCO (0.0283s, 707.1m) -> TSO (0.0995s, 1415.6m)",0.1436,OK
20.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0056s, 223.3m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1073s, 1415.6m)",0.1436,OK
20.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0164s, 291.7m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0979s, 1415.6m)",0.1444,OK
20.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0115s, 431.5m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1039s, 1415.6m)",0.1450,OK
20.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0113s, 414.1m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1024s, 1415.6m)",0.1463,OK
20.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0143s, 419.6m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1000s, 1415.6m)",0.1467,OK
20.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0170s, 526.3m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0998s, 1415.6m)",0.1487,OK
20.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0134s, 285.1m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1057s, 1415.6m)",0.1497,OK
20.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0149s, 431.9m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1047s, 1415.6m)",0.1506,OK
20.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0148s, 147.2m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1041s, 1415.6m)",0.1513,OK
20.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0180s, 301.3m) -> TELCO (0.0270s, 500.0m) -> TSO (0.1079s, 1415.6m)",0.1529,OK
20.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0161s, 480.1m) -> TELCO (0.0341s, 707.1m) -> TSO (0.1036s, 1415.6m)",0.1538,OK
20.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0156s, 333.8m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1098s, 1415.6m)",0.1548,OK
20.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0085s, 543.5m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1148s, 1415.6m)",0.1574,OK
20.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0113s, 371.0m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1138s, 1415.6m)",0.1575,OK
20.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0116s, 109.2m) -> TELCO (0.0350s, 707.1m) -> TSO (0.1135s, 1415.6m)",0.1601,OK
20.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0226s, 459.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1098s, 1415.6m)",0.1607,OK
20.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0157s, 274.6m) -> TELCO (0.0339s, 707.1m) -> TSO (0.1115s, 1415.6m)",0.1610,OK
20.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0264s, 438.4m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1107s, 1415.6m)",0.1667,DEADLINE_MISSED
21.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0014s, 265.2m) -> TELCO (0.0283s, 707.1m) -> TSO (0.0959s, 1415.6m)",0.1256,OK
21.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0018s, 223.3m) -> TELCO (0.0342s, 707.1m) -> TSO (0.0913s, 1415.6m)",0.1274,OK
21.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0186s, 450.6m) -> TELCO (0.0225s, 500.0m) -> TSO (0.0880s, 1415.6m)",0.1290,OK
21.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0109s, 110.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0919s, 1415.6m)",0.1330,OK
21.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0245s, 500.0m) -> TSO (0.1101s, 1415.6m)",0.1346,OK
21.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0050s, 301.3m) -> TELCO (0.0271s, 500.0m) -> TSO (0.1053s, 1415.6m)",0.1374,OK
21.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0156s, 438.4m) -> TELCO (0.0280s, 707.1m) -> TSO (0.0946s, 1415.6m)",0.1381,OK
21.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0117s, 314.2m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0963s, 1415.6m)",0.1385,OK
21.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0106s, 410.4m) -> TELCO (0.0281s, 500.0m) -> TSO (0.1007s, 1415.6m)",0.1394,OK
21.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0130s, 291.7m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0966s, 1415.6m)",0.1396,OK
21.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0072s, 371.0m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1004s, 1415.6m)",0.1397,OK
21.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0085s, 274.6m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1005s, 1415.6m)",0.1401,OK
21.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0063s, 285.1m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1028s, 1415.6m)",0.1420,OK
21.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0185s, 343.3m) -> TELCO (0.0236s, 500.0m) -> TSO (0.1008s, 1415.6m)",0.1429,OK
21.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0028s, 275.1m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1144s, 1415.6m)",0.1432,OK
21.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0123s, 123.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1066s, 1415.6m)",0.1432,OK
21.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0039s, 109.2m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1082s, 1415.6m)",0.1434,OK
21.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0064s, 77.4m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1085s, 1415.6m)",0.1445,OK
21.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0172s, 431.9m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0954s, 1415.6m)",0.1453,OK
21.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0131s, 409.6m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1023s, 1415.6m)",0.1467,OK
21.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0110s, 431.5m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1058s, 1415.6m)",0.1468,OK
21.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0032s, 112.7m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1128s, 1415.6m)",0.1472,OK
21.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0136s, 419.6m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1014s, 1415.6m)",0.1474,OK
21.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0165s, 543.5m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1018s, 1415.6m)",0.1492,OK
21.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0110s, 526.3m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1094s, 1415.6m)",0.1501,OK
21.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0014s, 147.2m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1179s, 1415.6m)",0.1509,OK
21.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0189s, 459.1m) -> TELCO (0.0283s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1518,OK
21.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0155s, 480.1m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1520,OK
21.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0111s, 333.8m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1136s, 1415.6m)",0.1546,OK
21.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0247s, 414.1m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1156s, 1415.6m)",0.1746,DEADLINE_MISSED
22.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0251s, 500.0m) -> TSO (0.0985s, 1415.6m)",0.1235,OK
22.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0109s, 314.2m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0923s, 1415.6m)",0.1337,OK
22.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0072s, 112.7m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1355,OK
22.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0138s, 526.3m) -> TELCO (0.0306s, 707.1m) -> TSO (0.0912s, 1415.6m)",0.1357,OK
22.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1083s, 1415.6m)",0.1380,OK
22.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0146s, 223.3m) -> TELCO (0.0294s, 707.1m) -> TSO (0.0940s, 1415.6m)",0.1380,OK
22.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0131s, 301.3m) -> TELCO (0.0263s, 500.0m) -> TSO (0.0991s, 1415.6m)",0.1385,OK
22.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0144s, 110.6m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1000s, 1415.6m)",0.1385,OK
22.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0249s, 480.1m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0876s, 1415.6m)",0.1409,OK
22.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0075s, 409.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1021s, 1415.6m)",0.1409,OK
22.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0098s, 285.1m) -> TELCO (0.0286s, 707.1m) -> TSO (0.1031s, 1415.6m)",0.1415,OK
22.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0097s, 110.1m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1430,OK
22.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0089s, 343.3m) -> TELCO (0.0261s, 500.0m) -> TSO (0.1110s, 1415.6m)",0.1460,OK
22.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0106s, 450.6m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1089s, 1415.6m)",0.1462,OK
22.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1139s, 1415.6m)",0.1462,OK
22.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0136s, 291.7m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1027s, 1415.6m)",0.1463,OK
22.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0083s, 414.1m) -> TELCO (0.0318s, 707.1m) -> TSO (0.1089s, 1415.6m)",0.1491,OK
22.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0121s, 147.2m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1060s, 1415.6m)",0.1491,OK
22.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0183s, 459.1m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1008s, 1415.6m)",0.1493,OK
22.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0196s, 419.6m) -> TELCO (0.0272s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1513,OK
22.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0111s, 275.1m) -> TELCO (0.0263s, 500.0m) -> TSO (0.1152s, 1415.6m)",0.1526,OK
22.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0181s, 333.8m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1543,OK
22.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0092s, 274.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1141s, 1415.6m)",0.1547,OK
22.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0144s, 371.0m) -> TELCO (0.0347s, 707.1m) -> TSO (0.1066s, 1415.6m)",0.1557,OK
22.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0209s, 410.4m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1086s, 1415.6m)",0.1572,OK
22.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0102s, 431.5m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1592,OK
22.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0154s, 543.5m) -> TELCO (0.0345s, 707.1m) -> TSO (0.1121s, 1415.6m)",0.1619,OK
22.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0241s, 438.4m) -> TELCO (0.0327s, 707.1m) -> TSO (0.1077s, 1415.6m)",0.1645,OK
22.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0232s, 431.9m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1146s, 1415.6m)",0.1674,OK
22.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0147s, 265.2m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1277s, 1415.6m)",0.1727,DEADLINE_MISSED
23.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0156s, 147.2m) -> TELCO (0.0288s, 707.1m) -> TSO (0.0814s, 1415.6m)",0.1258,OK
23.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0104s, 333.8m) -> TELCO (0.0271s, 707.1m) -> TSO (0.0929s, 1415.6m)",0.1304,OK
23.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0061s, 223.3m) -> TELCO (0.0297s, 707.1m) -> TSO (0.0993s, 1415.6m)",0.1351,OK
23.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0009s, 109.2m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1039s, 1415.6m)",0.1352,OK
23.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0087s, 110.6m) -> TELCO (0.0232s, 500.0m) -> TSO (0.1058s, 1415.6m)",0.1378,OK
23.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0077s, 275.1m) -> TELCO (0.0259s, 500.0m) -> TSO (0.1050s, 1415.6m)",0.1385,OK
23.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0026s, 77.4m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1035s, 1415.6m)",0.1388,OK
23.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0054s, 314.2m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1032s, 1415.6m)",0.1389,OK
23.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0096s, 112.7m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0979s, 1415.6m)",0.1392,OK
23.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0079s, 450.6m) -> TELCO (0.0305s, 500.0m) -> TSO (0.1012s, 1415.6m)",0.1396,OK
23.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0138s, 123.6m) -> TELCO (0.0282s, 500.0m) -> TSO (0.0988s, 1415.6m)",0.1407,OK
23.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0071s, 110.1m) -> TELCO (0.0339s, 707.1m) -> TSO (0.0999s, 1415.6m)",0.1409,OK
23.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0101s, 431.5m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1004s, 1415.6m)",0.1411,OK
23.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0105s, 371.0m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1423,OK
23.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0047s, 301.3m) -> TELCO (0.0225s, 500.0m) -> TSO (0.1151s, 1415.6m)",0.1424,OK
23.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0207s, 438.4m) -> TELCO (0.0290s, 707.1m) -> TSO (0.0956s, 1415.6m)",0.1453,OK
23.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0101s, 526.3m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1089s, 1415.6m)",0.1472,OK
23.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0052s, 274.6m) -> TELCO (0.0345s, 707.1m) -> TSO (0.1077s, 1415.6m)",0.1473,OK
23.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0167s, 480.1m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0994s, 1415.6m)",0.1482,OK
23.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0239s, 409.6m) -> TELCO (0.0302s, 707.1m) -> TSO (0.0955s, 1415.6m)",0.1496,OK
23.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0145s, 291.7m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1512,OK
23.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0125s, 343.3m) -> TELCO (0.0250s, 500.0m) -> TSO (0.1141s, 1415.6m)",0.1516,OK
23.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0065s, 414.1m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1143s, 1415.6m)",0.1523,OK
23.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0172s, 410.4m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1091s, 1415.6m)",0.1523,OK
23.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0191s, 543.5m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1040s, 1415.6m)",0.1534,OK
23.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0182s, 265.2m) -> TELCO (0.0279s, 707.1m) -> TSO (0.1076s, 1415.6m)",0.1537,OK
23.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0158s, 459.1m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1537,OK
23.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0159s, 431.9m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1053s, 1415.6m)",0.1541,OK
23.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0251s, 419.6m) -> TELCO (0.0364s, 707.1m) -> TSO (0.0942s, 1415.6m)",0.1557,OK
