Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
54.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0136s, 431.9m) -> TELCO (0.0174s, 707.1m) -> GNB_5 (0.0094s, 707.1m)",0.0404,S
54.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0117s, 77.4m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0407,S
54.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0164s, 274.6m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0439,L
54.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0093s, 500.0m) -> GNB_4 (0.0141s, 500.0m)",0.0235,S
54.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0159s, 500.0m)",0.0283,S
54.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0024s, 410.4m) -> TELCO (0.0172s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0311,S
54.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0198s, 275.1m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0436,L
54.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0250,S
54.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0263,S
54.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0015s, 459.1m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0271,S
54.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0272,S
54.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0147s, 707.1m)",0.0288,S
54.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0150s, 431.5m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0397,S
54.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0105s, 707.1m)",0.0254,S
54.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0006s, 112.7m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0159s, 707.1m)",0.0284,S
54.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0290,S
54.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0048s, 419.6m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0322,S
54.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0173s, 314.2m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0472,L
54.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0004s, 110.6m) -> TELCO (0.0131s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0268,S
54.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0047s, 450.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0316,S
54.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0026s, 301.3m) -> TELCO (0.0176s, 500.0m) -> GNB_3 (0.0142s, 500.0m)",0.0344,S
55.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0124s, 707.1m) -> GNB_2 (0.0105s, 707.1m)",0.0229,S
55.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0041s, 147.2m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0299,S
55.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0069s, 543.5m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0350,S
55.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0134s, 110.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0401,L
55.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0191s, 409.6m) -> TELCO (0.0105s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0451,L
55.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0227s, 333.8m) -> TELCO (0.0156s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0510,L
55.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0175s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0285,S
55.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0082s, 414.1m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0324,S
55.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0066s, 265.2m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0332,S
55.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0101s, 431.9m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0351,S
55.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0113s, 77.4m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0364,S
55.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0117s, 526.3m) -> TELCO (0.0182s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0440,S
55.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0010s, 410.4m) -> TELCO (0.0089s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0238,S
55.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0010s, 275.1m) -> TELCO (0.0118s, 500.0m) -> GNB_4 (0.0133s, 500.0m)",0.0261,S
55.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0048s, 343.3m) -> TELCO (0.0093s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0297,S
55.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0054s, 123.6m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0305,S
55.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0038s, 109.2m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0336,S
55.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0080s, 291.7m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0338,S
55.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0059s, 371.0m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0165s, 707.1m)",0.0340,S
55.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0151s, 431.5m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0405,S
55.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0116s, 459.1m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0411,S
55.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0204s, 438.4m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0477,S
55.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0116s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0268,S
55.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0038s, 223.3m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0287,S
55.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0093s, 480.1m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0342,S
55.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0079s, 112.7m) -> TELCO (0.0145s, 707.1m) -> GNB_6 (0.0131s, 707.1m)",0.0356,S
55.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0072s, 314.2m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0361,S
55.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0076s, 301.3m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0115s, 500.0m)",0.0315,S
55.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0105s, 450.6m) -> TELCO (0.0125s, 500.0m) -> GNB_3 (0.0126s, 500.0m)",0.0356,S
55.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0111s, 110.6m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0147s, 500.0m)",0.0390,S
56.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0091s, 707.1m)",0.0213,S
56.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0107s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0258,S
56.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0011s, 333.8m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0268,S
56.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0286,S
56.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0074s, 409.6m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0297,S
56.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0032s, 110.1m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0332,S
56.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0113s, 707.1m)",0.0227,S
56.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0169s, 707.1m)",0.0277,S
56.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0080s, 526.3m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0108s, 707.1m)",0.0308,S
56.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0156s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0317,S
56.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0106s, 265.2m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0108s, 707.1m)",0.0373,S
56.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0151s, 414.1m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0164s, 707.1m)",0.0435,L
56.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0142s, 500.0m) -> GNB_4 (0.0088s, 500.0m)",0.0230,S
56.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0117s, 500.0m)",0.0230,S
56.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0050s, 123.6m) -> TELCO (0.0107s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0293,S
56.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0071s, 410.4m) -> TELCO (0.0136s, 500.0m) -> GNB_4 (0.0104s, 500.0m)",0.0311,S
56.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0282,S
56.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0166s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0317,S
56.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0044s, 459.1m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0325,S
56.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0152s, 371.0m) -> TELCO (0.0147s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0419,S
56.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0161s, 291.7m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0436,S
56.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0151s, 438.4m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0172s, 707.1m)",0.0464,L
56.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0070s, 223.3m) -> TELCO (0.0169s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0371,S
56.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0098s, 480.1m) -> TELCO (0.0155s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0389,S
56.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0207s, 419.6m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0097s, 707.1m)",0.0441,S
56.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0182s, 314.2m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0479,S
56.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0197s, 112.7m) -> TELCO (0.0145s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0489,S
56.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0247,S
56.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0255,S
56.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0088s, 450.6m) -> TELCO (0.0148s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0360,S
57.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0241,S
57.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0113s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0247,S
57.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0282,S
57.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0017s, 333.8m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0310,S
57.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0097s, 543.5m) -> TELCO (0.0112s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0326,S
57.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0067s, 285.1m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0345,S
57.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0117s, 707.1m)",0.0263,S
57.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0033s, 265.2m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0310,S
57.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0039s, 414.1m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0321,S
57.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0091s, 526.3m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0342,S
57.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0127s, 77.4m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0394,S
57.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0208s, 431.9m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0487,L
57.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0012s, 123.6m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0269,S
57.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0051s, 410.4m) -> TELCO (0.0136s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0302,S
57.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0051s, 275.1m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0154s, 500.0m)",0.0325,S
57.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0122s, 343.3m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0374,S
57.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0106s, 707.1m)",0.0223,S
57.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0018s, 438.4m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0093s, 707.1m)",0.0250,S
57.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0037s, 459.1m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0303,S
57.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0050s, 291.7m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0312,S
57.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0040s, 109.2m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0335,S
57.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0079s, 431.5m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0358,S
57.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0043s, 480.1m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0105s, 707.1m)",0.0283,S
57.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0084s, 419.6m) -> TELCO (0.0126s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0332,S
57.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0078s, 112.7m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0349,S
57.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0101s, 223.3m) -> TELCO (0.0155s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0396,S
57.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0151s, 314.2m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0441,L
57.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0087s, 500.0m)",0.0218,S
57.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0172s, 500.0m) -> GNB_3 (0.0090s, 500.0m)",0.0262,S
57.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0050s, 450.6m) -> TELCO (0.0132s, 500.0m) -> GNB_3 (0.0098s, 500.0m)",0.0280,S
58.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0077s, 707.1m) -> GNB_2 (0.0185s, 707.1m)",0.0261,S
58.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0272,S
58.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0302,S
58.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0069s, 285.1m) -> TELCO (0.0111s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0318,S
58.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0079s, 409.6m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0174s, 707.1m)",0.0399,S
58.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0123s, 110.1m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0429,L
58.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0023s, 274.6m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0155s, 707.1m)",0.0295,S
58.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0058s, 414.1m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0322,S
58.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0011s, 77.4m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0323,S
58.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0061s, 526.3m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0342,S
58.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0155s, 265.2m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0162s, 707.1m)",0.0431,S
58.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0199s, 431.9m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0480,L
58.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0048s, 410.4m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0092s, 500.0m)",0.0270,S
58.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0027s, 123.6m) -> TELCO (0.0100s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0271,S
58.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0059s, 275.1m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0147s, 500.0m)",0.0316,S
58.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0081s, 343.3m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0347,S
58.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0043s, 431.5m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0301,S
58.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0032s, 109.2m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0154s, 707.1m)",0.0311,S
58.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0097s, 291.7m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0323,S
58.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0083s, 459.1m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0121s, 707.1m)",0.0336,S
58.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0062s, 371.0m) -> TELCO (0.0171s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0372,S
58.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0228s, 438.4m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0529,L
58.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0010s, 112.7m) -> TELCO (0.0110s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0265,S
58.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0034s, 480.1m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0276,S
58.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0027s, 223.3m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0305,S
58.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0090s, 314.2m) -> TELCO (0.0148s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0376,S
58.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0106s, 419.6m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0166s, 707.1m)",0.0403,S
58.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0099s, 500.0m) -> GNB_3 (0.0094s, 500.0m)",0.0193,S
58.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0064s, 450.6m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0159s, 500.0m)",0.0346,S
58.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0115s, 110.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0126s, 500.0m)",0.0371,L
59.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0114s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0230,S
59.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0253,S
59.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0024s, 409.6m) -> TELCO (0.0103s, 707.1m) -> GNB_2 (0.0146s, 707.1m)",0.0272,S
59.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0021s, 333.8m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0286,S
