Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
61.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0118s, 419.6m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0398,S
61.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0120s, 500.0m) -> GNB_3 (0.0092s, 500.0m)",0.0211,S
61.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0096s, 500.0m)",0.0234,S
61.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0159s, 500.0m)",0.0284,S
62.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0252,S
62.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0103s, 707.1m)",0.0262,S
62.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0133s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0274,S
62.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0134s, 333.8m) -> TELCO (0.0102s, 707.1m) -> GNB_2 (0.0098s, 707.1m)",0.0335,S
62.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0073s, 110.1m) -> TELCO (0.0187s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0376,S
62.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0154s, 285.1m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0430,L
62.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0050s, 414.1m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0101s, 707.1m)",0.0274,S
62.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0047s, 77.4m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0274,S
62.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0012s, 265.2m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0275,S
62.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0278,S
62.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0093s, 431.9m) -> TELCO (0.0169s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0400,S
62.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0175s, 526.3m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0453,L
62.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0102s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0250,S
62.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0067s, 410.4m) -> TELCO (0.0082s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0287,S
62.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0104s, 343.3m) -> TELCO (0.0102s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0333,S
62.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0147s, 123.6m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0155s, 500.0m)",0.0429,L
62.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0012s, 371.0m) -> TELCO (0.0110s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0257,S
62.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0287,S
62.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0153s, 707.1m)",0.0300,S
62.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0063s, 431.5m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0341,S
62.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0103s, 459.1m) -> TELCO (0.0138s, 707.1m) -> GNB_1 (0.0154s, 707.1m)",0.0395,S
62.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0086s, 291.7m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0405,S
62.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0110s, 707.1m)",0.0236,S
62.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0015s, 480.1m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0112s, 707.1m)",0.0242,S
62.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0066s, 314.2m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0134s, 707.1m)",0.0320,S
62.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0172s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0323,S
62.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0174s, 112.7m) -> TELCO (0.0167s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0478,L
62.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0086s, 500.0m) -> GNB_3 (0.0100s, 500.0m)",0.0186,S
62.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0118s, 500.0m) -> GNB_3 (0.0160s, 500.0m)",0.0278,S
62.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0075s, 450.6m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0349,L
63.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0107s, 707.1m) -> GNB_2 (0.0150s, 707.1m)",0.0257,S
63.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0271,S
63.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0019s, 110.1m) -> TELCO (0.0185s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0336,S
63.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0087s, 285.1m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0339,S
63.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0138s, 409.6m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0379,S
63.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0122s, 543.5m) -> TELCO (0.0175s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0449,L
63.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0106s, 707.1m)",0.0261,S
63.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0065s, 526.3m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0315,S
63.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0041s, 265.2m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0343,S
63.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0139s, 414.1m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0424,L
63.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0225s, 274.6m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0480,L
63.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0181s, 431.9m) -> TELCO (0.0186s, 707.1m) -> GNB_5 (0.0166s, 707.1m)",0.0533,L
63.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0070s, 343.3m) -> TELCO (0.0165s, 500.0m) -> GNB_4 (0.0092s, 500.0m)",0.0328,S
63.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0161s, 275.1m) -> TELCO (0.0097s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0382,S
63.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0143s, 123.6m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0405,S
63.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0117s, 410.4m) -> TELCO (0.0151s, 500.0m) -> GNB_4 (0.0154s, 500.0m)",0.0421,S
63.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0170s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0300,S
63.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0024s, 459.1m) -> TELCO (0.0124s, 707.1m) -> GNB_1 (0.0178s, 707.1m)",0.0326,S
63.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0013s, 371.0m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0326,S
63.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0065s, 438.4m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0339,S
63.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0036s, 109.2m) -> TELCO (0.0163s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0348,S
63.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0122s, 291.7m) -> TELCO (0.0114s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0387,S
63.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0252,S
63.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0173s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0321,S
63.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0056s, 112.7m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0321,S
63.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0075s, 480.1m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0351,S
63.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0053s, 419.6m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0355,S
63.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0009s, 301.3m) -> TELCO (0.0108s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0237,S
63.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0144s, 500.0m) -> GNB_3 (0.0151s, 500.0m)",0.0294,S
63.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0161s, 450.6m) -> TELCO (0.0153s, 500.0m) -> GNB_3 (0.0165s, 500.0m)",0.0479,L
64.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0270,S
64.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0039s, 285.1m) -> TELCO (0.0096s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0277,S
64.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0301,S
64.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0088s, 409.6m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0091s, 707.1m)",0.0310,S
64.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0038s, 147.2m) -> TELCO (0.0158s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0346,S
64.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0107s, 333.8m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0364,S
64.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0246,S
64.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0071s, 274.6m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0328,S
64.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0072s, 77.4m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0347,S
64.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0124s, 431.9m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0399,S
64.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0139s, 526.3m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0414,L
64.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0191s, 265.2m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0459,L
64.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0225,S
64.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0094s, 500.0m)",0.0231,S
64.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0139s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0248,S
64.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0056s, 410.4m) -> TELCO (0.0154s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0345,S
64.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0008s, 371.0m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0270,S
64.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0015s, 431.5m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0307,S
64.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0109s, 459.1m) -> TELCO (0.0103s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0346,S
64.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0107s, 109.2m) -> TELCO (0.0168s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0395,S
64.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0143s, 291.7m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0413,S
64.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0096s, 438.4m) -> TELCO (0.0169s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0421,S
64.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0290,S
64.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0009s, 112.7m) -> TELCO (0.0126s, 707.1m) -> GNB_6 (0.0160s, 707.1m)",0.0295,S
64.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0070s, 223.3m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0325,S
64.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0096s, 314.2m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0339,S
64.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0140s, 419.6m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0169s, 707.1m)",0.0416,S
64.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0016s, 301.3m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0144s, 500.0m)",0.0273,S
64.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0043s, 110.6m) -> TELCO (0.0122s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0299,S
64.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0234s, 450.6m) -> TELCO (0.0104s, 500.0m) -> GNB_3 (0.0135s, 500.0m)",0.0473,L
65.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0093s, 707.1m)",0.0235,S
65.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0244,S
65.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0026s, 285.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0269,S
65.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0052s, 409.6m) -> TELCO (0.0122s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0308,S
65.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0027s, 110.1m) -> TELCO (0.0147s, 707.1m) -> GNB_2 (0.0137s, 707.1m)",0.0311,S
65.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0160s, 707.1m) -> GNB_2 (0.0152s, 707.1m)",0.0313,S
65.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0103s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0264,S
65.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0110s, 265.2m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0089s, 707.1m)",0.0315,S
65.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0109s, 414.1m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0373,S
65.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0099s, 526.3m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0415,S
65.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0140s, 431.9m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0432,L
65.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0154s, 274.6m) -> TELCO (0.0165s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0449,L
65.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0268,S
65.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0046s, 343.3m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0097s, 500.0m)",0.0288,S
65.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0140s, 123.6m) -> TELCO (0.0115s, 500.0m) -> GNB_4 (0.0124s, 500.0m)",0.0379,S
65.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0103s, 410.4m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0389,S
65.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0111s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0221,S
65.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0016s, 109.2m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0249,S
65.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0042s, 459.1m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0319,S
65.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0099s, 431.5m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0383,L
65.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0071s, 371.0m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0172s, 707.1m)",0.0385,L
65.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0147s, 438.4m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0428,L
65.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0038s, 314.2m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0330,S
65.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0095s, 419.6m) -> TELCO (0.0122s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0344,S
65.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0057s, 223.3m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0346,S
65.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0095s, 480.1m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0347,S
65.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0134s, 112.7m) -> TELCO (0.0103s, 707.1m) -> GNB_6 (0.0134s, 707.1m)",0.0370,S
65.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0022s, 110.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0272,S
65.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0049s, 450.6m) -> TELCO (0.0112s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0284,S
65.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0138s, 500.0m) -> GNB_3 (0.0157s, 500.0m)",0.0295,S
66.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0257,S
66.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0036s, 543.5m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0287,S
66.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0030s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0304,S
66.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0134s, 110.1m) -> TELCO (0.0114s, 707.1m) -> GNB_2 (0.0107s, 707.1m)",0.0354,S
66.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0027s, 333.8m) -> TELCO (0.0173s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0356,S
66.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0136s, 285.1m) -> TELCO (0.0114s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0390,S
66.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0115s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0247,S
66.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0022s, 414.1m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0273,S
66.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0004s, 274.6m) -> TELCO (0.0175s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0295,S
66.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0111s, 431.9m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0088s, 707.1m)",0.0335,S
66.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0177s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0440,L
66.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0148s, 526.3m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0441,L
66.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0003s, 343.3m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0250,S
66.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0255,S
66.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0142s, 410.4m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0387,S
66.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0141s, 275.1m) -> TELCO (0.0123s, 500.0m) -> GNB_4 (0.0171s, 500.0m)",0.0435,L
66.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0042s, 459.1m) -> TELCO (0.0080s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0265,S
66.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0018s, 109.2m) -> TELCO (0.0108s, 707.1m) -> GNB_1 (0.0146s, 707.1m)",0.0273,S
66.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0046s, 371.0m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0305,S
66.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0057s, 438.4m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0308,S
66.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0052s, 291.7m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0340,S
