Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
56.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0048s, 265.2m)",0.0048,OK
56.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0108s, 431.9m)",0.0108,OK
56.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0110s, 274.6m)",0.0110,OK
56.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0142s, 414.1m)",0.0142,OK
56.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0189s, 526.3m)",0.0189,OK
56.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0009s, 123.6m)",0.0009,OK
56.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0068s, 275.1m)",0.0068,OK
56.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0099s, 343.3m)",0.0099,OK
56.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0165s, 410.4m)",0.0165,OK
56.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0083s, 109.2m)",0.0083,OK
56.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0099s, 431.5m)",0.0099,OK
56.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0102s, 291.7m)",0.0102,OK
56.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0166s, 459.1m)",0.0166,OK
56.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0168s, 438.4m)",0.0168,OK
56.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0179s, 371.0m)",0.0179,OK
56.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0067s, 223.3m)",0.0067,OK
56.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0075s, 112.7m)",0.0075,OK
56.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0137s, 419.6m)",0.0137,OK
56.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0181s, 314.2m)",0.0181,OK
56.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0202s, 480.1m)",0.0202,OK
56.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0095s, 301.3m)",0.0095,OK
56.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0124s, 110.6m)",0.0124,OK
56.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0204s, 450.6m)",0.0204,OK
57.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0012s, 147.2m)",0.0012,OK
57.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0083s, 110.1m)",0.0083,OK
57.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0112s, 543.5m)",0.0112,OK
57.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0122s, 285.1m)",0.0122,OK
57.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0143s, 409.6m)",0.0143,OK
57.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0147s, 333.8m)",0.0147,OK
57.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0033s, 274.6m)",0.0033,OK
57.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0079s, 77.4m)",0.0079,OK
57.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0125s, 265.2m)",0.0125,OK
57.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0149s, 431.9m)",0.0149,OK
57.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0190s, 414.1m)",0.0190,OK
57.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0225s, 526.3m)",0.0225,OK
57.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0092s, 123.6m)",0.0092,OK
57.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0110s, 343.3m)",0.0110,OK
57.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0166s, 410.4m)",0.0166,OK
57.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0178s, 275.1m)",0.0178,OK
57.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0028s, 109.2m)",0.0028,OK
57.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0107s, 371.0m)",0.0107,OK
57.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0138s, 438.4m)",0.0138,OK
57.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0151s, 291.7m)",0.0151,OK
57.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0184s, 431.5m)",0.0184,OK
57.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0206s, 459.1m)",0.0206,OK
57.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0041s, 223.3m)",0.0041,OK
57.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0061s, 112.7m)",0.0061,OK
57.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0111s, 314.2m)",0.0111,OK
57.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0190s, 419.6m)",0.0190,OK
57.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0216s, 480.1m)",0.0216,OK
57.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0066s, 110.6m)",0.0066,OK
57.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0096s, 301.3m)",0.0096,OK
57.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0123s, 450.6m)",0.0123,OK
58.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0020s, 110.1m)",0.0020,OK
58.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0106s, 147.2m)",0.0106,OK
58.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0117s, 285.1m)",0.0117,OK
58.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0170s, 409.6m)",0.0170,OK
58.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0194s, 333.8m)",0.0194,OK
58.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0222s, 543.5m)",0.0222,OK
58.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0007s, 265.2m)",0.0007,OK
58.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0039s, 77.4m)",0.0039,OK
58.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0089s, 274.6m)",0.0089,OK
58.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0138s, 431.9m)",0.0138,OK
58.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0185s, 414.1m)",0.0185,OK
58.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0224s, 526.3m)",0.0224,OK
58.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0020s, 123.6m)",0.0020,OK
58.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0079s, 275.1m)",0.0079,OK
58.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0112s, 343.3m)",0.0112,OK
58.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0187s, 410.4m)",0.0187,OK
58.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m)",0.0000,OK
58.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0047s, 371.0m)",0.0047,OK
58.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0079s, 459.1m)",0.0079,OK
58.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0185s, 291.7m)",0.0185,OK
58.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0193s, 431.5m)",0.0193,OK
58.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0200s, 438.4m)",0.0200,OK
58.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0118s, 314.2m)",0.0118,OK
58.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0120s, 112.7m)",0.0120,OK
58.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0138s, 223.3m)",0.0138,OK
58.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0171s, 480.1m)",0.0171,OK
58.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0185s, 419.6m)",0.0185,OK
58.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0105s, 301.3m)",0.0105,OK
58.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0162s, 110.6m)",0.0162,OK
58.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0233s, 450.6m)",0.0233,OK
59.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0072s, 147.2m)",0.0072,OK
59.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0081s, 285.1m)",0.0081,OK
59.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0084s, 110.1m)",0.0084,OK
59.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0106s, 543.5m)",0.0106,OK
59.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0160s, 333.8m)",0.0160,OK
59.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0162s, 409.6m)",0.0162,OK
59.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0057s, 431.9m)",0.0057,OK
59.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0073s, 77.4m)",0.0073,OK
59.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0088s, 265.2m)",0.0088,OK
59.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0159s, 274.6m)",0.0159,OK
59.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0164s, 526.3m)",0.0164,OK
59.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0190s, 414.1m)",0.0190,OK
59.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0043s, 123.6m)",0.0043,OK
59.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0047s, 275.1m)",0.0047,OK
59.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0063s, 410.4m)",0.0063,OK
59.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0179s, 343.3m)",0.0179,OK
59.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0058s, 291.7m)",0.0058,OK
59.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0132s, 431.5m)",0.0132,OK
59.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0146s, 109.2m)",0.0146,OK
59.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0160s, 459.1m)",0.0160,OK
59.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0174s, 371.0m)",0.0174,OK
59.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0202s, 438.4m)",0.0202,OK
59.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
59.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0082s, 223.3m)",0.0082,OK
59.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0091s, 480.1m)",0.0091,OK
59.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0151s, 314.2m)",0.0151,OK
59.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0275s, 419.6m)",0.0275,OK
59.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0070s, 110.6m)",0.0070,OK
59.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0134s, 450.6m)",0.0134,OK
59.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0194s, 301.3m)",0.0194,OK
60.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0086s, 110.1m)",0.0086,OK
60.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0088s, 147.2m)",0.0088,OK
60.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0115s, 285.1m)",0.0115,OK
60.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0116s, 409.6m)",0.0116,OK
60.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0157s, 333.8m)",0.0157,OK
60.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0210s, 543.5m)",0.0210,OK
60.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0042s, 77.4m)",0.0042,OK
60.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0114s, 274.6m)",0.0114,OK
60.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0139s, 265.2m)",0.0139,OK
60.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0165s, 414.1m)",0.0165,OK
60.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0187s, 431.9m)",0.0187,OK
60.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0209s, 526.3m)",0.0209,OK
60.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0022s, 123.6m)",0.0022,OK
60.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0126s, 275.1m)",0.0126,OK
60.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0128s, 343.3m)",0.0128,OK
60.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0146s, 410.4m)",0.0146,OK
60.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0054s, 109.2m)",0.0054,OK
60.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0112s, 459.1m)",0.0112,OK
60.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0120s, 431.5m)",0.0120,OK
60.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0140s, 291.7m)",0.0140,OK
60.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0169s, 371.0m)",0.0169,OK
60.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0186s, 438.4m)",0.0186,OK
60.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0025s, 314.2m)",0.0025,OK
60.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0070s, 112.7m)",0.0070,OK
60.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0093s, 223.3m)",0.0093,OK
60.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0116s, 419.6m)",0.0116,OK
60.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0162s, 480.1m)",0.0162,OK
60.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
60.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0122s, 301.3m)",0.0122,OK
60.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0297s, 450.6m)",0.0297,OK
61.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0068s, 110.1m)",0.0068,OK
61.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0068s, 147.2m)",0.0068,OK
61.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0101s, 285.1m)",0.0101,OK
61.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0128s, 333.8m)",0.0128,OK
61.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0177s, 409.6m)",0.0177,OK
61.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0231s, 543.5m)",0.0231,OK
61.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0022s, 274.6m)",0.0022,OK
61.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0061s, 265.2m)",0.0061,OK
61.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0081s, 414.1m)",0.0081,OK
61.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0123s, 77.4m)",0.0123,OK
61.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0169s, 431.9m)",0.0169,OK
61.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0211s, 526.3m)",0.0211,OK
61.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0061s, 275.1m)",0.0061,OK
61.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0069s, 123.6m)",0.0069,OK
61.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0124s, 343.3m)",0.0124,OK
61.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0160s, 410.4m)",0.0160,OK
61.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0056s, 291.7m)",0.0056,OK
61.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0105s, 371.0m)",0.0105,OK
61.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0111s, 109.2m)",0.0111,OK
61.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0121s, 459.1m)",0.0121,OK
61.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0191s, 431.5m)",0.0191,OK
61.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0192s, 438.4m)",0.0192,OK
61.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0028s, 112.7m)",0.0028,OK
61.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0074s, 223.3m)",0.0074,OK
61.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0122s, 419.6m)",0.0122,OK
61.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0154s, 314.2m)",0.0154,OK
61.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0197s, 480.1m)",0.0197,OK
61.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0076s, 301.3m)",0.0076,OK
61.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0081s, 110.6m)",0.0081,OK
61.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0110s, 450.6m)",0.0110,OK
62.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0020s, 110.1m)",0.0020,OK
62.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0095s, 285.1m)",0.0095,OK
62.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0103s, 147.2m)",0.0103,OK
62.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0112s, 543.5m)",0.0112,OK
62.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0152s, 333.8m)",0.0152,OK
62.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0163s, 409.6m)",0.0163,OK
62.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0067s, 77.4m)",0.0067,OK
62.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0077s, 414.1m)",0.0077,OK
62.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0091s, 265.2m)",0.0091,OK
62.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0145s, 526.3m)",0.0145,OK
62.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0148s, 274.6m)",0.0148,OK
62.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0159s, 431.9m)",0.0159,OK
62.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0017s, 343.3m)",0.0017,OK
62.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0018s, 123.6m)",0.0018,OK
62.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0090s, 275.1m)",0.0090,OK
62.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0107s, 410.4m)",0.0107,OK
62.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0041s, 291.7m)",0.0041,OK
62.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0104s, 459.1m)",0.0104,OK
62.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0105s, 109.2m)",0.0105,OK
62.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0154s, 438.4m)",0.0154,OK
62.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0156s, 371.0m)",0.0156,OK
62.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0163s, 431.5m)",0.0163,OK
62.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0068s, 112.7m)",0.0068,OK
62.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0074s, 314.2m)",0.0074,OK
62.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0079s, 223.3m)",0.0079,OK
62.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0135s, 419.6m)",0.0135,OK
62.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0203s, 480.1m)",0.0203,OK
62.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0127s, 110.6m)",0.0127,OK
62.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0139s, 301.3m)",0.0139,OK
62.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0146s, 450.6m)",0.0146,OK
63.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0080s, 285.1m)",0.0080,OK
63.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0090s, 110.1m)",0.0090,OK
63.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0097s, 147.2m)",0.0097,OK
63.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0146s, 543.5m)",0.0146,OK
63.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0186s, 333.8m)",0.0186,OK
63.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0213s, 409.6m)",0.0213,OK
63.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0082s, 265.2m)",0.0082,OK
63.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0100s, 431.9m)",0.0100,OK
63.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0107s, 414.1m)",0.0107,OK
63.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0115s, 274.6m)",0.0115,OK
63.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0150s, 77.4m)",0.0150,OK
63.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0206s, 526.3m)",0.0206,OK
63.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0004s, 275.1m)",0.0004,OK
63.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0103s, 123.6m)",0.0103,OK
63.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0160s, 410.4m)",0.0160,OK
63.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0210s, 343.3m)",0.0210,OK
63.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0007s, 109.2m)",0.0007,OK
63.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0078s, 291.7m)",0.0078,OK
63.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0100s, 431.5m)",0.0100,OK
63.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0102s, 438.4m)",0.0102,OK
63.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0153s, 459.1m)",0.0153,OK
63.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0194s, 371.0m)",0.0194,OK
63.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0017s, 112.7m)",0.0017,OK
63.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0087s, 419.6m)",0.0087,OK
63.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0119s, 314.2m)",0.0119,OK
63.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0120s, 223.3m)",0.0120,OK
63.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0138s, 480.1m)",0.0138,OK
63.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0091s, 110.6m)",0.0091,OK
63.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0129s, 301.3m)",0.0129,OK
63.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0250s, 450.6m)",0.0250,OK
64.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m)",0.0000,OK
64.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0065s, 285.1m)",0.0065,OK
64.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0095s, 110.1m)",0.0095,OK
64.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0123s, 333.8m)",0.0123,OK
64.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0182s, 409.6m)",0.0182,OK
64.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0191s, 543.5m)",0.0191,OK
64.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0082s, 431.9m)",0.0082,OK
64.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0089s, 274.6m)",0.0089,OK
64.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0130s, 526.3m)",0.0130,OK
64.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0171s, 77.4m)",0.0171,OK
64.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0226s, 265.2m)",0.0226,OK
64.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0238s, 414.1m)",0.0238,OK
