Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
31.1885,43808,3,Window_31.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0123,1
32.1885,44908,2,Window_32.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0150,1
32.1885,44910,5,Window_32.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0136,1
32.1885,44891,4,Window_32.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0240,1
32.1885,44889,1,Window_32.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0101,1
32.1885,44893,6,Window_32.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0143,1
32.1885,44898,3,Window_32.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0095,1
33.1885,45996,2,Window_33.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0203,1
33.1885,46000,5,Window_33.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0139,1
33.1885,45981,4,Window_33.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0167,1
33.1885,45984,1,Window_33.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0204,1
33.1885,45987,6,Window_33.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0078,1
33.1885,45988,3,Window_33.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0266,1
34.1885,47086,2,Window_34.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0161,1
34.1885,47090,5,Window_34.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0177,1
34.1885,47071,4,Window_34.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0075,1
34.1885,47074,1,Window_34.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0144,1
34.1885,47081,6,Window_34.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0184,1
34.1885,47076,3,Window_34.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0107,1
35.1885,48176,2,Window_35.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0150,1
35.1885,48180,5,Window_35.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0223,1
35.1885,48161,4,Window_35.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0127,1
35.1885,48164,1,Window_35.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0195,1
35.1885,48177,6,Window_35.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0194,1
35.1885,48168,3,Window_35.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0104,1
36.1885,49266,2,Window_36.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0149,1
36.1885,49270,5,Window_36.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0167,1
36.1885,49251,4,Window_36.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0055,1
36.1885,49247,1,Window_36.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0141,1
36.1885,49261,6,Window_36.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0147,1
36.1885,49256,3,Window_36.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0062,1
37.1885,50345,2,Window_37.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0238,1
37.1885,50360,5,Window_37.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0203,1
37.1885,50341,4,Window_37.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0195,1
37.1885,50344,1,Window_37.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0187,1
37.1885,50343,6,Window_37.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0185,1
37.1885,50348,3,Window_37.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0082,1
38.1885,51446,2,Window_38.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0147,1
38.1885,51425,5,Window_38.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0232,1
38.1885,51431,4,Window_38.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0106,1
38.1885,51434,1,Window_38.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0196,1
38.1885,51433,6,Window_38.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0098,1
38.1885,51438,3,Window_38.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0120,1
39.1885,52536,2,Window_39.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0153,1
39.1885,52540,5,Window_39.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0221,1
39.1885,52518,4,Window_39.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0205,1
39.1885,52517,1,Window_39.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0194,1
39.1885,52537,6,Window_39.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0121,1
39.1885,52528,3,Window_39.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0043,1
40.1885,53629,2,Window_40.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0178,1
40.1885,53625,5,Window_40.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0197,1
40.1885,53611,4,Window_40.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0123,1
40.1885,53607,1,Window_40.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0185,1
40.1885,53621,6,Window_40.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0120,1
40.1885,53618,3,Window_40.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0130,1
41.1885,54705,2,Window_41.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0180,1
41.1885,54720,5,Window_41.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0258,1
41.1885,54698,4,Window_41.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0189,1
41.1885,54704,1,Window_41.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0087,1
41.1885,54717,6,Window_41.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0166,1
41.1885,54708,3,Window_41.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0071,1
42.1885,55806,2,Window_42.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0145,1
42.1885,55810,5,Window_42.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0138,1
42.1885,55791,4,Window_42.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0064,1
42.1885,55789,1,Window_42.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0212,1
42.1885,55801,6,Window_42.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0127,1
42.1885,55796,3,Window_42.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0103,1
43.1885,56896,2,Window_43.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0192,1
43.1885,56872,5,Window_43.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0117,1
43.1885,56874,4,Window_43.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0102,1
43.1885,56880,1,Window_43.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0163,1
43.1885,56891,6,Window_43.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0170,1
43.1885,56888,3,Window_43.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0058,1
44.1885,57975,2,Window_44.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0135,1
44.1885,57990,5,Window_44.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0231,1
44.1885,57971,4,Window_44.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0041,1
44.1885,57974,1,Window_44.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0109,1
44.1885,57987,6,Window_44.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0140,1
44.1885,57984,3,Window_44.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0064,1
45.1885,59076,2,Window_45.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0195,1
45.1885,59055,5,Window_45.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0113,1
45.1885,59061,4,Window_45.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0113,1
45.1885,59060,1,Window_45.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0060,1
45.1885,59063,6,Window_45.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0067,1
45.1885,59066,3,Window_45.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0220,1
46.1885,60155,2,Window_46.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0096,1
46.1885,60165,5,Window_46.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0157,1
46.1885,60151,4,Window_46.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0116,1
46.1885,60154,1,Window_46.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0196,1
46.1885,60167,6,Window_46.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0238,1
46.1885,60164,3,Window_46.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0068,1
47.1885,61245,2,Window_47.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0079,1
47.1885,61260,5,Window_47.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0165,1
47.1885,61241,4,Window_47.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0089,1
47.1885,61244,1,Window_47.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0150,1
47.1885,61257,6,Window_47.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0147,1
47.1885,61248,3,Window_47.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0159,1
48.1885,62346,2,Window_48.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0145,1
48.1885,62350,5,Window_48.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0175,1
48.1885,62331,4,Window_48.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0185,1
48.1885,62334,1,Window_48.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0171,1
48.1885,62347,6,Window_48.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0171,1
48.1885,62338,3,Window_48.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0118,1
49.1885,63436,2,Window_49.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0122,1
49.1885,63440,5,Window_49.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0167,1
49.1885,63421,4,Window_49.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0231,1
49.1885,63417,1,Window_49.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0079,1
49.1885,63437,6,Window_49.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0074,1
49.1885,63428,3,Window_49.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0241,1
50.1885,64529,2,Window_50.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0114,1
50.1885,64530,5,Window_50.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0102,1
50.1885,64511,4,Window_50.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0192,1
50.1885,64514,1,Window_50.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0259,1
50.1885,64521,6,Window_50.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0083,1
50.1885,64518,3,Window_50.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0106,1
51.1885,65616,2,Window_51.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0206,1
51.1885,65620,5,Window_51.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0179,1
51.1885,65601,4,Window_51.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0175,1
51.1885,65609,1,Window_51.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0129,1
51.1885,65617,6,Window_51.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0168,1
51.1885,65608,3,Window_51.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0178,1
52.1885,66706,2,Window_52.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0165,1
52.1885,66705,5,Window_52.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0181,1
52.1885,66691,4,Window_52.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0189,1
52.1885,66687,1,Window_52.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0096,1
52.1885,66693,6,Window_52.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0134,1
52.1885,66698,3,Window_52.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0071,1
53.1885,67796,2,Window_53.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0253,1
53.1885,67800,5,Window_53.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0207,1
53.1885,67782,4,Window_53.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0065,1
53.1885,67784,1,Window_53.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0162,1
53.1885,67797,6,Window_53.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0131,1
53.1885,67786,3,Window_53.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0219,1
54.1885,68875,2,Window_54.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0172,1
54.1885,68865,5,Window_54.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0147,1
54.1885,68868,4,Window_54.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0058,1
54.1885,68874,1,Window_54.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0202,1
54.1885,68887,6,Window_54.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0217,1
54.1885,68878,3,Window_54.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0113,1
55.1885,69965,2,Window_55.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0113,1
55.1885,69980,5,Window_55.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0114,1
55.1885,69958,4,Window_55.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0148,1
55.1885,69959,1,Window_55.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0150,1
55.1885,69977,6,Window_55.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0105,1
55.1885,69968,3,Window_55.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0020,1
56.1885,71066,2,Window_56.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0233,1
56.1885,71070,5,Window_56.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0142,1
56.1885,71051,4,Window_56.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0156,1
56.1885,71054,1,Window_56.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0096,1
56.1885,71053,6,Window_56.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0135,1
56.1885,71056,3,Window_56.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0109,1
57.1885,72145,2,Window_57.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0135,1
57.1885,72132,5,Window_57.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0192,1
57.1885,72141,4,Window_57.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0086,1
57.1885,72144,1,Window_57.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0178,1
57.1885,72143,6,Window_57.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0175,1
57.1885,72148,3,Window_57.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0057,1
58.1885,73246,2,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0202,1
58.1885,73225,5,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0217,1
58.1885,73231,4,Window_58.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0167,1
58.1885,73234,1,Window_58.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0200,1
58.1885,73241,6,Window_58.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0067,1
58.1885,73236,3,Window_58.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0128,1
59.1885,74325,2,Window_59.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0089,1
59.1885,74316,5,Window_59.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0133,1
59.1885,74321,4,Window_59.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0136,1
59.1885,74319,1,Window_59.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0144,1
59.1885,74337,6,Window_59.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0275,1
59.1885,74328,3,Window_59.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0124,1
60.1885,75426,2,Window_60.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0123,1
60.1885,75430,5,Window_60.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0166,1
60.1885,75411,4,Window_60.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0125,1
60.1885,75414,1,Window_60.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0133,1
60.1885,75421,6,Window_60.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0137,1
60.1885,75418,3,Window_60.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0297,1
61.1885,76516,2,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0163,1
61.1885,76492,5,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0189,1
61.1885,76498,4,Window_61.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0099,1
61.1885,76499,1,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0136,1
61.1885,76517,6,Window_61.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0169,1
61.1885,76506,3,Window_61.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0034,1
62.1885,77606,2,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0142,1
62.1885,77610,5,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0092,1
62.1885,77584,4,Window_62.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0090,1
62.1885,77589,1,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0122,1
62.1885,77607,6,Window_62.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0135,1
62.1885,77598,3,Window_62.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0019,1
63.1885,78699,2,Window_63.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0133,1
63.1885,78675,5,Window_63.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0124,1
63.1885,78678,4,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0206,1
63.1885,78684,1,Window_63.000,6/6,COMPLETE,12.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0187,1
63.1885,78697,6,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0122,1
63.1885,78688,3,Window_63.000,3/3,COMPLETE,6.00,50.00,2.00,15000,0.0000,0.1875,0.0000,0.1875,S,0.0159,1
