Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
61.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0026s, 157.5m) -> TELCO (0.0327s, 707.1m) -> TSO (0.1071s, 1415.6m)",0.1423,OK
61.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0143s, 477.3m) -> TELCO (0.0289s, 707.1m) -> TSO (0.0996s, 1415.6m)",0.1427,OK
61.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0100s, 238.0m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1020s, 1415.6m)",0.1431,OK
61.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0143s, 350.7m) -> TELCO (0.0324s, 707.1m) -> TSO (0.0971s, 1415.6m)",0.1439,OK
61.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0114s, 320.5m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1007s, 1415.6m)",0.1441,OK
61.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0173s, 354.6m) -> TELCO (0.0281s, 707.1m) -> TSO (0.0993s, 1415.6m)",0.1447,OK
61.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0133s, 66.9m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1012s, 1415.6m)",0.1448,OK
61.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0055s, 45.3m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1141s, 1415.6m)",0.1456,OK
61.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0217s, 489.2m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0951s, 1415.6m)",0.1468,OK
61.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0126s, 458.3m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1483,OK
61.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0064s, 181.8m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1182s, 1415.6m)",0.1494,OK
61.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0086s, 253.4m) -> TELCO (0.0278s, 500.0m) -> TSO (0.1145s, 1415.6m)",0.1509,OK
61.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0183s, 409.3m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1002s, 1415.6m)",0.1521,OK
61.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0202s, 667.6m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0999s, 1415.6m)",0.1522,OK
61.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0225s, 488.9m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1023s, 1415.6m)",0.1543,OK
61.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0136s, 299.3m) -> TELCO (0.0251s, 500.0m) -> TSO (0.1159s, 1415.6m)",0.1546,OK
61.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0157s, 634.4m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1072s, 1415.6m)",0.1549,OK
61.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0217s, 350.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1563,OK
61.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0112s, 277.6m) -> TELCO (0.0271s, 707.1m) -> TSO (0.1180s, 1415.6m)",0.1563,OK
61.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0074s, 109.1m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1163s, 1415.6m)",0.1564,OK
61.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0102s, 321.6m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1191s, 1415.6m)",0.1606,OK
62.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0039s, 168.5m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0913s, 1415.6m)",0.1259,OK
62.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0031s, 136.5m) -> TELCO (0.0234s, 500.0m) -> TSO (0.1023s, 1415.6m)",0.1287,OK
62.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0078s, 320.5m) -> TELCO (0.0327s, 707.1m) -> TSO (0.0883s, 1415.6m)",0.1288,OK
62.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0253s, 500.0m) -> TSO (0.1047s, 1415.6m)",0.1300,OK
62.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0145s, 354.6m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0868s, 1415.6m)",0.1313,OK
62.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0039s, 109.1m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1004s, 1415.6m)",0.1354,OK
62.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0097s, 321.6m) -> TELCO (0.0338s, 707.1m) -> TSO (0.0925s, 1415.6m)",0.1360,OK
62.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0091s, 181.8m) -> TELCO (0.0265s, 500.0m) -> TSO (0.1020s, 1415.6m)",0.1375,OK
62.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0106s, 236.1m) -> TELCO (0.0230s, 500.0m) -> TSO (0.1048s, 1415.6m)",0.1383,OK
62.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0106s, 163.8m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1021s, 1415.6m)",0.1389,OK
62.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0153s, 253.4m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1001s, 1415.6m)",0.1415,OK
62.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0117s, 66.9m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1014s, 1415.6m)",0.1448,OK
62.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0153s, 277.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0992s, 1415.6m)",0.1459,OK
62.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0181s, 490.0m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0999s, 1415.6m)",0.1465,OK
62.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0070s, 238.0m) -> TELCO (0.0291s, 707.1m) -> TSO (0.1107s, 1415.6m)",0.1469,OK
62.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0174s, 489.2m) -> TELCO (0.0310s, 707.1m) -> TSO (0.0998s, 1415.6m)",0.1482,OK
62.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0208s, 350.1m) -> TELCO (0.0312s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1483,OK
62.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0172s, 458.3m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1006s, 1415.6m)",0.1488,OK
62.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0142s, 250.6m) -> TELCO (0.0282s, 500.0m) -> TSO (0.1069s, 1415.6m)",0.1493,OK
62.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0158s, 243.4m) -> TELCO (0.0269s, 500.0m) -> TSO (0.1066s, 1415.6m)",0.1493,OK
62.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0120s, 409.3m) -> TELCO (0.0280s, 707.1m) -> TSO (0.1117s, 1415.6m)",0.1518,OK
62.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0222s, 462.2m) -> TELCO (0.0271s, 500.0m) -> TSO (0.1027s, 1415.6m)",0.1521,OK
62.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0206s, 634.4m) -> TELCO (0.0299s, 707.1m) -> TSO (0.1020s, 1415.6m)",0.1525,OK
62.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0131s, 299.3m) -> TELCO (0.0259s, 500.0m) -> TSO (0.1142s, 1415.6m)",0.1532,OK
62.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0129s, 350.7m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1101s, 1415.6m)",0.1558,OK
62.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0152s, 488.9m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1075s, 1415.6m)",0.1564,OK
62.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0022s, 157.5m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1244s, 1415.6m)",0.1575,OK
62.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0165s, 667.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1115s, 1415.6m)",0.1590,OK
62.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0183s, 447.0m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1591,OK
62.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0224s, 477.3m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1095s, 1415.6m)",0.1655,OK
63.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0025s, 136.5m) -> TELCO (0.0285s, 500.0m) -> TSO (0.0916s, 1415.6m)",0.1226,OK
63.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0022s, 250.6m) -> TELCO (0.0237s, 500.0m) -> TSO (0.0978s, 1415.6m)",0.1238,OK
63.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0121s, 181.8m) -> TELCO (0.0250s, 500.0m) -> TSO (0.0911s, 1415.6m)",0.1282,OK
63.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0079s, 236.1m) -> TELCO (0.0241s, 500.0m) -> TSO (0.1010s, 1415.6m)",0.1331,OK
63.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0125s, 354.6m) -> TELCO (0.0282s, 707.1m) -> TSO (0.0944s, 1415.6m)",0.1351,OK
63.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0081s, 489.2m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0964s, 1415.6m)",0.1353,OK
63.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0065s, 243.4m) -> TELCO (0.0193s, 500.0m) -> TSO (0.1098s, 1415.6m)",0.1356,OK
63.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0127s, 321.6m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0961s, 1415.6m)",0.1374,OK
63.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0043s, 157.5m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1015s, 1415.6m)",0.1390,OK
63.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0134s, 409.3m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0951s, 1415.6m)",0.1402,OK
63.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0090s, 253.4m) -> TELCO (0.0255s, 500.0m) -> TSO (0.1062s, 1415.6m)",0.1407,OK
63.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0012s, 238.0m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1080s, 1415.6m)",0.1434,OK
63.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0034s, 350.1m) -> TELCO (0.0338s, 707.1m) -> TSO (0.1062s, 1415.6m)",0.1435,OK
63.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0099s, 109.1m) -> TELCO (0.0290s, 707.1m) -> TSO (0.1049s, 1415.6m)",0.1438,OK
63.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0191s, 462.2m) -> TELCO (0.0269s, 500.0m) -> TSO (0.0979s, 1415.6m)",0.1439,OK
63.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0062s, 45.3m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1128s, 1415.6m)",0.1444,OK
63.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0078s, 66.9m) -> TELCO (0.0333s, 707.1m) -> TSO (0.1035s, 1415.6m)",0.1445,OK
63.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0079s, 477.3m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1079s, 1415.6m)",0.1455,OK
63.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0113s, 488.9m) -> TELCO (0.0333s, 707.1m) -> TSO (0.1039s, 1415.6m)",0.1484,OK
63.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0049s, 277.6m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1127s, 1415.6m)",0.1485,OK
63.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0183s, 299.3m) -> TELCO (0.0236s, 500.0m) -> TSO (0.1072s, 1415.6m)",0.1491,OK
63.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0083s, 458.3m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1112s, 1415.6m)",0.1516,OK
63.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0093s, 163.8m) -> TELCO (0.0229s, 500.0m) -> TSO (0.1204s, 1415.6m)",0.1526,OK
63.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0140s, 320.5m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1078s, 1415.6m)",0.1531,OK
63.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0104s, 168.5m) -> TELCO (0.0305s, 707.1m) -> TSO (0.1129s, 1415.6m)",0.1538,OK
63.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0222s, 490.0m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1014s, 1415.6m)",0.1547,OK
63.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0124s, 350.7m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1552,OK
63.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0178s, 447.0m) -> TELCO (0.0287s, 707.1m) -> TSO (0.1088s, 1415.6m)",0.1553,OK
63.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0246s, 667.6m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1148s, 1415.6m)",0.1675,DEADLINE_MISSED
63.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0286s, 634.4m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1087s, 1415.6m)",0.1697,DEADLINE_MISSED
64.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0008s, 45.3m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0983s, 1415.6m)",0.1237,OK
64.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0074s, 109.1m) -> TELCO (0.0295s, 707.1m) -> TSO (0.0913s, 1415.6m)",0.1282,OK
64.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0000s, 168.5m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1005s, 1415.6m)",0.1322,OK
64.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0088s, 277.6m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0937s, 1415.6m)",0.1329,OK
64.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0119s, 458.3m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0930s, 1415.6m)",0.1353,OK
64.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0123s, 488.9m) -> TELCO (0.0283s, 707.1m) -> TSO (0.0973s, 1415.6m)",0.1379,OK
64.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0162s, 489.2m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0926s, 1415.6m)",0.1393,OK
64.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0166s, 477.3m) -> TELCO (0.0325s, 707.1m) -> TSO (0.0911s, 1415.6m)",0.1402,OK
64.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0056s, 66.9m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1416,OK
64.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0063s, 321.6m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1425,OK
64.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0126s, 354.6m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1012s, 1415.6m)",0.1440,OK
64.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0025s, 163.8m) -> TELCO (0.0269s, 500.0m) -> TSO (0.1163s, 1415.6m)",0.1456,OK
64.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0162s, 462.2m) -> TELCO (0.0298s, 500.0m) -> TSO (0.1001s, 1415.6m)",0.1462,OK
64.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0177s, 490.0m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0984s, 1415.6m)",0.1462,OK
64.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0070s, 181.8m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1138s, 1415.6m)",0.1467,OK
64.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0049s, 238.0m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1099s, 1415.6m)",0.1471,OK
64.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0221s, 667.6m) -> TELCO (0.0315s, 707.1m) -> TSO (0.0940s, 1415.6m)",0.1476,OK
64.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0151s, 243.4m) -> TELCO (0.0295s, 500.0m) -> TSO (0.1036s, 1415.6m)",0.1482,OK
64.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0156s, 409.3m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1015s, 1415.6m)",0.1487,OK
64.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0186s, 350.1m) -> TELCO (0.0281s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1495,OK
64.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0072s, 157.5m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1116s, 1415.6m)",0.1497,OK
64.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0166s, 634.4m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1039s, 1415.6m)",0.1501,OK
64.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0102s, 320.5m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1093s, 1415.6m)",0.1502,OK
64.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0118s, 253.4m) -> TELCO (0.0203s, 500.0m) -> TSO (0.1182s, 1415.6m)",0.1503,OK
64.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0166s, 447.0m) -> TELCO (0.0279s, 707.1m) -> TSO (0.1064s, 1415.6m)",0.1509,OK
64.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0151s, 136.5m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1165s, 1415.6m)",0.1559,OK
64.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0172s, 250.6m) -> TELCO (0.0271s, 500.0m) -> TSO (0.1116s, 1415.6m)",0.1560,OK
64.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0149s, 299.3m) -> TELCO (0.0268s, 500.0m) -> TSO (0.1146s, 1415.6m)",0.1563,OK
64.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0039s, 350.7m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1228s, 1415.6m)",0.1603,OK
64.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0141s, 236.1m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1186s, 1415.6m)",0.1603,OK
65.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0243s, 500.0m) -> TSO (0.0950s, 1415.6m)",0.1194,OK
65.0000,25,"(663.0,984.0)",2.00,"PMU -> GNB_3 (0.0064s, 163.8m) -> TELCO (0.0267s, 500.0m) -> TSO (0.0896s, 1415.6m)",0.1226,OK
65.0000,3,"(1438.0,1525.0)",2.00,"PMU -> GNB_6 (0.0000s, 66.9m) -> TELCO (0.0309s, 707.1m) -> TSO (0.0951s, 1415.6m)",0.1260,OK
65.0000,17,"(298.0,1153.0)",2.00,"PMU -> GNB_3 (0.0093s, 253.4m) -> TELCO (0.0253s, 500.0m) -> TSO (0.0934s, 1415.6m)",0.1279,OK
65.0000,2,"(364.0,988.0)",2.00,"PMU -> GNB_3 (0.0000s, 136.5m) -> TELCO (0.0263s, 500.0m) -> TSO (0.1037s, 1415.6m)",0.1300,OK
65.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0000s, 109.1m) -> TELCO (0.0315s, 707.1m) -> TSO (0.1005s, 1415.6m)",0.1320,OK
65.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0113s, 238.0m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0905s, 1415.6m)",0.1336,OK
65.0000,4,"(1043.0,534.0)",2.00,"PMU -> GNB_2 (0.0123s, 458.3m) -> TELCO (0.0292s, 707.1m) -> TSO (0.0926s, 1415.6m)",0.1341,OK
65.0000,28,"(1513.0,668.0)",2.00,"PMU -> GNB_2 (0.0130s, 168.5m) -> TELCO (0.0316s, 707.1m) -> TSO (0.0904s, 1415.6m)",0.1350,OK
65.0000,5,"(1279.0,898.0)",2.00,"PMU -> GNB_4 (0.0064s, 243.4m) -> TELCO (0.0265s, 500.0m) -> TSO (0.1030s, 1415.6m)",0.1359,OK
65.0000,7,"(1685.0,707.0)",2.00,"PMU -> GNB_2 (0.0079s, 277.6m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0982s, 1415.6m)",0.1362,OK
65.0000,10,"(800.0,384.0)",2.00,"PMU -> GNB_1 (0.0094s, 321.6m) -> TELCO (0.0290s, 707.1m) -> TSO (0.0995s, 1415.6m)",0.1379,OK
65.0000,1,"(630.0,1589.0)",2.00,"PMU -> GNB_5 (0.0106s, 157.5m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0962s, 1415.6m)",0.1382,OK
65.0000,15,"(80.0,1193.0)",2.00,"PMU -> GNB_3 (0.0141s, 462.2m) -> TELCO (0.0272s, 500.0m) -> TSO (0.0973s, 1415.6m)",0.1386,OK
65.0000,0,"(25.0,1383.0)",2.00,"PMU -> GNB_5 (0.0213s, 489.2m) -> TELCO (0.0294s, 707.1m) -> TSO (0.0889s, 1415.6m)",0.1395,OK
65.0000,24,"(279.0,917.0)",2.00,"PMU -> GNB_3 (0.0096s, 236.1m) -> TELCO (0.0274s, 500.0m) -> TSO (0.1042s, 1415.6m)",0.1411,OK
65.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0125s, 181.8m) -> TELCO (0.0248s, 500.0m) -> TSO (0.1048s, 1415.6m)",0.1421,OK
65.0000,19,"(222.0,150.0)",2.00,"PMU -> GNB_1 (0.0132s, 447.0m) -> TELCO (0.0284s, 707.1m) -> TSO (0.1015s, 1415.6m)",0.1431,OK
65.0000,27,"(1820.0,483.0)",2.00,"PMU -> GNB_2 (0.0077s, 320.5m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1069s, 1415.6m)",0.1441,OK
65.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0235s, 299.3m) -> TELCO (0.0261s, 500.0m) -> TSO (0.0959s, 1415.6m)",0.1455,OK
65.0000,21,"(287.0,868.0)",2.00,"PMU -> GNB_3 (0.0123s, 250.6m) -> TELCO (0.0257s, 500.0m) -> TSO (0.1115s, 1415.6m)",0.1495,OK
65.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0150s, 350.7m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1046s, 1415.6m)",0.1505,OK
65.0000,29,"(1378.0,167.0)",2.00,"PMU -> GNB_2 (0.0113s, 354.6m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1517,OK
65.0000,12,"(97.0,1990.0)",2.00,"PMU -> GNB_5 (0.0274s, 634.4m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0958s, 1415.6m)",0.1539,OK
65.0000,8,"(1891.0,379.0)",2.00,"PMU -> GNB_2 (0.0173s, 409.3m) -> TELCO (0.0335s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1542,OK
65.0000,6,"(1029.0,577.0)",2.00,"PMU -> GNB_2 (0.0227s, 477.3m) -> TELCO (0.0296s, 707.1m) -> TSO (0.1034s, 1415.6m)",0.1557,OK
65.0000,26,"(212.0,699.0)",2.00,"PMU -> GNB_1 (0.0174s, 350.1m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1091s, 1415.6m)",0.1569,OK
65.0000,18,"(37.0,1981.0)",2.00,"PMU -> GNB_5 (0.0232s, 667.6m) -> TELCO (0.0354s, 707.1m) -> TSO (0.0994s, 1415.6m)",0.1580,OK
65.0000,20,"(216.0,1898.0)",2.00,"PMU -> GNB_5 (0.0165s, 488.9m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1646,DEADLINE_MISSED
65.0000,13,"(843.0,1850.0)",2.00,"PMU -> GNB_5 (0.0281s, 490.0m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1177s, 1415.6m)",0.1760,DEADLINE_MISSED
66.0000,9,"(1640.0,884.0)",2.00,"PMU -> GNB_4 (0.0036s, 181.8m) -> TELCO (0.0222s, 500.0m) -> TSO (0.1000s, 1415.6m)",0.1258,OK
66.0000,11,"(593.0,557.0)",2.00,"PMU -> GNB_1 (0.0000s, 109.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1005s, 1415.6m)",0.1314,OK
66.0000,14,"(1632.0,302.0)",2.00,"PMU -> GNB_2 (0.0029s, 238.0m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1360,OK
66.0000,16,"(769.0,275.0)",2.00,"PMU -> GNB_1 (0.0098s, 350.7m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0965s, 1415.6m)",0.1363,OK
66.0000,22,"(201.0,1014.0)",2.00,"PMU -> GNB_3 (0.0015s, 299.3m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1097s, 1415.6m)",0.1389,OK
66.0000,23,"(1483.0,958.0)",2.00,"PMU -> GNB_4 (0.0114s, 45.3m) -> TELCO (0.0260s, 500.0m) -> TSO (0.1033s, 1415.6m)",0.1408,OK
