Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
85.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0127s, 410.4m)",0.0127,OK
85.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0007s, 371.0m)",0.0007,OK
85.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0053s, 109.2m)",0.0053,OK
85.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0143s, 459.1m)",0.0143,OK
85.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0162s, 431.5m)",0.0162,DEADLINE_MISSED
85.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0171s, 291.7m)",0.0171,DEADLINE_MISSED
85.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0178s, 438.4m)",0.0178,DEADLINE_MISSED
85.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0009s, 112.7m)",0.0009,OK
85.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0106s, 223.3m)",0.0106,OK
85.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0110s, 314.2m)",0.0110,OK
85.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0178s, 419.6m)",0.0178,DEADLINE_MISSED
85.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0226s, 480.1m)",0.0226,DEADLINE_MISSED
85.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0048s, 110.6m)",0.0048,OK
85.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0093s, 301.3m)",0.0093,OK
85.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0139s, 450.6m)",0.0139,OK
86.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0072s, 147.2m)",0.0072,OK
86.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0117s, 285.1m)",0.0117,OK
86.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0120s, 110.1m)",0.0120,OK
86.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0154s, 543.5m)",0.0154,OK
86.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0177s, 409.6m)",0.0177,OK
86.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0228s, 333.8m)",0.0228,DEADLINE_MISSED
86.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
86.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0063s, 265.2m)",0.0063,OK
86.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0113s, 431.9m)",0.0113,OK
86.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0183s, 274.6m)",0.0183,DEADLINE_MISSED
86.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0200s, 526.3m)",0.0200,DEADLINE_MISSED
86.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0269s, 414.1m)",0.0269,DEADLINE_MISSED
86.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
86.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0042s, 275.1m)",0.0042,OK
86.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0117s, 343.3m)",0.0117,OK
86.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0218s, 410.4m)",0.0218,DEADLINE_MISSED
86.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0057s, 109.2m)",0.0057,OK
86.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0101s, 291.7m)",0.0101,OK
86.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0106s, 459.1m)",0.0106,OK
86.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0116s, 431.5m)",0.0116,OK
86.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0134s, 438.4m)",0.0134,OK
86.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0135s, 371.0m)",0.0135,OK
86.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0049s, 223.3m)",0.0049,OK
86.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0081s, 112.7m)",0.0081,OK
86.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0121s, 419.6m)",0.0121,OK
86.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0150s, 314.2m)",0.0150,OK
86.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0281s, 480.1m)",0.0281,DEADLINE_MISSED
86.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0068s, 110.6m)",0.0068,OK
86.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0129s, 450.6m)",0.0129,OK
86.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0149s, 301.3m)",0.0149,OK
87.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0079s, 147.2m)",0.0079,OK
87.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0083s, 543.5m)",0.0083,OK
87.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0103s, 285.1m)",0.0103,OK
87.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0113s, 333.8m)",0.0113,OK
87.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0114s, 110.1m)",0.0114,OK
87.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0146s, 409.6m)",0.0146,OK
87.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0037s, 77.4m)",0.0037,OK
87.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0116s, 414.1m)",0.0116,OK
87.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0139s, 265.2m)",0.0139,OK
87.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0154s, 274.6m)",0.0154,OK
87.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0176s, 431.9m)",0.0176,OK
87.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0242s, 526.3m)",0.0242,DEADLINE_MISSED
87.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0034s, 275.1m)",0.0034,OK
87.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0059s, 343.3m)",0.0059,OK
87.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0091s, 410.4m)",0.0091,OK
87.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0141s, 123.6m)",0.0141,OK
87.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0064s, 291.7m)",0.0064,OK
87.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0074s, 459.1m)",0.0074,OK
87.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0102s, 109.2m)",0.0102,OK
87.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0127s, 431.5m)",0.0127,OK
87.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0153s, 438.4m)",0.0153,OK
87.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0154s, 371.0m)",0.0154,OK
87.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0011s, 112.7m)",0.0011,OK
87.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0024s, 223.3m)",0.0024,OK
87.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0029s, 314.2m)",0.0029,OK
87.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0053s, 419.6m)",0.0053,OK
87.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0165s, 480.1m)",0.0165,DEADLINE_MISSED
87.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
87.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0088s, 450.6m)",0.0088,OK
87.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0124s, 301.3m)",0.0124,OK
88.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0045s, 147.2m)",0.0045,OK
88.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0050s, 285.1m)",0.0050,OK
88.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0110s, 333.8m)",0.0110,OK
88.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0133s, 110.1m)",0.0133,OK
88.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0223s, 543.5m)",0.0223,DEADLINE_MISSED
88.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0236s, 409.6m)",0.0236,DEADLINE_MISSED
88.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0014s, 77.4m)",0.0014,OK
88.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0065s, 274.6m)",0.0065,OK
88.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0130s, 431.9m)",0.0130,OK
88.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0135s, 414.1m)",0.0135,OK
88.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0155s, 265.2m)",0.0155,OK
88.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0160s, 526.3m)",0.0160,OK
88.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0039s, 275.1m)",0.0039,OK
88.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0045s, 123.6m)",0.0045,OK
88.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0088s, 343.3m)",0.0088,OK
88.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0089s, 410.4m)",0.0089,OK
88.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0071s, 109.2m)",0.0071,OK
88.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0091s, 291.7m)",0.0091,OK
88.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0108s, 431.5m)",0.0108,OK
88.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0131s, 371.0m)",0.0131,OK
88.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0171s, 459.1m)",0.0171,OK
88.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0187s, 438.4m)",0.0187,OK
88.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0026s, 314.2m)",0.0026,OK
88.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0093s, 480.1m)",0.0093,OK
88.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0120s, 112.7m)",0.0120,OK
88.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0121s, 419.6m)",0.0121,OK
88.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0131s, 223.3m)",0.0131,OK
88.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0011s, 110.6m)",0.0011,OK
88.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0084s, 450.6m)",0.0084,OK
88.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0099s, 301.3m)",0.0099,OK
89.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0031s, 110.1m)",0.0031,OK
89.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0074s, 333.8m)",0.0074,OK
89.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0090s, 147.2m)",0.0090,OK
89.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0105s, 543.5m)",0.0105,OK
89.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0165s, 285.1m)",0.0165,OK
89.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0188s, 409.6m)",0.0188,DEADLINE_MISSED
89.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0019s, 274.6m)",0.0019,OK
89.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0034s, 265.2m)",0.0034,OK
89.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0064s, 77.4m)",0.0064,OK
89.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0069s, 431.9m)",0.0069,OK
89.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0162s, 414.1m)",0.0162,OK
89.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0226s, 526.3m)",0.0226,DEADLINE_MISSED
89.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
89.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0051s, 275.1m)",0.0051,OK
89.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0102s, 410.4m)",0.0102,OK
89.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0117s, 343.3m)",0.0117,OK
89.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0080s, 109.2m)",0.0080,OK
89.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0128s, 371.0m)",0.0128,OK
89.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0167s, 438.4m)",0.0167,OK
89.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0181s, 431.5m)",0.0181,OK
89.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0205s, 291.7m)",0.0205,OK
89.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0213s, 459.1m)",0.0213,OK
89.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0016s, 112.7m)",0.0016,OK
89.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0060s, 314.2m)",0.0060,OK
89.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0108s, 223.3m)",0.0108,OK
89.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0109s, 419.6m)",0.0109,OK
89.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0145s, 480.1m)",0.0145,OK
89.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0089s, 110.6m)",0.0089,OK
89.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0117s, 301.3m)",0.0117,OK
89.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0154s, 450.6m)",0.0154,OK
90.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0096s, 333.8m)",0.0096,OK
90.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0096s, 285.1m)",0.0096,OK
90.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0114s, 147.2m)",0.0114,OK
90.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0170s, 110.1m)",0.0170,OK
90.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0171s, 409.6m)",0.0171,OK
90.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0190s, 543.5m)",0.0190,OK
90.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
90.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0091s, 265.2m)",0.0091,OK
90.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0156s, 414.1m)",0.0156,DEADLINE_MISSED
90.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0206s, 274.6m)",0.0206,DEADLINE_MISSED
90.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0273s, 431.9m)",0.0273,DEADLINE_MISSED
90.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0281s, 526.3m)",0.0281,DEADLINE_MISSED
90.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
90.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0069s, 275.1m)",0.0069,OK
90.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0099s, 343.3m)",0.0099,OK
90.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0184s, 410.4m)",0.0184,DEADLINE_MISSED
90.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0056s, 109.2m)",0.0056,OK
90.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0075s, 438.4m)",0.0075,OK
90.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0103s, 291.7m)",0.0103,OK
90.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0106s, 431.5m)",0.0106,OK
90.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0115s, 459.1m)",0.0115,OK
90.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0144s, 371.0m)",0.0144,OK
90.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0041s, 112.7m)",0.0041,OK
90.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0052s, 314.2m)",0.0052,OK
90.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0080s, 480.1m)",0.0080,OK
90.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0112s, 419.6m)",0.0112,OK
90.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0209s, 223.3m)",0.0209,DEADLINE_MISSED
90.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0052s, 110.6m)",0.0052,OK
90.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0080s, 301.3m)",0.0080,OK
90.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0188s, 450.6m)",0.0188,OK
91.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
91.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0063s, 285.1m)",0.0063,OK
91.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0069s, 333.8m)",0.0069,OK
91.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0078s, 147.2m)",0.0078,OK
91.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0090s, 409.6m)",0.0090,OK
91.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0184s, 543.5m)",0.0184,DEADLINE_MISSED
91.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0086s, 265.2m)",0.0086,OK
91.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0114s, 274.6m)",0.0114,OK
91.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0119s, 414.1m)",0.0119,OK
91.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0121s, 77.4m)",0.0121,OK
91.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0172s, 526.3m)",0.0172,OK
91.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0240s, 431.9m)",0.0240,DEADLINE_MISSED
91.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0064s, 410.4m)",0.0064,OK
91.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0106s, 123.6m)",0.0106,OK
91.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0121s, 275.1m)",0.0121,OK
91.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0160s, 343.3m)",0.0160,OK
91.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m)",0.0000,OK
91.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0084s, 431.5m)",0.0084,OK
91.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0128s, 438.4m)",0.0128,OK
91.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0139s, 291.7m)",0.0139,OK
91.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0176s, 459.1m)",0.0176,DEADLINE_MISSED
91.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0198s, 371.0m)",0.0198,DEADLINE_MISSED
91.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
91.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0019s, 223.3m)",0.0019,OK
91.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0109s, 419.6m)",0.0109,OK
91.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0156s, 314.2m)",0.0156,DEADLINE_MISSED
91.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0241s, 480.1m)",0.0241,DEADLINE_MISSED
91.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0037s, 110.6m)",0.0037,OK
91.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0077s, 301.3m)",0.0077,OK
91.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0157s, 450.6m)",0.0157,OK
92.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
92.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0085s, 285.1m)",0.0085,OK
92.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0101s, 333.8m)",0.0101,OK
92.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0113s, 147.2m)",0.0113,OK
92.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0125s, 409.6m)",0.0125,OK
92.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0209s, 543.5m)",0.0209,DEADLINE_MISSED
92.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0007s, 77.4m)",0.0007,OK
92.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0079s, 265.2m)",0.0079,OK
92.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0083s, 274.6m)",0.0083,OK
92.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0140s, 414.1m)",0.0140,OK
92.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0209s, 526.3m)",0.0209,DEADLINE_MISSED
92.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0233s, 431.9m)",0.0233,DEADLINE_MISSED
92.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0013s, 123.6m)",0.0013,OK
92.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0062s, 275.1m)",0.0062,OK
92.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0094s, 343.3m)",0.0094,OK
92.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0140s, 410.4m)",0.0140,OK
92.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0054s, 109.2m)",0.0054,OK
92.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0103s, 459.1m)",0.0103,OK
92.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0151s, 291.7m)",0.0151,OK
92.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0155s, 438.4m)",0.0155,OK
92.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0163s, 371.0m)",0.0163,OK
92.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0202s, 431.5m)",0.0202,OK
92.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0033s, 223.3m)",0.0033,OK
92.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0046s, 112.7m)",0.0046,OK
92.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0055s, 314.2m)",0.0055,OK
92.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0100s, 480.1m)",0.0100,OK
92.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0169s, 419.6m)",0.0169,OK
92.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0096s, 110.6m)",0.0096,OK
92.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0133s, 301.3m)",0.0133,OK
92.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0204s, 450.6m)",0.0204,OK
93.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0052s, 110.1m)",0.0052,OK
93.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0093s, 147.2m)",0.0093,OK
93.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0152s, 285.1m)",0.0152,OK
93.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0152s, 333.8m)",0.0152,OK
93.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0247s, 409.6m)",0.0247,DEADLINE_MISSED
93.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0297s, 543.5m)",0.0297,DEADLINE_MISSED
93.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m)",0.0000,OK
93.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0009s, 274.6m)",0.0009,OK
93.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0036s, 77.4m)",0.0036,OK
93.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0072s, 414.1m)",0.0072,OK
93.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0146s, 431.9m)",0.0146,OK
93.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0161s, 526.3m)",0.0161,DEADLINE_MISSED
93.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0017s, 275.1m)",0.0017,OK
93.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0098s, 343.3m)",0.0098,OK
