Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
47.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0015s, 414.1m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0119s, 707.1m)",0.0247,S
47.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0006s, 265.2m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0261,S
47.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0263,S
47.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0113s, 707.1m)",0.0264,S
47.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0117s, 431.9m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0172s, 707.1m)",0.0424,L
47.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0178s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0447,L
47.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0035s, 343.3m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0306,S
47.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0051s, 123.6m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0356,S
47.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0109s, 275.1m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0362,S
47.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0151s, 410.4m) -> TELCO (0.0103s, 500.0m) -> GNB_4 (0.0161s, 500.0m)",0.0415,S
47.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0007s, 438.4m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0105s, 707.1m)",0.0258,S
47.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0056s, 291.7m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0091s, 707.1m)",0.0293,S
47.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0079s, 431.5m) -> TELCO (0.0168s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0355,S
47.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0186s, 371.0m) -> TELCO (0.0107s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0433,L
47.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0170s, 109.2m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0434,L
47.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0183s, 459.1m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0173s, 707.1m)",0.0469,L
47.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0114s, 707.1m)",0.0248,S
47.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0041s, 480.1m) -> TELCO (0.0135s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0299,S
47.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0030s, 314.2m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0309,S
47.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0060s, 419.6m) -> TELCO (0.0145s, 707.1m) -> GNB_6 (0.0161s, 707.1m)",0.0366,S
47.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0116s, 112.7m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0399,S
47.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0235,S
47.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0017s, 301.3m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0149s, 500.0m)",0.0302,S
47.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0086s, 110.6m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0143s, 500.0m)",0.0365,S
48.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0058s, 333.8m) -> TELCO (0.0107s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0303,S
48.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0098s, 110.1m) -> TELCO (0.0106s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0329,S
48.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0060s, 147.2m) -> TELCO (0.0126s, 707.1m) -> GNB_2 (0.0162s, 707.1m)",0.0348,S
48.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0114s, 285.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0354,S
48.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0147s, 409.6m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0404,S
48.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0173s, 543.5m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0140s, 707.1m)",0.0450,S
48.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0015s, 526.3m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0260,S
48.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0167s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0276,S
48.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0302,S
48.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0074s, 265.2m) -> TELCO (0.0111s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0325,S
48.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0145s, 414.1m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0426,L
48.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0164s, 431.9m) -> TELCO (0.0162s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0459,L
48.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0023s, 123.6m) -> TELCO (0.0074s, 500.0m) -> GNB_4 (0.0089s, 500.0m)",0.0186,S
48.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0095s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0231,S
48.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0012s, 275.1m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0091s, 500.0m)",0.0240,S
48.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0090s, 410.4m) -> TELCO (0.0110s, 500.0m) -> GNB_4 (0.0123s, 500.0m)",0.0322,S
48.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0094s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0212,S
48.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0033s, 438.4m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0307,S
48.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0080s, 459.1m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0346,S
48.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0114s, 109.2m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0104s, 707.1m)",0.0354,S
48.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0103s, 431.5m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0153s, 707.1m)",0.0374,L
48.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0113s, 371.0m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0398,L
48.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0246,S
48.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0284,S
48.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0026s, 314.2m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0111s, 707.1m)",0.0287,S
48.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0148s, 112.7m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0457,L
48.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0193s, 480.1m) -> TELCO (0.0172s, 707.1m) -> GNB_6 (0.0159s, 707.1m)",0.0524,L
48.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0106s, 500.0m)",0.0218,S
48.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0151s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0283,S
48.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0147s, 450.6m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0082s, 500.0m)",0.0348,S
49.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0115s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0229,S
49.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0023s, 110.1m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0279,S
49.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0083s, 285.1m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0327,S
49.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0058s, 543.5m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0334,S
49.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0112s, 409.6m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0359,S
49.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0115s, 333.8m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0180s, 707.1m)",0.0403,L
49.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0003s, 265.2m) -> TELCO (0.0103s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0253,S
49.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0024s, 77.4m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0288,S
49.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0096s, 526.3m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0356,S
49.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0103s, 431.9m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0408,L
49.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0139s, 414.1m) -> TELCO (0.0153s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0420,L
49.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0203s, 274.6m) -> TELCO (0.0174s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0529,L
49.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0060s, 410.4m) -> TELCO (0.0086s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0254,S
49.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0010s, 343.3m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0272,S
49.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0037s, 123.6m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0325,S
49.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0126s, 275.1m) -> TELCO (0.0115s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0369,S
49.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0285,S
49.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0187s, 707.1m)",0.0318,S
49.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0073s, 291.7m) -> TELCO (0.0172s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0355,S
49.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0144s, 438.4m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0378,S
49.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0165s, 459.1m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0404,S
49.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0260s, 431.5m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0523,L
49.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0035s, 480.1m) -> TELCO (0.0110s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0273,S
49.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0089s, 223.3m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0385,S
49.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0105s, 112.7m) -> TELCO (0.0166s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0403,S
49.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0111s, 314.2m) -> TELCO (0.0180s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0434,L
49.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0294s, 419.6m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0550,L
49.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0077s, 301.3m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0145s, 500.0m)",0.0346,S
49.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0075s, 110.6m) -> TELCO (0.0144s, 500.0m) -> GNB_3 (0.0140s, 500.0m)",0.0360,S
49.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0117s, 450.6m) -> TELCO (0.0151s, 500.0m) -> GNB_3 (0.0098s, 500.0m)",0.0366,S
50.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0015s, 543.5m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0092s, 707.1m)",0.0260,S
50.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0263,S
50.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0016s, 110.1m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0293,S
50.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0046s, 285.1m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0325,S
50.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0088s, 333.8m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0386,S
50.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0198s, 409.6m) -> TELCO (0.0168s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0485,L
50.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0032s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0278,S
50.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0124s, 431.9m) -> TELCO (0.0100s, 707.1m) -> GNB_5 (0.0109s, 707.1m)",0.0333,S
50.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0012s, 77.4m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0164s, 707.1m)",0.0339,S
50.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0065s, 414.1m) -> TELCO (0.0179s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0366,S
50.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0117s, 274.6m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0114s, 707.1m)",0.0372,S
50.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0098s, 265.2m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0374,S
50.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0111s, 500.0m) -> GNB_4 (0.0143s, 500.0m)",0.0254,S
50.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0005s, 275.1m) -> TELCO (0.0108s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0259,S
50.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0213s, 343.3m) -> TELCO (0.0080s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0418,L
50.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0175s, 410.4m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0446,L
50.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0005s, 459.1m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0156s, 707.1m)",0.0295,S
50.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0311,S
50.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0041s, 371.0m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0354,S
50.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0109s, 431.5m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0372,S
50.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0170s, 291.7m) -> TELCO (0.0138s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0417,S
50.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0167s, 109.2m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0459,L
50.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0046s, 223.3m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0138s, 707.1m)",0.0336,S
50.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0076s, 112.7m) -> TELCO (0.0179s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0363,S
50.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0077s, 419.6m) -> TELCO (0.0154s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0367,S
50.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0055s, 314.2m) -> TELCO (0.0171s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0371,S
50.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0156s, 480.1m) -> TELCO (0.0126s, 707.1m) -> GNB_6 (0.0131s, 707.1m)",0.0412,S
50.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0023s, 110.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0144s, 500.0m)",0.0296,S
50.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0078s, 450.6m) -> TELCO (0.0088s, 500.0m) -> GNB_3 (0.0141s, 500.0m)",0.0306,S
50.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0068s, 301.3m) -> TELCO (0.0094s, 500.0m) -> GNB_3 (0.0157s, 500.0m)",0.0319,S
51.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0114s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0228,S
51.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0002s, 147.2m) -> TELCO (0.0155s, 707.1m) -> GNB_2 (0.0099s, 707.1m)",0.0255,S
51.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0009s, 409.6m) -> TELCO (0.0089s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0265,S
51.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0054s, 333.8m) -> TELCO (0.0103s, 707.1m) -> GNB_2 (0.0120s, 707.1m)",0.0277,S
51.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0128s, 110.1m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0388,L
51.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0190s, 543.5m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0156s, 707.1m)",0.0489,L
51.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0110s, 77.4m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0378,S
51.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0060s, 274.6m) -> TELCO (0.0175s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0378,S
51.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0114s, 414.1m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0381,S
51.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0157s, 526.3m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0408,S
51.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0137s, 265.2m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0413,S
51.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0214s, 431.9m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0471,S
51.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0005s, 123.6m) -> TELCO (0.0086s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0203,S
51.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0052s, 275.1m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0317,S
51.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0130s, 410.4m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0374,L
51.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0207s, 343.3m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0100s, 500.0m)",0.0432,L
51.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0257,S
51.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0285,S
51.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0082s, 371.0m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0097s, 707.1m)",0.0307,S
51.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0074s, 291.7m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0380,S
51.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0090s, 109.2m) -> TELCO (0.0154s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0390,S
51.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0151s, 438.4m) -> TELCO (0.0105s, 707.1m) -> GNB_1 (0.0190s, 707.1m)",0.0446,L
51.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0087s, 480.1m) -> TELCO (0.0089s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0297,S
51.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0079s, 223.3m) -> TELCO (0.0115s, 707.1m) -> GNB_6 (0.0112s, 707.1m)",0.0307,S
51.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0006s, 419.6m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0174s, 707.1m)",0.0315,S
51.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0132s, 314.2m) -> TELCO (0.0175s, 707.1m) -> GNB_6 (0.0115s, 707.1m)",0.0422,S
51.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0353s, 112.7m) -> TELCO (0.0167s, 707.1m) -> GNB_6 (0.0157s, 707.1m)",0.0677,L
51.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0125s, 500.0m)",0.0239,S
51.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0152s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0276,S
51.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0082s, 110.6m) -> TELCO (0.0119s, 500.0m) -> GNB_3 (0.0119s, 500.0m)",0.0320,S
52.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0045s, 285.1m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0091s, 707.1m)",0.0264,S
