Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
22.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0061s, 301.3m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0151s, 500.0m)",0.0339,S
23.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0185s, 707.1m)",0.0300,S
23.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0182s, 707.1m)",0.0314,S
23.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0038s, 543.5m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0176s, 707.1m)",0.0341,S
23.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0126s, 110.1m) -> TELCO (0.0116s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0383,S
23.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0116s, 333.8m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0401,S
23.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0131s, 285.1m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0166s, 707.1m)",0.0417,S
23.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0025s, 431.9m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0286,S
23.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0294,S
23.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0076s, 414.1m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0125s, 707.1m)",0.0334,S
23.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0152s, 526.3m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0421,S
23.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0187s, 77.4m) -> TELCO (0.0097s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0421,S
23.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0192s, 265.2m) -> TELCO (0.0144s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0483,L
23.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0125s, 500.0m) -> GNB_4 (0.0090s, 500.0m)",0.0214,S
23.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0074s, 123.6m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0357,S
23.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0081s, 343.3m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0158s, 500.0m)",0.0380,L
23.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0126s, 275.1m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0390,L
23.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0032s, 291.7m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0065s, 707.1m)",0.0216,S
23.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0106s, 707.1m)",0.0235,S
23.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0277,S
23.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0077s, 109.2m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0094s, 707.1m)",0.0329,S
23.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0108s, 459.1m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0395,L
23.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0224s, 431.5m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0551,L
23.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0293,S
23.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0296,S
23.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0111s, 480.1m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0100s, 707.1m)",0.0340,S
23.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0078s, 314.2m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0354,S
23.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0204s, 223.3m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0482,L
23.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0042s, 450.6m) -> TELCO (0.0091s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0262,S
23.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0005s, 301.3m) -> TELCO (0.0142s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0280,S
23.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0060s, 110.6m) -> TELCO (0.0153s, 500.0m) -> GNB_3 (0.0103s, 500.0m)",0.0316,S
24.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0124s, 707.1m) -> GNB_2 (0.0116s, 707.1m)",0.0240,S
24.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0258,S
24.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0018s, 147.2m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0262,S
24.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0265,S
24.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0059s, 543.5m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0303,S
24.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0018s, 409.6m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0332,S
24.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0254,S
24.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0298,S
24.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0078s, 526.3m) -> TELCO (0.0119s, 707.1m) -> GNB_5 (0.0106s, 707.1m)",0.0304,S
24.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0069s, 414.1m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0317,S
24.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0103s, 265.2m) -> TELCO (0.0116s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0377,S
24.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0149s, 274.6m) -> TELCO (0.0118s, 707.1m) -> GNB_5 (0.0162s, 707.1m)",0.0429,L
24.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0110s, 500.0m)",0.0227,S
24.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0043s, 275.1m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0144s, 500.0m)",0.0299,S
24.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0107s, 343.3m) -> TELCO (0.0164s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0375,S
24.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0206s, 410.4m) -> TELCO (0.0114s, 500.0m) -> GNB_4 (0.0144s, 500.0m)",0.0464,L
24.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0003s, 438.4m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0283,S
24.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0037s, 459.1m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0303,S
24.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0088s, 291.7m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0337,S
24.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0148s, 371.0m) -> TELCO (0.0111s, 707.1m) -> GNB_1 (0.0108s, 707.1m)",0.0368,S
24.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0102s, 431.5m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0164s, 707.1m)",0.0403,S
24.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0143s, 109.2m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0114s, 707.1m)",0.0409,S
24.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0110s, 707.1m)",0.0222,S
24.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0108s, 707.1m) -> GNB_6 (0.0119s, 707.1m)",0.0228,S
24.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0160s, 707.1m)",0.0290,S
24.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0101s, 314.2m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0110s, 707.1m)",0.0338,S
24.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0145s, 112.7m) -> TELCO (0.0120s, 707.1m) -> GNB_6 (0.0100s, 707.1m)",0.0366,S
24.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0075s, 110.6m) -> TELCO (0.0108s, 500.0m) -> GNB_3 (0.0146s, 500.0m)",0.0330,S
24.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0060s, 450.6m) -> TELCO (0.0135s, 500.0m) -> GNB_3 (0.0158s, 500.0m)",0.0353,S
24.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0088s, 301.3m) -> TELCO (0.0145s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0367,S
25.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0129s, 707.1m)",0.0273,S
25.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0046s, 409.6m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0311,S
25.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0044s, 110.1m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0316,S
25.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0069s, 543.5m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0326,S
25.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0129s, 333.8m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0403,S
25.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0176s, 285.1m) -> TELCO (0.0172s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0482,L
25.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0018s, 526.3m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0288,S
25.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0048s, 77.4m) -> TELCO (0.0110s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0302,S
25.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0096s, 274.6m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0355,S
25.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0091s, 431.9m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0384,S
25.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0122s, 414.1m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0407,S
25.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0195s, 265.2m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0496,L
25.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0152s, 500.0m) -> GNB_4 (0.0076s, 500.0m)",0.0228,S
25.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0067s, 410.4m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0297,S
25.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0017s, 275.1m) -> TELCO (0.0172s, 500.0m) -> GNB_4 (0.0159s, 500.0m)",0.0348,S
25.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0160s, 343.3m) -> TELCO (0.0106s, 500.0m) -> GNB_4 (0.0165s, 500.0m)",0.0431,L
25.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0002s, 431.5m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0248,S
25.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0139s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0277,S
25.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0069s, 371.0m) -> TELCO (0.0115s, 707.1m) -> GNB_1 (0.0102s, 707.1m)",0.0286,S
25.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0075s, 109.2m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0346,S
25.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0129s, 459.1m) -> TELCO (0.0130s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0362,S
25.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0081s, 438.4m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0368,S
25.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0021s, 112.7m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0272,S
25.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0006s, 419.6m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0168s, 707.1m)",0.0325,S
25.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0094s, 480.1m) -> TELCO (0.0116s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0363,S
25.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0125s, 314.2m) -> TELCO (0.0169s, 707.1m) -> GNB_6 (0.0130s, 707.1m)",0.0424,S
25.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0193s, 223.3m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0471,L
25.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0137s, 500.0m)",0.0270,S
25.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0039s, 110.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0304,S
25.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0108s, 450.6m) -> TELCO (0.0120s, 500.0m) -> GNB_3 (0.0108s, 500.0m)",0.0336,S
26.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0277,S
26.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0278,S
26.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0047s, 409.6m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0319,S
26.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0096s, 285.1m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0323,S
26.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0079s, 543.5m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0175s, 707.1m)",0.0381,S
26.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0129s, 110.1m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0401,S
26.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0005s, 526.3m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0299,S
26.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0012s, 265.2m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0303,S
26.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0033s, 77.4m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0305,S
26.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0085s, 274.6m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0363,S
26.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0209s, 414.1m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0457,L
26.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0242s, 431.9m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0112s, 707.1m)",0.0509,L
26.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0263,S
26.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0069s, 343.3m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0333,S
26.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0077s, 275.1m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0142s, 500.0m)",0.0353,S
26.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0176s, 410.4m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0098s, 500.0m)",0.0420,L
26.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0005s, 291.7m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0259,S
26.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0015s, 438.4m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0268,S
26.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0040s, 431.5m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0269,S
26.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0101s, 371.0m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0101s, 707.1m)",0.0318,S
26.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0204s, 109.2m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0062s, 707.1m)",0.0388,S
26.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0118s, 459.1m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0396,S
26.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0011s, 112.7m) -> TELCO (0.0158s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0312,S
26.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0057s, 223.3m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0165s, 707.1m)",0.0336,S
26.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0053s, 419.6m) -> TELCO (0.0163s, 707.1m) -> GNB_6 (0.0165s, 707.1m)",0.0381,S
26.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0101s, 480.1m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0147s, 707.1m)",0.0405,S
26.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0167s, 314.2m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0453,S
26.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0085s, 500.0m) -> GNB_3 (0.0099s, 500.0m)",0.0184,S
26.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0141s, 500.0m)",0.0252,S
26.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0145s, 500.0m)",0.0273,S
27.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0288,S
27.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0298,S
27.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0099s, 333.8m) -> TELCO (0.0089s, 707.1m) -> GNB_2 (0.0152s, 707.1m)",0.0340,S
27.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0104s, 147.2m) -> TELCO (0.0109s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0364,S
27.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0128s, 409.6m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0374,S
27.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0154s, 285.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0438,S
27.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0100s, 707.1m)",0.0230,S
27.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0042s, 431.9m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0088s, 707.1m)",0.0242,S
27.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0000s, 526.3m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0277,S
27.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0057s, 274.6m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0129s, 707.1m)",0.0330,S
27.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0060s, 265.2m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0167s, 707.1m)",0.0355,S
27.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0191s, 414.1m) -> TELCO (0.0152s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0454,L
27.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0272,S
27.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0147s, 500.0m) -> GNB_4 (0.0147s, 500.0m)",0.0294,S
27.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0166s, 500.0m)",0.0297,S
27.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0079s, 343.3m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0140s, 500.0m)",0.0355,S
27.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0097s, 707.1m) -> GNB_1 (0.0168s, 707.1m)",0.0266,S
27.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0025s, 291.7m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0321,S
27.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0080s, 371.0m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0345,S
27.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0084s, 109.2m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0151s, 707.1m)",0.0376,S
27.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0150s, 438.4m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0415,S
27.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0130s, 431.5m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0155s, 707.1m)",0.0431,L
27.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0011s, 223.3m) -> TELCO (0.0118s, 707.1m) -> GNB_6 (0.0087s, 707.1m)",0.0216,S
27.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0043s, 314.2m) -> TELCO (0.0107s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0290,S
