Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
46.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0251s, 459.1m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1014s, 1415.6m)",0.1565,OK
46.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0048s, 480.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1272s, 1415.6m)",0.1629,OK
47.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0001s, 77.4m) -> TELCO (0.0273s, 707.1m) -> TSO (0.0985s, 1415.6m)",0.1259,OK
47.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0083s, 147.2m) -> TELCO (0.0292s, 707.1m) -> TSO (0.0890s, 1415.6m)",0.1265,OK
47.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0159s, 314.2m) -> TELCO (0.0287s, 707.1m) -> TSO (0.0876s, 1415.6m)",0.1322,OK
47.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0087s, 109.2m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0928s, 1415.6m)",0.1326,OK
47.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0012s, 110.1m) -> TELCO (0.0291s, 707.1m) -> TSO (0.1025s, 1415.6m)",0.1328,OK
47.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0123s, 450.6m) -> TELCO (0.0233s, 500.0m) -> TSO (0.0996s, 1415.6m)",0.1353,OK
47.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0056s, 110.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1068s, 1415.6m)",0.1368,OK
47.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0107s, 285.1m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0946s, 1415.6m)",0.1375,OK
47.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0117s, 275.1m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1010s, 1415.6m)",0.1381,OK
47.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0172s, 410.4m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0988s, 1415.6m)",0.1407,OK
47.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0128s, 414.1m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0992s, 1415.6m)",0.1421,OK
47.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0046s, 123.6m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1128s, 1415.6m)",0.1436,OK
47.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0161s, 265.2m) -> TELCO (0.0339s, 707.1m) -> TSO (0.0937s, 1415.6m)",0.1437,OK
47.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0105s, 431.9m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1050s, 1415.6m)",0.1444,OK
47.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0164s, 291.7m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0991s, 1415.6m)",0.1453,OK
47.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0141s, 480.1m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1027s, 1415.6m)",0.1471,OK
47.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0159s, 301.3m) -> TELCO (0.0245s, 500.0m) -> TSO (0.1082s, 1415.6m)",0.1485,OK
47.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0133s, 371.0m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1073s, 1415.6m)",0.1528,OK
47.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0085s, 343.3m) -> TELCO (0.0248s, 500.0m) -> TSO (0.1199s, 1415.6m)",0.1531,OK
47.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0136s, 274.6m) -> TELCO (0.0364s, 707.1m) -> TSO (0.1049s, 1415.6m)",0.1550,OK
47.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0161s, 438.4m) -> TELCO (0.0290s, 707.1m) -> TSO (0.1100s, 1415.6m)",0.1552,OK
47.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0068s, 112.7m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1183s, 1415.6m)",0.1556,OK
47.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0142s, 223.3m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1125s, 1415.6m)",0.1564,OK
47.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0220s, 419.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.1044s, 1415.6m)",0.1574,OK
47.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0235s, 431.5m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1077s, 1415.6m)",0.1612,OK
47.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0175s, 333.8m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1122s, 1415.6m)",0.1626,OK
47.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0180s, 543.5m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1138s, 1415.6m)",0.1631,OK
47.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0168s, 459.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1171s, 1415.6m)",0.1641,OK
47.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0154s, 409.6m) -> TELCO (0.0269s, 707.1m) -> TSO (0.1265s, 1415.6m)",0.1688,OK
47.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0218s, 526.3m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1196s, 1415.6m)",0.1751,DEADLINE_MISSED
48.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0063s, 285.1m) -> TELCO (0.0267s, 707.1m) -> TSO (0.0950s, 1415.6m)",0.1280,OK
48.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0002s, 301.3m) -> TELCO (0.0214s, 500.0m) -> TSO (0.1080s, 1415.6m)",0.1296,OK
48.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0152s, 343.3m) -> TELCO (0.0240s, 500.0m) -> TSO (0.0968s, 1415.6m)",0.1361,OK
48.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0045s, 77.4m) -> TELCO (0.0290s, 707.1m) -> TSO (0.1026s, 1415.6m)",0.1361,OK
48.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0099s, 110.6m) -> TELCO (0.0295s, 500.0m) -> TSO (0.0973s, 1415.6m)",0.1366,OK
48.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1088s, 1415.6m)",0.1381,OK
48.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0193s, 314.2m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0908s, 1415.6m)",0.1400,OK
48.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0095s, 450.6m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1044s, 1415.6m)",0.1401,OK
48.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0132s, 438.4m) -> TELCO (0.0279s, 707.1m) -> TSO (0.0991s, 1415.6m)",0.1402,OK
48.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0064s, 291.7m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1023s, 1415.6m)",0.1404,OK
48.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0042s, 265.2m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1042s, 1415.6m)",0.1414,OK
48.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0084s, 110.1m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1020s, 1415.6m)",0.1417,OK
48.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0122s, 333.8m) -> TELCO (0.0293s, 707.1m) -> TSO (0.1003s, 1415.6m)",0.1418,OK
48.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0156s, 409.6m) -> TELCO (0.0354s, 707.1m) -> TSO (0.0914s, 1415.6m)",0.1424,OK
48.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0112s, 275.1m) -> TELCO (0.0230s, 500.0m) -> TSO (0.1092s, 1415.6m)",0.1434,OK
48.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0126s, 147.2m) -> TELCO (0.0332s, 707.1m) -> TSO (0.0981s, 1415.6m)",0.1440,OK
48.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0087s, 419.6m) -> TELCO (0.0339s, 707.1m) -> TSO (0.1032s, 1415.6m)",0.1458,OK
48.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0155s, 431.5m) -> TELCO (0.0357s, 707.1m) -> TSO (0.0946s, 1415.6m)",0.1458,OK
48.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0158s, 459.1m) -> TELCO (0.0279s, 707.1m) -> TSO (0.1027s, 1415.6m)",0.1464,OK
48.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0074s, 410.4m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1119s, 1415.6m)",0.1470,OK
48.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0184s, 526.3m) -> TELCO (0.0333s, 707.1m) -> TSO (0.0967s, 1415.6m)",0.1483,OK
48.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0091s, 123.6m) -> TELCO (0.0230s, 500.0m) -> TSO (0.1173s, 1415.6m)",0.1495,OK
48.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0166s, 414.1m) -> TELCO (0.0288s, 707.1m) -> TSO (0.1041s, 1415.6m)",0.1495,OK
48.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0136s, 371.0m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1496,OK
48.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0162s, 543.5m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1535,OK
48.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0078s, 112.7m) -> TELCO (0.0272s, 707.1m) -> TSO (0.1197s, 1415.6m)",0.1547,OK
48.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0118s, 274.6m) -> TELCO (0.0298s, 707.1m) -> TSO (0.1137s, 1415.6m)",0.1553,OK
48.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0175s, 431.9m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1107s, 1415.6m)",0.1596,OK
48.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0074s, 223.3m) -> TELCO (0.0328s, 707.1m) -> TSO (0.1212s, 1415.6m)",0.1613,OK
48.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0136s, 480.1m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1204s, 1415.6m)",0.1654,OK
49.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0018s, 123.6m) -> TELCO (0.0244s, 500.0m) -> TSO (0.0972s, 1415.6m)",0.1233,OK
49.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0147s, 410.4m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0861s, 1415.6m)",0.1254,OK
49.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0121s, 459.1m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0837s, 1415.6m)",0.1265,OK
49.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0052s, 110.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.0931s, 1415.6m)",0.1292,OK
49.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0022s, 301.3m) -> TELCO (0.0246s, 500.0m) -> TSO (0.1027s, 1415.6m)",0.1296,OK
49.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0028s, 77.4m) -> TELCO (0.0323s, 707.1m) -> TSO (0.0973s, 1415.6m)",0.1324,OK
49.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0045s, 333.8m) -> TELCO (0.0311s, 707.1m) -> TSO (0.0970s, 1415.6m)",0.1327,OK
49.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0080s, 431.9m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0949s, 1415.6m)",0.1330,OK
49.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0124s, 109.2m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0911s, 1415.6m)",0.1342,OK
49.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0161s, 450.6m) -> TELCO (0.0221s, 500.0m) -> TSO (0.0967s, 1415.6m)",0.1349,OK
49.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0100s, 314.2m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0965s, 1415.6m)",0.1364,OK
49.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0099s, 223.3m) -> TELCO (0.0288s, 707.1m) -> TSO (0.0997s, 1415.6m)",0.1383,OK
49.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0103s, 112.7m) -> TELCO (0.0314s, 707.1m) -> TSO (0.0967s, 1415.6m)",0.1383,OK
49.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0203s, 526.3m) -> TELCO (0.0346s, 707.1m) -> TSO (0.0841s, 1415.6m)",0.1390,OK
49.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0075s, 110.6m) -> TELCO (0.0267s, 500.0m) -> TSO (0.1052s, 1415.6m)",0.1393,OK
49.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0174s, 147.2m) -> TELCO (0.0335s, 707.1m) -> TSO (0.0905s, 1415.6m)",0.1414,OK
49.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0018s, 419.6m) -> TELCO (0.0337s, 707.1m) -> TSO (0.1084s, 1415.6m)",0.1440,OK
49.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0120s, 285.1m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1442,OK
49.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0113s, 265.2m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1030s, 1415.6m)",0.1446,OK
49.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0202s, 431.5m) -> TELCO (0.0259s, 707.1m) -> TSO (0.0986s, 1415.6m)",0.1447,OK
49.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0213s, 480.1m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0931s, 1415.6m)",0.1465,OK
49.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0156s, 291.7m) -> TELCO (0.0334s, 707.1m) -> TSO (0.0985s, 1415.6m)",0.1475,OK
49.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0182s, 275.1m) -> TELCO (0.0242s, 500.0m) -> TSO (0.1062s, 1415.6m)",0.1486,OK
49.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0189s, 274.6m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0972s, 1415.6m)",0.1501,OK
49.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0115s, 543.5m) -> TELCO (0.0339s, 707.1m) -> TSO (0.1069s, 1415.6m)",0.1524,OK
49.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0156s, 409.6m) -> TELCO (0.0340s, 707.1m) -> TSO (0.1035s, 1415.6m)",0.1530,OK
49.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0177s, 371.0m) -> TELCO (0.0343s, 707.1m) -> TSO (0.1017s, 1415.6m)",0.1536,OK
49.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0188s, 414.1m) -> TELCO (0.0338s, 707.1m) -> TSO (0.1011s, 1415.6m)",0.1537,OK
49.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0161s, 438.4m) -> TELCO (0.0247s, 707.1m) -> TSO (0.1147s, 1415.6m)",0.1556,OK
49.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0166s, 343.3m) -> TELCO (0.0259s, 500.0m) -> TSO (0.1147s, 1415.6m)",0.1572,OK
50.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0094s, 301.3m) -> TELCO (0.0216s, 500.0m) -> TSO (0.0901s, 1415.6m)",0.1211,OK
50.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0126s, 343.3m) -> TELCO (0.0277s, 500.0m) -> TSO (0.0829s, 1415.6m)",0.1232,OK
50.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0093s, 275.1m) -> TELCO (0.0232s, 500.0m) -> TSO (0.0935s, 1415.6m)",0.1260,OK
50.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0125s, 410.4m) -> TELCO (0.0246s, 500.0m) -> TSO (0.0923s, 1415.6m)",0.1294,OK
50.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0002s, 109.2m) -> TELCO (0.0278s, 707.1m) -> TSO (0.1020s, 1415.6m)",0.1300,OK
50.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0032s, 77.4m) -> TELCO (0.0307s, 707.1m) -> TSO (0.0991s, 1415.6m)",0.1329,OK
50.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0073s, 147.2m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0934s, 1415.6m)",0.1348,OK
50.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0279s, 500.0m) -> TSO (0.1077s, 1415.6m)",0.1356,OK
50.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0125s, 223.3m) -> TELCO (0.0305s, 707.1m) -> TSO (0.0944s, 1415.6m)",0.1374,OK
50.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0124s, 265.2m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0960s, 1415.6m)",0.1405,OK
50.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0111s, 333.8m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0990s, 1415.6m)",0.1408,OK
50.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0141s, 419.6m) -> TELCO (0.0334s, 707.1m) -> TSO (0.0941s, 1415.6m)",0.1416,OK
50.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0163s, 112.7m) -> TELCO (0.0319s, 707.1m) -> TSO (0.0943s, 1415.6m)",0.1426,OK
50.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0167s, 274.6m) -> TELCO (0.0320s, 707.1m) -> TSO (0.0941s, 1415.6m)",0.1428,OK
50.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0161s, 450.6m) -> TELCO (0.0254s, 500.0m) -> TSO (0.1014s, 1415.6m)",0.1428,OK
50.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0069s, 285.1m) -> TELCO (0.0308s, 707.1m) -> TSO (0.1065s, 1415.6m)",0.1441,OK
50.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0098s, 123.6m) -> TELCO (0.0264s, 500.0m) -> TSO (0.1095s, 1415.6m)",0.1457,OK
50.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0164s, 438.4m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0986s, 1415.6m)",0.1467,OK
50.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0114s, 371.0m) -> TELCO (0.0275s, 707.1m) -> TSO (0.1091s, 1415.6m)",0.1480,OK
50.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0255s, 431.9m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0924s, 1415.6m)",0.1500,OK
50.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0165s, 543.5m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1033s, 1415.6m)",0.1501,OK
50.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0092s, 291.7m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1091s, 1415.6m)",0.1507,OK
50.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0089s, 314.2m) -> TELCO (0.0352s, 707.1m) -> TSO (0.1091s, 1415.6m)",0.1533,OK
50.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0128s, 110.1m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1094s, 1415.6m)",0.1534,OK
50.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0170s, 409.6m) -> TELCO (0.0329s, 707.1m) -> TSO (0.1040s, 1415.6m)",0.1539,OK
50.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0121s, 414.1m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1099s, 1415.6m)",0.1543,OK
50.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0195s, 526.3m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1043s, 1415.6m)",0.1551,OK
50.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0093s, 480.1m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1190s, 1415.6m)",0.1605,OK
50.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0183s, 459.1m) -> TELCO (0.0269s, 707.1m) -> TSO (0.1192s, 1415.6m)",0.1643,OK
50.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0144s, 431.5m) -> TELCO (0.0360s, 707.1m) -> TSO (0.1150s, 1415.6m)",0.1655,OK
51.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0262s, 500.0m) -> TSO (0.0941s, 1415.6m)",0.1203,OK
51.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0057s, 265.2m) -> TELCO (0.0267s, 707.1m) -> TSO (0.0911s, 1415.6m)",0.1234,OK
51.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0085s, 450.6m) -> TELCO (0.0245s, 500.0m) -> TSO (0.0983s, 1415.6m)",0.1313,OK
51.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0036s, 110.6m) -> TELCO (0.0232s, 500.0m) -> TSO (0.1056s, 1415.6m)",0.1324,OK
51.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0062s, 275.1m) -> TELCO (0.0258s, 500.0m) -> TSO (0.1030s, 1415.6m)",0.1351,OK
51.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0141s, 301.3m) -> TELCO (0.0247s, 500.0m) -> TSO (0.0970s, 1415.6m)",0.1358,OK
51.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0074s, 291.7m) -> TELCO (0.0310s, 707.1m) -> TSO (0.0992s, 1415.6m)",0.1375,OK
51.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0094s, 419.6m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0967s, 1415.6m)",0.1389,OK
51.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0099s, 314.2m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1004s, 1415.6m)",0.1415,OK
51.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0141s, 274.6m) -> TELCO (0.0312s, 707.1m) -> TSO (0.0967s, 1415.6m)",0.1420,OK
51.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0159s, 77.4m) -> TELCO (0.0308s, 707.1m) -> TSO (0.0961s, 1415.6m)",0.1428,OK
51.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0119s, 285.1m) -> TELCO (0.0312s, 707.1m) -> TSO (0.0998s, 1415.6m)",0.1428,OK
51.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0123s, 343.3m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1068s, 1415.6m)",0.1438,OK
51.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0113s, 480.1m) -> TELCO (0.0360s, 707.1m) -> TSO (0.0968s, 1415.6m)",0.1441,OK
51.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0113s, 431.5m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1029s, 1415.6m)",0.1444,OK
51.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0116s, 147.2m) -> TELCO (0.0291s, 707.1m) -> TSO (0.1037s, 1415.6m)",0.1444,OK
51.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0069s, 112.7m) -> TELCO (0.0334s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1448,OK
51.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0104s, 223.3m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1076s, 1415.6m)",0.1482,OK
51.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0179s, 410.4m) -> TELCO (0.0224s, 500.0m) -> TSO (0.1087s, 1415.6m)",0.1490,OK
51.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0047s, 110.1m) -> TELCO (0.0353s, 707.1m) -> TSO (0.1092s, 1415.6m)",0.1492,OK
51.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0116s, 431.9m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1064s, 1415.6m)",0.1493,OK
51.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0119s, 109.2m) -> TELCO (0.0319s, 707.1m) -> TSO (0.1066s, 1415.6m)",0.1504,OK
51.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0157s, 371.0m) -> TELCO (0.0327s, 707.1m) -> TSO (0.1045s, 1415.6m)",0.1529,OK
51.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0233s, 438.4m) -> TELCO (0.0337s, 707.1m) -> TSO (0.0999s, 1415.6m)",0.1569,OK
