Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
82.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0075s, 165.6m)",0.0075,OK
82.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0083s, 302.6m)",0.0083,OK
82.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0087s, 202.9m)",0.0087,OK
82.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0159s, 468.4m)",0.0159,OK
82.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0000s, 200.4m)",0.0000,OK
82.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0084s, 506.0m)",0.0084,OK
82.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0094s, 155.0m)",0.0094,OK
82.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0134s, 229.3m)",0.0134,OK
82.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0140s, 499.3m)",0.0140,OK
82.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0148s, 466.0m)",0.0148,OK
82.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0067s, 471.3m)",0.0067,OK
82.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0102s, 156.7m)",0.0102,OK
82.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0149s, 246.7m)",0.0149,OK
82.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0172s, 541.6m)",0.0172,OK
82.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0192s, 240.8m)",0.0192,OK
82.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0055s, 407.4m)",0.0055,OK
82.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0068s, 209.0m)",0.0068,OK
82.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0070s, 140.8m)",0.0070,OK
82.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0079s, 483.4m)",0.0079,OK
82.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0187s, 295.0m)",0.0187,OK
82.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0024s, 242.7m)",0.0024,OK
82.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0050s, 564.2m)",0.0050,OK
82.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0107s, 143.3m)",0.0107,OK
82.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0116s, 469.1m)",0.0116,OK
82.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0122s, 275.0m)",0.0122,OK
82.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0140s, 498.4m)",0.0140,OK
82.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0078s, 202.0m)",0.0078,OK
82.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0115s, 527.8m)",0.0115,OK
82.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0135s, 164.8m)",0.0135,OK
82.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0175s, 492.2m)",0.0175,OK
83.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0000s, 165.6m)",0.0000,OK
83.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0094s, 468.4m)",0.0094,OK
83.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0095s, 202.9m)",0.0095,OK
83.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0132s, 302.6m)",0.0132,OK
83.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0005s, 200.4m)",0.0005,OK
83.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0012s, 499.3m)",0.0012,OK
83.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0037s, 466.0m)",0.0037,OK
83.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0051s, 506.0m)",0.0051,OK
83.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0072s, 229.3m)",0.0072,OK
83.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0098s, 155.0m)",0.0098,OK
83.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0035s, 246.7m)",0.0035,OK
83.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0036s, 471.3m)",0.0036,OK
83.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0088s, 240.8m)",0.0088,OK
83.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0100s, 156.7m)",0.0100,OK
83.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0111s, 541.6m)",0.0111,OK
83.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0075s, 140.8m)",0.0075,OK
83.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0084s, 295.0m)",0.0084,OK
83.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0084s, 483.4m)",0.0084,OK
83.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0150s, 209.0m)",0.0150,OK
83.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0188s, 407.4m)",0.0188,OK
83.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0005s, 498.4m)",0.0005,OK
83.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0007s, 143.3m)",0.0007,OK
83.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0054s, 275.0m)",0.0054,OK
83.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0094s, 469.1m)",0.0094,OK
83.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0130s, 564.2m)",0.0130,OK
83.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0148s, 242.7m)",0.0148,OK
83.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0010s, 202.0m)",0.0010,OK
83.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0035s, 164.8m)",0.0035,OK
83.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0099s, 527.8m)",0.0099,OK
83.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0145s, 492.2m)",0.0145,OK
84.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0055s, 468.4m)",0.0055,OK
84.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0071s, 165.6m)",0.0071,OK
84.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0098s, 202.9m)",0.0098,OK
84.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0180s, 302.6m)",0.0180,OK
84.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0024s, 506.0m)",0.0024,OK
84.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0035s, 499.3m)",0.0035,OK
84.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0060s, 229.3m)",0.0060,OK
84.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0070s, 466.0m)",0.0070,OK
84.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0076s, 155.0m)",0.0076,OK
84.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0100s, 200.4m)",0.0100,OK
84.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0028s, 240.8m)",0.0028,OK
84.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0083s, 471.3m)",0.0083,OK
84.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0105s, 156.7m)",0.0105,OK
84.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0132s, 246.7m)",0.0132,OK
84.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0134s, 541.6m)",0.0134,OK
84.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0068s, 407.4m)",0.0068,OK
84.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0106s, 140.8m)",0.0106,OK
84.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0119s, 295.0m)",0.0119,OK
84.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0156s, 209.0m)",0.0156,OK
84.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0190s, 483.4m)",0.0190,OK
84.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0101s, 143.3m)",0.0101,OK
84.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0118s, 498.4m)",0.0118,OK
84.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0122s, 564.2m)",0.0122,OK
84.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0132s, 242.7m)",0.0132,OK
84.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0141s, 275.0m)",0.0141,OK
84.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0195s, 469.1m)",0.0195,OK
84.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0038s, 164.8m)",0.0038,OK
84.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0107s, 527.8m)",0.0107,OK
84.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0124s, 492.2m)",0.0124,OK
84.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0144s, 202.0m)",0.0144,OK
85.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0071s, 165.6m)",0.0071,OK
85.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0083s, 468.4m)",0.0083,OK
85.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0103s, 302.6m)",0.0103,OK
85.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0125s, 202.9m)",0.0125,OK
85.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0000s, 506.0m)",0.0000,OK
85.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0089s, 229.3m)",0.0089,OK
85.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0093s, 200.4m)",0.0093,OK
85.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0139s, 466.0m)",0.0139,OK
85.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0197s, 499.3m)",0.0197,DEADLINE_MISSED
85.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0202s, 155.0m)",0.0202,DEADLINE_MISSED
85.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0036s, 246.7m)",0.0036,OK
85.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0116s, 240.8m)",0.0116,OK
85.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0127s, 541.6m)",0.0127,OK
85.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0144s, 156.7m)",0.0144,OK
85.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0148s, 471.3m)",0.0148,OK
85.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0034s, 407.4m)",0.0034,OK
85.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0044s, 483.4m)",0.0044,OK
85.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0086s, 295.0m)",0.0086,OK
85.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0113s, 140.8m)",0.0113,OK
85.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0163s, 209.0m)",0.0163,OK
85.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0000s, 469.1m)",0.0000,OK
85.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0023s, 564.2m)",0.0023,OK
85.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0049s, 275.0m)",0.0049,OK
85.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0061s, 498.4m)",0.0061,OK
85.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0090s, 242.7m)",0.0090,OK
85.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0107s, 143.3m)",0.0107,OK
85.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0008s, 492.2m)",0.0008,OK
85.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0026s, 202.0m)",0.0026,OK
85.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0062s, 164.8m)",0.0062,OK
85.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0142s, 527.8m)",0.0142,OK
86.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0045s, 165.6m)",0.0045,OK
86.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0052s, 202.9m)",0.0052,OK
86.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0078s, 468.4m)",0.0078,OK
86.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0207s, 302.6m)",0.0207,DEADLINE_MISSED
86.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0040s, 506.0m)",0.0040,OK
86.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0047s, 200.4m)",0.0047,OK
86.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0071s, 155.0m)",0.0071,OK
86.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0073s, 229.3m)",0.0073,OK
86.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0116s, 466.0m)",0.0116,OK
86.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0120s, 499.3m)",0.0120,OK
86.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0030s, 471.3m)",0.0030,OK
86.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0045s, 240.8m)",0.0045,OK
86.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0096s, 156.7m)",0.0096,OK
86.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0104s, 246.7m)",0.0104,OK
86.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0181s, 541.6m)",0.0181,DEADLINE_MISSED
86.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0023s, 140.8m)",0.0023,OK
86.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0058s, 407.4m)",0.0058,OK
86.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0069s, 295.0m)",0.0069,OK
86.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0112s, 209.0m)",0.0112,OK
86.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0144s, 483.4m)",0.0144,OK
86.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0057s, 275.0m)",0.0057,OK
86.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0074s, 498.4m)",0.0074,OK
86.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0086s, 143.3m)",0.0086,OK
86.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0091s, 564.2m)",0.0091,OK
86.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0108s, 469.1m)",0.0108,OK
86.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0212s, 242.7m)",0.0212,DEADLINE_MISSED
86.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0029s, 527.8m)",0.0029,OK
86.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0091s, 202.0m)",0.0091,OK
86.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0128s, 164.8m)",0.0128,OK
86.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0181s, 492.2m)",0.0181,DEADLINE_MISSED
87.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0050s, 165.6m)",0.0050,OK
87.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0086s, 468.4m)",0.0086,OK
87.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0115s, 302.6m)",0.0115,OK
87.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0124s, 202.9m)",0.0124,OK
87.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0008s, 155.0m)",0.0008,OK
87.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0051s, 499.3m)",0.0051,OK
87.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0052s, 229.3m)",0.0052,OK
87.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0106s, 200.4m)",0.0106,OK
87.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0140s, 466.0m)",0.0140,OK
87.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0150s, 506.0m)",0.0150,OK
87.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0064s, 541.6m)",0.0064,OK
87.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0078s, 471.3m)",0.0078,OK
87.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0087s, 156.7m)",0.0087,OK
87.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0097s, 246.7m)",0.0097,OK
87.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0121s, 240.8m)",0.0121,OK
87.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0023s, 140.8m)",0.0023,OK
87.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0063s, 209.0m)",0.0063,OK
87.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0082s, 295.0m)",0.0082,OK
87.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0138s, 407.4m)",0.0138,OK
87.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0163s, 483.4m)",0.0163,OK
87.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0068s, 143.3m)",0.0068,OK
87.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0122s, 498.4m)",0.0122,OK
87.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0133s, 564.2m)",0.0133,OK
87.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0144s, 242.7m)",0.0144,OK
87.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0144s, 469.1m)",0.0144,OK
87.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0158s, 275.0m)",0.0158,OK
87.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0050s, 202.0m)",0.0050,OK
87.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0087s, 527.8m)",0.0087,OK
87.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0104s, 164.8m)",0.0104,OK
87.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0108s, 492.2m)",0.0108,OK
88.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0032s, 165.6m)",0.0032,OK
88.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0122s, 202.9m)",0.0122,OK
88.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0152s, 468.4m)",0.0152,OK
88.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0212s, 302.6m)",0.0212,DEADLINE_MISSED
88.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0023s, 229.3m)",0.0023,OK
88.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0076s, 466.0m)",0.0076,OK
88.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0102s, 499.3m)",0.0102,OK
88.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0103s, 506.0m)",0.0103,OK
88.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0104s, 155.0m)",0.0104,OK
88.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0173s, 200.4m)",0.0173,DEADLINE_MISSED
88.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0051s, 246.7m)",0.0051,OK
88.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0072s, 240.8m)",0.0072,OK
88.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0089s, 541.6m)",0.0089,OK
88.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0118s, 156.7m)",0.0118,OK
88.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0158s, 471.3m)",0.0158,OK
88.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0060s, 295.0m)",0.0060,OK
88.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0100s, 209.0m)",0.0100,OK
88.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0106s, 407.4m)",0.0106,OK
88.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0119s, 483.4m)",0.0119,OK
88.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0150s, 140.8m)",0.0150,OK
88.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0073s, 469.1m)",0.0073,OK
88.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0079s, 143.3m)",0.0079,OK
88.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0093s, 275.0m)",0.0093,OK
88.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0114s, 242.7m)",0.0114,OK
88.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0146s, 564.2m)",0.0146,OK
88.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0192s, 498.4m)",0.0192,OK
88.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0000s, 202.0m)",0.0000,OK
88.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0054s, 492.2m)",0.0054,OK
88.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0070s, 164.8m)",0.0070,OK
88.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0111s, 527.8m)",0.0111,OK
89.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0043s, 302.6m)",0.0043,OK
89.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0046s, 202.9m)",0.0046,OK
89.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0078s, 468.4m)",0.0078,OK
89.0000,0,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0091s, 165.6m)",0.0091,OK
89.0000,18,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0000s, 499.3m)",0.0000,OK
89.0000,2,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0038s, 506.0m)",0.0038,OK
89.0000,14,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0044s, 155.0m)",0.0044,OK
89.0000,20,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0062s, 229.3m)",0.0062,OK
89.0000,27,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0105s, 466.0m)",0.0105,OK
89.0000,7,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0113s, 200.4m)",0.0113,OK
89.0000,28,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0044s, 471.3m)",0.0044,OK
89.0000,3,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0062s, 240.8m)",0.0062,OK
89.0000,16,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0109s, 156.7m)",0.0109,OK
89.0000,11,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0119s, 541.6m)",0.0119,OK
89.0000,10,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0162s, 246.7m)",0.0162,OK
89.0000,19,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0015s, 140.8m)",0.0015,OK
89.0000,17,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0054s, 295.0m)",0.0054,OK
89.0000,12,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0111s, 407.4m)",0.0111,OK
89.0000,4,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0129s, 483.4m)",0.0129,OK
89.0000,5,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0146s, 209.0m)",0.0146,OK
89.0000,9,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0077s, 275.0m)",0.0077,OK
89.0000,13,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0090s, 564.2m)",0.0090,OK
89.0000,23,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0091s, 498.4m)",0.0091,OK
89.0000,21,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0096s, 469.1m)",0.0096,OK
89.0000,6,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0106s, 242.7m)",0.0106,OK
89.0000,15,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0195s, 143.3m)",0.0195,OK
89.0000,22,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0056s, 527.8m)",0.0056,OK
89.0000,24,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0062s, 492.2m)",0.0062,OK
89.0000,29,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0111s, 164.8m)",0.0111,OK
89.0000,26,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0171s, 202.0m)",0.0171,OK
90.0000,25,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0019s, 302.6m)",0.0019,OK
90.0000,1,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0086s, 202.9m)",0.0086,OK
90.0000,8,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0096s, 468.4m)",0.0096,OK
