Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
63.0052,78683,2,Window_63.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0195,S,0.0054,1
63.0052,78680,1,Window_63.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
63.0052,78693,4,Window_63.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0119,S,0.0075,1
64.0052,79762,3,Window_64.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0120,1
64.0052,79781,6,Window_64.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
64.0052,79764,5,Window_64.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0073,1
64.0052,79780,2,Window_64.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0174,S,0.0100,1
64.0052,79784,1,Window_64.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0153,S,0.0087,1
64.0052,79790,4,Window_64.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0218,S,0.0150,1
65.0052,80851,3,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0197,S,0.0042,1
65.0052,80853,6,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0205,S,0.0124,1
65.0052,80879,5,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0152,S,0.0075,1
65.0052,80855,2,Window_65.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0123,S,0.0041,1
65.0052,80857,1,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0201,S,0.0150,1
65.0052,80875,4,Window_65.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0216,S,0.0097,1
66.0052,81941,3,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0131,S,0.0049,1
66.0052,81959,6,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0167,S,0.0069,1
66.0052,81944,5,Window_66.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0197,S,0.0093,1
66.0052,81946,2,Window_66.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0122,1
66.0052,81950,1,Window_66.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0201,S,0.0150,1
66.0052,81965,4,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0146,S,0.0060,1
67.0052,83032,3,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0180,S,0.0090,1
67.0052,83051,6,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0151,S,0.0062,1
67.0052,83059,5,Window_67.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0150,S,0.0094,1
67.0052,83043,2,Window_67.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0183,S,0.0125,1
67.0052,83046,1,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0220,S,0.0127,1
67.0052,83055,4,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0184,S,0.0137,1
68.0052,84121,3,Window_68.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0271,S,0.0150,1
68.0052,84139,6,Window_68.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0200,S,0.0081,1
68.0052,84124,5,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0147,S,0.0088,1
68.0052,84140,2,Window_68.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0163,S,0.0113,1
68.0052,84130,1,Window_68.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0174,S,0.0128,1
68.0052,84147,4,Window_68.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0134,S,0.0038,1
69.0052,85236,3,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0232,S,0.0122,1
69.0052,85229,6,Window_69.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0211,S,0.0150,1
69.0052,85214,5,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0182,S,0.0118,1
69.0052,85215,2,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0162,S,0.0121,1
69.0052,85220,1,Window_69.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
69.0052,85240,4,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0183,S,0.0065,1
70.0052,86302,3,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0072,1
70.0052,86303,6,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0176,S,0.0123,1
70.0052,86304,5,Window_70.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0219,S,0.0150,1
70.0052,86320,2,Window_70.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0177,S,0.0136,1
70.0052,86310,1,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0175,S,0.0117,1
70.0052,86327,4,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0128,S,0.0045,1
71.0052,87399,3,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0107,S,0.0043,1
71.0052,87411,6,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0253,S,0.0129,1
71.0052,87402,5,Window_71.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0220,S,0.0111,1
71.0052,87408,2,Window_71.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0137,1
71.0052,87400,1,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0218,S,0.0123,1
71.0052,87417,4,Window_71.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
72.0052,88506,3,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0237,S,0.0086,1
72.0052,88483,6,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0196,S,0.0130,1
72.0052,88484,5,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0193,S,0.0119,1
72.0052,88485,2,Window_72.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0205,S,0.0072,1
72.0052,88490,1,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0177,S,0.0097,1
72.0052,88507,4,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0186,S,0.0106,1
73.0052,89579,3,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0210,S,0.0083,1
73.0052,89598,6,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0200,S,0.0122,1
73.0052,89581,5,Window_73.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0225,S,0.0150,1
73.0052,89590,2,Window_73.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0123,S,0.0024,1
73.0052,89592,1,Window_73.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0229,S,0.0141,1
73.0052,89597,4,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0165,S,0.0073,1
74.0052,90686,3,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0241,S,0.0123,1
74.0052,90675,6,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0193,S,0.0073,1
74.0052,90677,5,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0198,S,0.0106,1
74.0052,90680,2,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0195,S,0.0125,1
74.0052,90676,1,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0206,S,0.0111,1
74.0052,90683,4,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0156,S,0.0068,1
75.0052,91759,3,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0228,S,0.0130,1
75.0052,91758,6,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0209,S,0.0150,1
75.0052,91761,5,Window_75.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0211,S,0.0150,1
75.0052,91768,2,Window_75.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0205,S,0.0150,1
75.0052,91772,1,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0217,S,0.0150,1
75.0052,91780,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0070,1
76.0052,92841,3,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0174,S,0.0062,1
76.0052,92848,6,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0209,S,0.0105,1
76.0052,92844,5,Window_76.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0184,S,0.0057,1
76.0052,92846,2,Window_76.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0208,S,0.0089,1
76.0052,92856,1,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0246,S,0.0134,1
76.0052,92863,4,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0167,S,0.0102,1
77.0052,93932,3,Window_77.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0063,1
77.0052,93938,6,Window_77.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0170,S,0.0106,1
77.0052,93942,5,Window_77.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0156,S,0.0086,1
77.0052,93935,2,Window_77.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
77.0052,93940,1,Window_77.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0148,S,0.0107,1
77.0052,93955,4,Window_77.000,2/4,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0216,S,0.0150,1
78.0052,95021,3,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0125,S,0.0067,1
78.0052,95028,6,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0235,S,0.0150,1
78.0052,95031,5,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0164,S,0.0098,1
78.0052,95040,2,Window_78.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0137,S,0.0058,1
78.0052,95044,1,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
78.0052,95050,4,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0144,S,0.0009,1
79.0052,96119,3,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0236,S,0.0097,1
79.0052,96113,6,Window_79.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0218,S,0.0150,1
79.0052,96127,5,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0191,S,0.0124,1
79.0052,96115,2,Window_79.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0097,1
79.0052,96134,1,Window_79.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0151,S,0.0074,1
79.0052,96133,4,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0178,S,0.0103,1
80.0052,97202,3,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0142,S,0.0067,1
80.0052,97228,6,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0253,S,0.0130,1
80.0052,97229,5,Window_80.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0206,S,0.0150,1
80.0052,97206,2,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0130,1
80.0052,97214,1,Window_80.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0164,S,0.0084,1
80.0052,97227,4,Window_80.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0203,S,0.0077,1
81.0052,98299,3,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0188,S,0.0091,1
81.0052,98293,6,Window_81.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
81.0052,98319,5,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0164,S,0.0079,1
81.0052,98308,2,Window_81.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0229,S,0.0150,1
81.0052,98306,1,Window_81.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0203,S,0.0150,1
81.0052,98315,4,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0141,S,0.0079,1
82.0052,99381,3,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0201,S,0.0084,1
82.0052,99388,6,Window_82.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0148,1
82.0052,99409,5,Window_82.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0234,S,0.0126,1
82.0052,99393,2,Window_82.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0228,S,0.0132,1
82.0052,99387,1,Window_82.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0182,S,0.0117,1
82.0052,99407,4,Window_82.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0217,S,0.0097,1
83.0052,100471,3,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0174,S,0.0132,1
83.0052,100478,6,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0140,S,0.0093,1
83.0052,100481,5,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0153,S,0.0076,1
83.0052,100490,2,Window_83.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0230,S,0.0114,1
83.0052,100494,1,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0143,1
83.0052,100497,4,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0187,S,0.0135,1
84.0052,101569,3,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0222,S,0.0125,1
84.0052,101563,6,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0141,S,0.0076,1
84.0052,101564,5,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0176,S,0.0107,1
84.0052,101573,2,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0232,S,0.0122,1
84.0052,101576,1,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0236,S,0.0093,1
84.0052,101590,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0186,S,0.0106,1
85.0052,102651,3,Window_85.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0167,S,0.0055,1
85.0052,102653,6,Window_85.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
85.0052,102661,5,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0112,1
85.0052,102663,2,Window_85.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0129,1
85.0052,102672,1,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0148,S,0.0107,1
85.0052,102675,4,Window_85.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0183,S,0.0134,1
86.0052,103741,3,Window_86.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0237,S,0.0150,1
86.0052,103743,6,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0162,S,0.0080,1
86.0052,103769,5,Window_86.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0222,S,0.0150,1
86.0052,103760,2,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0185,S,0.0120,1
86.0052,103750,1,Window_86.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0248,S,0.0150,1
86.0052,103763,4,Window_86.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0221,S,0.0150,1
87.0052,104831,3,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0165,S,0.0073,1
87.0052,104845,6,Window_87.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0142,1
87.0052,104842,5,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0163,S,0.0058,1
87.0052,104850,2,Window_87.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0205,S,0.0140,1
87.0052,104846,1,Window_87.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0199,S,0.0090,1
87.0052,104857,4,Window_87.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0149,S,0.0058,1
88.0052,105921,3,Window_88.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0224,S,0.0150,1
88.0052,105941,6,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0150,1
88.0052,105931,5,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0200,S,0.0107,1
88.0052,105938,2,Window_88.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0090,1
88.0052,105942,1,Window_88.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0234,S,0.0119,1
88.0052,105947,4,Window_88.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0153,S,0.0111,1
89.0052,107036,3,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0132,S,0.0047,1
89.0052,107029,6,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0155,S,0.0113,1
89.0052,107039,5,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0118,1
89.0052,107030,2,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0187,S,0.0131,1
89.0052,107020,1,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0237,S,0.0118,1
89.0052,107033,4,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0213,S,0.0115,1
90.0052,108126,3,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0162,S,0.0101,1
90.0052,108128,6,Window_90.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0215,S,0.0132,1
90.0052,108129,5,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0162,S,0.0080,1
90.0052,108105,2,Window_90.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0194,S,0.0102,1
90.0052,108116,1,Window_90.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0204,S,0.0150,1
90.0052,108123,4,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0159,S,0.0058,1
91.0052,109199,3,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0196,S,0.0067,1
91.0052,109198,6,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0221,S,0.0133,1
91.0052,109194,5,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0210,S,0.0147,1
91.0052,109203,2,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0201,S,0.0107,1
91.0052,109204,1,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0218,S,0.0127,1
91.0052,109213,4,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0186,S,0.0140,1
92.0052,110281,3,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0160,S,0.0081,1
92.0052,110308,6,Window_92.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0227,S,0.0150,1
92.0052,110284,5,Window_92.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0186,S,0.0062,1
92.0052,110298,2,Window_92.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0162,S,0.0107,1
92.0052,110302,1,Window_92.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0192,S,0.0150,1
92.0052,110310,4,Window_92.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0142,S,0.0100,1
93.0052,111379,3,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0242,S,0.0133,1
93.0052,111385,6,Window_93.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0181,S,0.0113,1
93.0052,111382,5,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0184,S,0.0080,1
93.0052,111375,2,Window_93.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0195,S,0.0071,1
93.0052,111384,1,Window_93.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0257,S,0.0150,1
93.0052,111393,4,Window_93.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0193,S,0.0126,1
94.0052,112461,3,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0189,S,0.0092,1
94.0052,112468,6,Window_94.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0182,S,0.0140,1
94.0052,112477,5,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0145,S,0.0053,1
94.0052,112480,2,Window_94.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0112,1
94.0052,112467,1,Window_94.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0217,S,0.0150,1
94.0052,112487,4,Window_94.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0123,S,0.0045,1
95.0052,113551,3,Window_95.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0190,S,0.0125,1
95.0052,113571,6,Window_95.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0214,S,0.0137,1
95.0052,113554,5,Window_95.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0042,0.0000,0.0169,S,0.0099,1
