Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
65.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0055s, 110.1m) -> TELCO (0.0070s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0266,S
65.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0154s, 707.1m) -> GNB_2 (0.0121s, 707.1m)",0.0275,S
65.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0051s, 333.8m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0328,S
65.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0079s, 409.6m) -> TELCO (0.0168s, 707.1m) -> GNB_2 (0.0117s, 707.1m)",0.0363,S
65.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0118s, 543.5m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0389,S
65.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0180s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0461,L
65.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0249,S
65.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0278,S
65.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0159s, 707.1m)",0.0313,S
65.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0096s, 265.2m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0389,S
65.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0128s, 77.4m) -> TELCO (0.0192s, 707.1m) -> GNB_5 (0.0115s, 707.1m)",0.0434,L
65.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0241s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0523,L
65.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0145s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0267,S
65.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0156s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0277,S
65.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0150s, 410.4m) -> TELCO (0.0141s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0407,S
65.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0223s, 343.3m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0478,L
65.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0053s, 371.0m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0154s, 707.1m)",0.0309,S
65.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0086s, 438.4m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0103s, 707.1m)",0.0309,S
65.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0081s, 291.7m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0340,S
65.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0162s, 109.2m) -> TELCO (0.0138s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0411,S
65.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0199s, 459.1m) -> TELCO (0.0096s, 707.1m) -> GNB_1 (0.0141s, 707.1m)",0.0437,S
65.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0164s, 431.5m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0143s, 707.1m)",0.0437,S
65.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0156s, 707.1m)",0.0286,S
65.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0085s, 419.6m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0372,S
65.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0099s, 112.7m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0387,S
65.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0158s, 480.1m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0401,S
65.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0142s, 314.2m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0164s, 707.1m)",0.0452,L
65.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0074s, 110.6m) -> TELCO (0.0095s, 500.0m) -> GNB_3 (0.0143s, 500.0m)",0.0312,S
65.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0106s, 450.6m) -> TELCO (0.0129s, 500.0m) -> GNB_3 (0.0132s, 500.0m)",0.0367,S
65.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0121s, 301.3m) -> TELCO (0.0157s, 500.0m) -> GNB_3 (0.0125s, 500.0m)",0.0403,S
66.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0066s, 110.1m) -> TELCO (0.0098s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0289,S
66.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0035s, 147.2m) -> TELCO (0.0120s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0320,S
66.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0060s, 333.8m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0346,S
66.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0075s, 285.1m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0154s, 707.1m)",0.0350,S
66.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0090s, 543.5m) -> TELCO (0.0152s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0374,S
66.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0150s, 409.6m) -> TELCO (0.0158s, 707.1m) -> GNB_2 (0.0118s, 707.1m)",0.0425,S
66.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0248,S
66.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0036s, 274.6m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0291,S
66.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0047s, 431.9m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0293,S
66.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0054s, 265.2m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0317,S
66.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0070s, 77.4m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0131s, 707.1m)",0.0325,S
66.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0152s, 526.3m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0145s, 707.1m)",0.0420,L
66.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0246,S
66.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0007s, 123.6m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0131s, 500.0m)",0.0267,S
66.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0049s, 275.1m) -> TELCO (0.0140s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0333,S
66.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0086s, 410.4m) -> TELCO (0.0150s, 500.0m) -> GNB_4 (0.0125s, 500.0m)",0.0360,S
66.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0024s, 438.4m) -> TELCO (0.0123s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0277,S
66.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0029s, 291.7m) -> TELCO (0.0162s, 707.1m) -> GNB_1 (0.0116s, 707.1m)",0.0306,S
66.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0020s, 109.2m) -> TELCO (0.0153s, 707.1m) -> GNB_1 (0.0133s, 707.1m)",0.0306,S
66.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0023s, 371.0m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0311,S
66.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0159s, 459.1m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0375,S
66.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0108s, 431.5m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0161s, 707.1m)",0.0429,S
66.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0041s, 480.1m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0299,S
66.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0046s, 223.3m) -> TELCO (0.0114s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0310,S
66.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0159s, 314.2m) -> TELCO (0.0088s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0374,S
66.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0141s, 112.7m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0398,S
66.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0087s, 419.6m) -> TELCO (0.0183s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0403,S
66.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0118s, 500.0m) -> GNB_3 (0.0125s, 500.0m)",0.0243,S
66.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0005s, 110.6m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0141s, 500.0m)",0.0268,S
66.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0149s, 450.6m) -> TELCO (0.0114s, 500.0m) -> GNB_3 (0.0143s, 500.0m)",0.0405,L
67.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0134s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0248,S
67.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0098s, 707.1m) -> GNB_2 (0.0155s, 707.1m)",0.0253,S
67.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0037s, 285.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0328,S
67.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0110s, 409.6m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0114s, 707.1m)",0.0353,S
67.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0090s, 333.8m) -> TELCO (0.0160s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0384,S
67.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0090s, 543.5m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0392,S
67.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0281,S
67.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0016s, 77.4m) -> TELCO (0.0145s, 707.1m) -> GNB_5 (0.0156s, 707.1m)",0.0317,S
67.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0051s, 414.1m) -> TELCO (0.0132s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0322,S
67.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0097s, 274.6m) -> TELCO (0.0113s, 707.1m) -> GNB_5 (0.0160s, 707.1m)",0.0370,S
67.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0089s, 431.9m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0169s, 707.1m)",0.0404,S
67.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0188s, 526.3m) -> TELCO (0.0154s, 707.1m) -> GNB_5 (0.0154s, 707.1m)",0.0496,L
67.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0269,S
67.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0084s, 343.3m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0097s, 500.0m)",0.0293,S
67.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0096s, 123.6m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0087s, 500.0m)",0.0320,S
67.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0085s, 410.4m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0361,S
67.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0056s, 371.0m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0290,S
67.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0034s, 431.5m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0344,S
67.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0021s, 459.1m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0176s, 707.1m)",0.0346,S
67.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0095s, 438.4m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0365,S
67.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0139s, 109.2m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0415,S
67.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0199s, 291.7m) -> TELCO (0.0112s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0419,S
67.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0133s, 223.3m) -> TELCO (0.0088s, 707.1m) -> GNB_6 (0.0105s, 707.1m)",0.0327,S
67.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0061s, 314.2m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0330,S
67.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0089s, 480.1m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0140s, 707.1m)",0.0363,S
67.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0133s, 419.6m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0401,S
67.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0194s, 112.7m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0470,S
67.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0234,S
67.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0011s, 110.6m) -> TELCO (0.0142s, 500.0m) -> GNB_3 (0.0147s, 500.0m)",0.0300,S
67.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0127s, 450.6m) -> TELCO (0.0154s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0400,L
68.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0096s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0245,S
68.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0265,S
68.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0269,S
68.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0068s, 285.1m) -> TELCO (0.0103s, 707.1m) -> GNB_2 (0.0160s, 707.1m)",0.0331,S
68.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0081s, 333.8m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0343,S
68.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0120s, 543.5m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0404,L
68.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0128s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0267,S
68.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0005s, 274.6m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0312,S
68.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0082s, 77.4m) -> TELCO (0.0101s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0324,S
68.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0050s, 431.9m) -> TELCO (0.0159s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0331,S
68.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0135s, 526.3m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0107s, 707.1m)",0.0390,S
68.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0211s, 414.1m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0460,L
68.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0066s, 343.3m) -> TELCO (0.0146s, 500.0m) -> GNB_4 (0.0108s, 500.0m)",0.0320,S
68.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0085s, 275.1m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0114s, 500.0m)",0.0333,S
68.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0095s, 410.4m) -> TELCO (0.0094s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0341,S
68.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0084s, 123.6m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0155s, 500.0m)",0.0366,S
68.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0007s, 459.1m) -> TELCO (0.0092s, 707.1m) -> GNB_1 (0.0098s, 707.1m)",0.0196,S
68.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0102s, 707.1m)",0.0234,S
68.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0071s, 438.4m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0321,S
68.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0068s, 109.2m) -> TELCO (0.0142s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0334,S
68.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0024s, 431.5m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0173s, 707.1m)",0.0358,L
68.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0099s, 291.7m) -> TELCO (0.0129s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0367,L
68.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0258,S
68.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0090s, 419.6m) -> TELCO (0.0092s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0290,S
68.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0105s, 314.2m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0159s, 707.1m)",0.0397,S
68.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0098s, 223.3m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0170s, 707.1m)",0.0401,S
68.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0115s, 112.7m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0416,L
68.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0136s, 500.0m)",0.0272,S
68.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0051s, 450.6m) -> TELCO (0.0107s, 500.0m) -> GNB_3 (0.0116s, 500.0m)",0.0274,S
68.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0050s, 301.3m) -> TELCO (0.0106s, 500.0m) -> GNB_3 (0.0156s, 500.0m)",0.0312,S
69.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0113s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0254,S
69.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0071s, 409.6m) -> TELCO (0.0118s, 707.1m) -> GNB_2 (0.0074s, 707.1m)",0.0264,S
69.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0039s, 333.8m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0089s, 707.1m)",0.0270,S
69.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0007s, 110.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0277,S
69.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0057s, 285.1m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0319,S
69.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0097s, 543.5m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0113s, 707.1m)",0.0367,S
69.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0023s, 414.1m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0280,S
69.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0060s, 431.9m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0312,S
69.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0048s, 265.2m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0335,S
69.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0076s, 526.3m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0363,S
69.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0170s, 77.4m) -> TELCO (0.0097s, 707.1m) -> GNB_5 (0.0100s, 707.1m)",0.0366,S
69.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0193s, 274.6m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0123s, 707.1m)",0.0441,L
69.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0104s, 123.6m) -> TELCO (0.0126s, 500.0m) -> GNB_4 (0.0105s, 500.0m)",0.0334,S
69.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0101s, 410.4m) -> TELCO (0.0097s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0335,S
69.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0112s, 275.1m) -> TELCO (0.0126s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0346,S
69.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0146s, 343.3m) -> TELCO (0.0086s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0381,S
69.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0295,S
69.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0182s, 707.1m)",0.0301,S
69.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0056s, 371.0m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0132s, 707.1m)",0.0334,S
69.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0122s, 438.4m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0107s, 707.1m)",0.0363,S
69.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0130s, 459.1m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0400,S
69.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0177s, 109.2m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0427,S
69.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0112s, 707.1m)",0.0237,S
69.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0025s, 480.1m) -> TELCO (0.0129s, 707.1m) -> GNB_6 (0.0119s, 707.1m)",0.0273,S
69.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0091s, 314.2m) -> TELCO (0.0089s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0333,S
