Time,TaskID,GNBID,Window,Coverage,BatchType,InputDataKB,OutputDataKB,MaxLatency,ComputationMI,WaitTime,ExecTime,NetTime,TotalTime,Status,PDCWaitingTime,SuccessFlag
61.0280,76491,2,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0125,1
61.0280,76495,5,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0146,1
61.0280,76501,4,Window_61.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0446,S,0.0086,1
61.0280,76500,1,Window_61.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0106,1
61.0280,76517,6,Window_61.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0155,1
61.0280,76508,3,Window_61.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0429,S,0.0081,1
62.0280,77595,2,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0138,1
62.0280,77610,5,Window_62.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0527,S,0.0155,1
62.0280,77592,4,Window_62.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0456,S,0.0085,1
62.0280,77587,1,Window_62.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0505,S,0.0145,1
62.0280,77602,6,Window_62.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0493,S,0.0155,1
62.0280,77596,3,Window_62.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0439,S,0.0098,1
63.0280,78685,2,Window_63.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0608,S,0.0155,1
63.0280,78676,5,Window_63.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0559,S,0.0155,1
63.0280,78682,4,Window_63.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0561,S,0.0155,1
63.0280,78689,1,Window_63.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0114,1
63.0280,78683,6,Window_63.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
63.0280,78686,3,Window_63.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0397,S,0.0045,1
64.0280,79789,2,Window_64.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0155,1
64.0280,79785,5,Window_64.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0507,S,0.0155,1
64.0280,79768,4,Window_64.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
64.0280,79783,1,Window_64.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
64.0280,79777,6,Window_64.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0103,1
64.0280,79778,3,Window_64.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0589,S,0.0155,1
65.0280,80876,2,Window_65.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0155,1
65.0280,80875,5,Window_65.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
65.0280,80858,4,Window_65.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
65.0280,80857,1,Window_65.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0562,S,0.0129,1
65.0280,80863,6,Window_65.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0566,S,0.0155,1
65.0280,80868,3,Window_65.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0091,1
66.0280,81966,2,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0137,1
66.0280,81965,5,Window_66.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
66.0280,81944,4,Window_66.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0114,1
66.0280,81963,1,Window_66.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0554,S,0.0152,1
66.0280,81962,6,Window_66.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0104,1
66.0280,81956,3,Window_66.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0523,S,0.0155,1
67.0280,83056,2,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0144,1
67.0280,83035,5,Window_67.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0561,S,0.0155,1
67.0280,83038,4,Window_67.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0486,S,0.0093,1
67.0280,83037,1,Window_67.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0544,S,0.0129,1
67.0280,83043,6,Window_67.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0595,S,0.0143,1
67.0280,83046,3,Window_67.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0155,1
68.0280,84146,2,Window_68.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
68.0280,84125,5,Window_68.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
68.0280,84124,4,Window_68.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0491,S,0.0046,1
68.0280,84130,1,Window_68.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0476,S,0.0155,1
68.0280,84142,6,Window_68.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0538,S,0.0155,1
68.0280,84138,3,Window_68.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0437,S,0.0040,1
69.0280,85225,2,Window_69.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0492,S,0.0113,1
69.0280,85235,5,Window_69.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
69.0280,85221,4,Window_69.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0506,S,0.0046,1
69.0280,85219,1,Window_69.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0132,1
69.0280,85237,6,Window_69.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0152,1
69.0280,85226,3,Window_69.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
70.0280,86326,2,Window_70.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
70.0280,86302,5,Window_70.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0556,S,0.0127,1
70.0280,86312,4,Window_70.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0479,S,0.0124,1
70.0280,86307,1,Window_70.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0542,S,0.0155,1
70.0280,86322,6,Window_70.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0512,S,0.0132,1
70.0280,86316,3,Window_70.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0155,1
71.0280,87391,2,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0487,S,0.0133,1
71.0280,87393,5,Window_71.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0549,S,0.0155,1
71.0280,87398,4,Window_71.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0460,S,0.0101,1
71.0280,87404,1,Window_71.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0475,S,0.0104,1
71.0280,87403,6,Window_71.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0569,S,0.0155,1
71.0280,87408,3,Window_71.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0405,S,0.0036,1
72.0280,88509,2,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0105,1
72.0280,88482,5,Window_72.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0516,S,0.0144,1
72.0280,88488,4,Window_72.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0435,S,0.0089,1
72.0280,88489,1,Window_72.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0548,S,0.0155,1
72.0280,88507,6,Window_72.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
72.0280,88498,3,Window_72.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0475,S,0.0118,1
73.0280,89590,2,Window_73.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0526,S,0.0155,1
73.0280,89573,5,Window_73.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
73.0280,89581,4,Window_73.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0466,S,0.0076,1
73.0280,89584,1,Window_73.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0555,S,0.0155,1
73.0280,89592,6,Window_73.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0155,1
73.0280,89594,3,Window_73.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0367,S,0.0019,1
74.0280,90675,2,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0468,S,0.0088,1
74.0280,90666,5,Window_74.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0571,S,0.0120,1
74.0280,90671,4,Window_74.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0119,1
74.0280,90667,1,Window_74.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0155,1
74.0280,90673,6,Window_74.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0122,1
74.0280,90684,3,Window_74.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0424,S,0.0068,1
75.0280,91765,2,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
75.0280,91780,5,Window_75.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0579,S,0.0155,1
75.0280,91758,4,Window_75.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0438,S,0.0064,1
75.0280,91757,1,Window_75.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0589,S,0.0133,1
75.0280,91777,6,Window_75.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0146,1
75.0280,91768,3,Window_75.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0546,S,0.0155,1
76.0280,92855,2,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0535,S,0.0147,1
76.0280,92843,5,Window_76.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0467,S,0.0075,1
76.0280,92848,4,Window_76.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0578,S,0.0063,1
76.0280,92850,1,Window_76.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0537,S,0.0155,1
76.0280,92857,6,Window_76.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
76.0280,92856,3,Window_76.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0464,S,0.0137,1
77.0280,93959,2,Window_77.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0571,S,0.0141,1
77.0280,93932,5,Window_77.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0560,S,0.0155,1
77.0280,93938,4,Window_77.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
77.0280,93944,1,Window_77.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0155,1
77.0280,93952,6,Window_77.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
77.0280,93946,3,Window_77.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
78.0280,95046,2,Window_78.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0523,S,0.0123,1
78.0280,95045,5,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0558,S,0.0155,1
78.0280,95032,4,Window_78.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0490,S,0.0110,1
78.0280,95030,1,Window_78.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
78.0280,95033,6,Window_78.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0521,S,0.0155,1
78.0280,95038,3,Window_78.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0426,S,0.0063,1
79.0280,96130,2,Window_79.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0499,S,0.0053,1
79.0280,96140,5,Window_79.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0531,S,0.0155,1
79.0280,96122,4,Window_79.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0144,1
79.0280,96124,1,Window_79.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0612,S,0.0155,1
79.0280,96137,6,Window_79.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0540,S,0.0155,1
79.0280,96126,3,Window_79.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0463,S,0.0089,1
80.0280,97229,2,Window_80.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0155,1
80.0280,97205,5,Window_80.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0534,S,0.0155,1
80.0280,97211,4,Window_80.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0499,S,0.0155,1
80.0280,97207,1,Window_80.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
80.0280,97221,6,Window_80.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0532,S,0.0121,1
80.0280,97216,3,Window_80.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0382,S,0.0020,1
81.0280,98316,2,Window_81.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
81.0280,98315,5,Window_81.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0503,S,0.0155,1
81.0280,98301,4,Window_81.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0496,S,0.0090,1
81.0280,98297,1,Window_81.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0154,1
81.0280,98311,6,Window_81.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0134,1
81.0280,98306,3,Window_81.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
82.0280,99395,2,Window_82.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0462,S,0.0073,1
82.0280,99405,5,Window_82.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0155,1
82.0280,99384,4,Window_82.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0530,S,0.0155,1
82.0280,99403,1,Window_82.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0487,S,0.0155,1
82.0280,99393,6,Window_82.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0484,S,0.0083,1
82.0280,99404,3,Window_82.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0354,S,0.0015,1
83.0280,100485,2,Window_83.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0545,S,0.0155,1
83.0280,100473,5,Window_83.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0553,S,0.0155,1
83.0280,100481,4,Window_83.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0406,S,0.0052,1
83.0280,100477,1,Window_83.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0125,1
83.0280,100497,6,Window_83.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0576,S,0.0155,1
83.0280,100486,3,Window_83.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0517,S,0.0155,1
84.0280,101561,2,Window_84.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0502,S,0.0134,1
84.0280,101590,5,Window_84.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0155,1
84.0280,101568,4,Window_84.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0492,S,0.0145,1
84.0280,101583,1,Window_84.000,3/6,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0538,S,0.0155,1
84.0280,101573,6,Window_84.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0478,S,0.0154,1
84.0280,101578,3,Window_84.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0439,S,0.0034,1
85.0280,102679,2,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0501,S,0.0098,1
85.0280,102675,5,Window_85.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0575,S,0.0143,1
85.0280,102654,4,Window_85.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0494,S,0.0155,1
85.0280,102669,1,Window_85.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0565,S,0.0155,1
85.0280,102677,6,Window_85.000,4/5,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0533,S,0.0155,1
85.0280,102666,3,Window_85.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0490,S,0.0059,1
86.0280,103766,2,Window_86.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0565,S,0.0150,1
86.0280,103770,5,Window_86.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0511,S,0.0155,1
86.0280,103744,4,Window_86.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0409,S,0.0040,1
86.0280,103759,1,Window_86.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0155,1
86.0280,103767,6,Window_86.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0518,S,0.0095,1
86.0280,103758,3,Window_86.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0508,S,0.0095,1
87.0280,104859,2,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
87.0280,104836,5,Window_87.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0477,S,0.0155,1
87.0280,104838,4,Window_87.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0500,S,0.0155,1
87.0280,104837,1,Window_87.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0155,1
87.0280,104843,6,Window_87.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0582,S,0.0155,1
87.0280,104848,3,Window_87.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0450,S,0.0100,1
88.0280,105935,2,Window_88.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
88.0280,105925,5,Window_88.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
88.0280,105924,4,Window_88.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0525,S,0.0155,1
88.0280,105934,1,Window_88.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0513,S,0.0155,1
88.0280,105937,6,Window_88.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0504,S,0.0155,1
88.0280,105936,3,Window_88.000,2/3,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0462,S,0.0155,1
89.0280,107036,2,Window_89.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0552,S,0.0155,1
89.0280,107012,5,Window_89.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0514,S,0.0116,1
89.0280,107018,4,Window_89.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0520,S,0.0134,1
89.0280,107020,1,Window_89.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0522,S,0.0155,1
89.0280,107027,6,Window_89.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0528,S,0.0144,1
89.0280,107028,3,Window_89.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0423,S,0.0048,1
90.0280,108115,2,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0550,S,0.0155,1
90.0280,108103,5,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0529,S,0.0155,1
90.0280,108104,4,Window_90.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0469,S,0.0106,1
90.0280,108109,1,Window_90.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0594,S,0.0155,1
90.0280,108113,6,Window_90.000,3/5,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0485,S,0.0155,1
90.0280,108118,3,Window_90.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0595,S,0.0122,1
91.0280,109210,2,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0536,S,0.0127,1
91.0280,109215,5,Window_91.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0547,S,0.0155,1
91.0280,109202,4,Window_91.000,4/4,COMPLETE,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0499,S,0.0147,1
91.0280,109199,1,Window_91.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0575,S,0.0135,1
91.0280,109212,6,Window_91.000,5/5,COMPLETE,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0539,S,0.0134,1
91.0280,109206,3,Window_91.000,3/3,COMPLETE,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0436,S,0.0086,1
92.0280,110306,2,Window_92.000,5/6,TIMEOUT,10.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0519,S,0.0155,1
92.0280,110310,5,Window_92.000,6/6,COMPLETE,12.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0469,S,0.0092,1
92.0280,110291,4,Window_92.000,3/4,TIMEOUT,6.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0577,S,0.0155,1
92.0280,110294,1,Window_92.000,4/6,TIMEOUT,8.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0536,S,0.0155,1
92.0280,110293,6,Window_92.000,2/5,TIMEOUT,4.00,50.00,2.00,1000,0.0000,0.0125,0.0000,0.0515,S,0.0155,1
